states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0001110',1,0.10548,0.00021275964529643638,0.26666666666666666,0.11436666666666666,0.0010248360302452736,0.26666666666666666,0.07690999999999999,0.000980034013015196,0.26666666666666666
'0100101',1,0.13689666666666667,0.001786287273151276,0.26666666666666666,0.12380666666666668,0.0007067452786463352,0.26666666666666666,0.16932666666666665,0.000797927871983985,0.26666666666666666
'1011010',1,0.13435,0.0005935205697081325,0.26666666666666666,0.12500333333333333,0.0006451011979182469,0.26666666666666666,0.17007000000000003,0.00040554490092548887,0.26666666666666666
'1110001',1,0.10528,0.001014133456043468,0.26666666666666666,0.11575333333333333,0.0005260122516528374,0.26666666666666666,0.07739333333333333,0.0005200213670823724,0.26666666666666666
'1010011',1,0.16549999999999998,0.000225536397653829,0.2,,,,0.25253000000000003,0.0006116098974564244,0.2
'0101100',1,0.16552,0.0009475582655787728,0.2,,,,0.25377,0.0011877990851430502,0.2
'1111001',1,0.037590000000000005,0.00054577162501056,0.4,0.05014,0.0004348179695765416,0.4,,,
'1010010',1,0.05567666666666667,0.00042208477294917535,0.26666666666666666,0.20894,0.0009296594358509238,0.26666666666666666,,,
'0000110',1,0.038123333333333335,0.0003175251521095966,0.4,0.05071666666666667,0.0005188020388891676,0.4,,,
'0101101',1,0.05558333333333334,0.000527404546392573,0.26666666666666666,0.21127333333333334,0.0002053181812591263,0.26666666666666666,,,
