states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0001110',0.12899333333333332,0.0006202329311548162,0.1875,0.23451999999999998,0.0011350183552113469,0.1875,0.10825,0.0004891489207456841,0.1875
'1110001',0.12925,0.00014988884770611834,0.1875,0.23458666666666664,0.0007413651072327513,0.1875,0.10958666666666667,0.0004170797951897851,0.1875
'1111000',0.038296666666666666,0.00047133380480881616,0.375,,,,0.08954666666666666,0.0004170797951897855,0.375
'0101100',0.11247999999999998,0.000661966766537415,0.25,,,,0.1626,0.0009103845341392866,0.25
'1010011',0.11299,0.0002997776954122277,0.25,,,,0.16168666666666667,0.0011009188081880633,0.25
'0100101',0.11737000000000002,0.0003395094500402986,0.3125,,,,0.13884666666666667,0.0011266863903599085,0.3125
'1011010',0.11703666666666668,0.001245507482470054,0.3125,,,,0.13929666666666665,0.0004668571040003138,0.3125
'0000111',0.03852666666666666,0.00037791827452800117,0.375,,,,0.09018666666666668,0.00039877590476635106,0.375
'0000110',0.05565666666666667,0.00016006942938057354,0.3125,0.09422333333333333,0.0004077853465843127,0.3125,,,
'1111001',0.05488333333333333,0.00037932688922470047,0.3125,0.09303666666666666,0.00038438984840335756,0.3125,,,
'0101101',0.04773333333333333,0.0006737127643802568,0.3125,0.17074999999999999,0.001106375463695158,0.3125,,,
'1010010',0.046783333333333336,0.0001948218559493668,0.3125,0.1728833333333333,0.0007549540089009025,0.3125,,,
