states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0011110',1,0.10015,0.00020542638584173718,0.25,0.1115,0.0012878146864617865,0.25,,,
'1101001',1,0.054366666666666674,0.00041651997417757635,0.375,0.057260000000000005,0.000878445596873629,0.375,,,
'1001010',1,0.06783666666666667,0.0009770818230265498,0.375,0.13217,0.0011626693425045617,0.375,,,
'1100001',1,0.10080333333333334,0.00045733527696379826,0.25,0.11022333333333334,0.00022808380526074482,0.25,,,
'0110101',1,0.06897666666666667,0.0005354333654983515,0.375,0.13050666666666666,0.000348839345385361,0.375,,,
'0010110',1,0.05507666666666666,0.0008373105092430696,0.375,0.05729,0.0008042802165083178,0.375,,,
'1000011',1,0.20149000000000003,0.001489317517075077,0.1875,,,,,,
'1001011',1,0.07564,0.00045321076774498765,0.3125,,,,,,
'0111100',1,0.20021,0.0009622196561423268,0.1875,,,,,,
'0110100',1,0.07545,0.000712787953508382,0.3125,,,,,,
'0111101',1,,,,0.20144333333333334,0.0012338107184203231,0.375,,,
'1000010',1,,,,0.19960666666666668,0.0010091030120304328,0.375,,,
'1100001',0,,,,,,,0.0379,0.0001745470328211472,0.25
'1000011',0,,,,,,,0.12515,0.0005829236656715898,0.1875
'0101100',0,,,,,,,0.12599999999999997,0.0003187475490101858,0.25
'1010011',0,,,,,,,0.12487666666666668,0.0007009675852388263,0.25
'0111100',0,,,,,,,0.12462,0.0007792731656272164,0.1875
'0100101',0,,,,,,,0.05827666666666667,0.0006774625860928078,0.3125
'0100100',0,,,,,,,0.028836666666666667,0.0007069339117311865,0.375
'0110100',0,,,,,,,0.05839,0.0001930457631409359,0.3125
'1110001',0,,,,,,,0.038329999999999996,0.0006340872705445747,0.3125
'1011010',0,,,,,,,0.05788666666666666,0.0007715496671562282,0.3125
'1001011',0,,,,,,,0.05748333333333333,0.0004614710777021192,0.3125
'0011110',0,,,,,,,0.03741333333333333,0.00033638602164114356,0.25
'1001010',0,,,,,,,0.028543333333333334,0.00024087802353519485,0.375
'0110101',0,,,,,,,0.028866666666666665,0.00021746008573733547,0.375
'0001110',0,,,,,,,0.03843333333333334,0.0007230183646046309,0.3125
'1011011',0,,,,,,,0.028993333333333333,0.0004382034027962621,0.375
