,states,coherence
0,'1011010',0.6357142857142857
1,'0000111',0.39285714285714285
2,'0101100',0.7128571428571429
3,'0001110',0.5342857142857143
4,'1110001',0.5328571428571428
5,'1111000',0.38571428571428573
6,'1010011',0.7271428571428571
7,'0100101',0.6428571428571429
