,states,coherence
0,'0100101',0.7028571428571428
1,'1011010',0.6885714285714286
2,'0001110',0.49857142857142855
3,'1110001',0.5057142857142857
4,'1111000',0.2857142857142857
5,'0101100',0.5428571428571428
6,'1010011',0.5242857142857142
7,'0000111',0.2857142857142857
8,'0101101',0.3628571428571429
9,'1111001',0.36714285714285716
10,'0000110',0.36142857142857143
11,'1010010',0.3514285714285714
