states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1010011',1,0.22302,0.00028717010057920133,0.25,,,,0.2536366666666667,0.00044394694377694073,0.25
'0101100',1,0.22565,0.0011424826767468673,0.25,,,,0.2546333333333333,0.0010170654955420522,0.25
'0100101',1,0.22259333333333334,0.0017594190960528852,0.3125,,,,0.2461833333333333,0.000493716067751037,0.3125
'1011010',1,0.22322666666666668,0.002541919659539924,0.3125,,,,0.24554666666666666,0.0002777688887466659,0.3125
'0101101',1,0.05275666666666667,0.0002317086292931058,0.3125,,,,,,
'1010010',1,0.05275333333333334,0.0006940861297818557,0.3125,,,,,,
'1011000',0,,,,0.040876666666666665,0.00043284587967954026,0.4375,,,
'1110011',0,,,,0.05939,0.0006861972505531231,0.1875,,,
'1110001',0,,,,0.04374999999999999,0.00043366653856006414,0.3125,,,
'1010001',0,,,,0.014913333333333334,0.00023342855200015453,0.375,,,
'0101111',0,,,,0.05897,0.0004819405219180751,0.4375,,,
'1111001',0,,,,0.03057,0.00018991226044325426,0.4375,,,
'0000110',0,,,,0.031053333333333332,0.00035264083081168636,0.4375,,,
'0100101',0,,,,0.030976666666666666,0.0003646307112073188,0.3125,,,
'0100111',0,,,,0.04111666666666667,0.0006148351179155432,0.4375,,,
'0000100',0,,,,0.041163333333333336,0.0009216772151295108,0.3125,,,
'1111011',0,,,,0.041123333333333324,0.0005799042066487266,0.3125,,,
'0101100',0,,,,0.029383333333333334,0.0003616013765952167,0.25,,,
'1010011',0,,,,0.02934,0.00012027745701779085,0.25,,,
'1010000',0,,,,0.059140000000000005,0.00029200456617434493,0.4375,,,
'0101110',0,,,,0.01477,0.00015121728296285005,0.375,,,
'1011010',0,,,,0.029876666666666666,0.00035197853469904814,0.3125,,,
'1110000',0,,,,0.028933333333333335,0.00023837412238374842,0.5,,,
'1111010',0,,,,0.010480000000000001,0.0003550586805961325,0.375,,,
'0001100',0,,,,0.05916,0.0007335302765848636,0.1875,,,
'0001110',0,,,,0.04422333333333334,0.000496275013363445,0.3125,,,
'1011011',0,,,,0.020460000000000002,0.0002654555832275272,0.375,,,
'1111000',0,,,,0.020406666666666667,0.00015173075568988026,0.5,,,
'1010010',0,,,,0.043890000000000005,0.0005163332257370212,0.3125,,,
'0001111',0,,,,0.030016666666666667,0.0004888308046303501,0.5,,,
'0001101',0,,,,0.014806666666666668,6.18241233033046e-5,0.375,,,
'0000101',0,,,,0.01028,0.00019200694431886222,0.375,,,
'0000111',0,,,,0.020406666666666667,7.133644853010884e-5,0.5,,,
'0100100',0,,,,0.020996666666666663,0.00048451579494951006,0.375,,,
'0101101',0,,,,0.04429333333333333,0.0003642648609032831,0.3125,,,
'0100110',0,,,,0.010303333333333333,0.00039533389544648036,0.5,,,
'1110010',0,,,,0.014593333333333333,7.845734863959916e-5,0.375,,,
'1011001',0,,,,0.010336666666666666,0.00033688111981660345,0.5,,,
