states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0100101',1,0.08246666666666667,0.0005740112271453292,0.1875,0.07648333333333333,0.0003850829636440522,0.1875,0.16992333333333332,0.0005850546033396365,0.1875
'0001110',1,0.05375,0.0003884155849945592,0.1875,0.05703333333333333,0.0005067763039273049,0.1875,0.08017666666666667,0.00034567164895155713,0.1875
'1110001',1,0.053496666666666665,0.0001583947249402207,0.1875,0.05771666666666666,0.0008498758079207152,0.1875,0.0793,0.0005165913923660226,0.1875
'1011010',1,0.08172333333333333,0.0004531617322276402,0.1875,0.07788666666666667,0.0006814853059474014,0.1875,0.16995000000000002,0.0012870379429786296,0.1875
'1010011',1,0.06361333333333334,0.0003159465496286094,0.125,,,,0.17681333333333335,0.0006637938100210284,0.125
'0101100',1,0.06469666666666667,0.0008149164919725782,0.125,,,,0.17829333333333333,0.0008413217114886708,0.125
'1111000',1,0.019633333333333332,0.0003714236873915775,0.375,,,,0.07339,0.0005727710420985538,0.375
'0000111',1,0.019636666666666667,0.0003007028803025035,0.375,,,,0.07215333333333333,0.00039364394515292223,0.375
'1100001',1,0.04301333333333334,0.0005197649041206564,0.25,0.0464,0.00033075670817082377,0.25,,,
'1111001',1,0.02093333333333333,0.0003638070306571266,0.3125,0.042390000000000004,0.00024124676163629632,0.3125,,,
'1101001',1,0.026273333333333333,0.00046197643037521106,0.375,0.02495666666666667,0.0002852289528704186,0.375,,,
'0110101',1,0.021709999999999997,0.00011430952132988184,0.375,0.06242333333333334,0.00035405586502070034,0.375,,,
'0010110',1,0.02616666666666666,0.00017613126418163907,0.375,0.024713333333333334,0.00042967688118192017,0.375,,,
'1001010',1,0.021843333333333336,0.00038317387987990803,0.375,0.062036666666666664,0.0012257605348879848,0.375,,,
'0000110',1,0.020599999999999997,0.0005704384278780662,0.3125,0.042366666666666664,0.0002075786330258701,0.3125,,,
'1010010',1,0.03810333333333333,0.0009508358895671169,0.1875,0.10561,0.0006796077299933135,0.1875,,,
'0011110',1,0.04302333333333334,0.00042350390264501005,0.25,0.047279999999999996,0.0003395094500402984,0.25,,,
'0101101',1,0.03910666666666667,0.0003680881536926847,0.1875,0.10472333333333333,0.0008492087820763262,0.1875,,,
'1001011',1,0.045860000000000005,0.0002833137248116771,0.3125,,,,,,
'0111100',1,0.08441333333333334,0.001050661167498298,0.1875,,,,,,
'1000011',1,0.08500999999999999,0.00046180804092897974,0.1875,,,,,,
'0110100',1,0.04492666666666667,0.0006129890337971432,0.3125,,,,,,
'0111101',1,,,,0.08349333333333332,0.0005519863122296519,0.375,,,
'1000010',1,,,,0.08448666666666667,0.0004129837231121327,0.375,,,
