states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0001110',0.12430333333333332,0.0013473513111121214,0.2,0.13347666666666666,0.000215612821717281,0.2,0.10855,0.0011296312082563341,0.2
'0100101',0.11774666666666667,0.0014519029658424873,0.26666666666666666,0.10840333333333334,0.000426796855137841,0.26666666666666666,0.13957666666666668,0.0011840701931144998,0.26666666666666666
'1011010',0.11842000000000001,0.0006441014412859713,0.26666666666666666,0.10837999999999999,0.00042622372841814334,0.26666666666666666,0.13966333333333333,0.0010997676522288185,0.26666666666666666
'1110001',0.12435333333333333,4.189935029992284e-5,0.2,0.13208666666666669,0.000917690337507998,0.2,0.11008333333333332,0.0004744353368889082,0.2
'0101100',0.12992333333333336,0.0006085136718997226,0.2,,,,0.16186333333333333,0.0010489465615029655,0.2
'0000111',0.027423333333333338,0.00011897712198383156,0.4,,,,0.08889999999999999,0.00044549597828337837,0.4
'1010011',0.12872333333333333,0.0005448139335793629,0.2,,,,0.16232333333333335,0.0005266455691976923,0.2
'1111000',0.028,0.0007189343966362062,0.4,,,,0.08904000000000001,0.0005880476171195633,0.4
'0101101',0.05123,0.0003930224760324345,0.26666666666666666,0.1854566666666667,0.0004847221426297194,0.26666666666666666,,,
'1010010',0.05259333333333333,0.00044969125210773454,0.26666666666666666,0.18447,0.0018914015967001787,0.26666666666666666,,,
'1111001',0.04838,0.000989949493661169,0.3333333333333333,0.07409666666666667,0.0003355923452974167,0.3333333333333333,,,
'0000110',0.04890333333333333,0.00015412837362262604,0.3333333333333333,0.07362999999999999,0.0009554056729996976,0.3333333333333333,,,
