,states,coherence
0,'1110001',0.5157142857142857
1,'0001110',0.5257142857142857
2,'1011010',0.5528571428571428
3,'0101100',0.5928571428571429
4,'1010011',0.5942857142857143
5,'0100101',0.5485714285714286
6,'0101101',0.37285714285714283
7,'1010010',0.35714285714285715
8,'0000110',0.24714285714285714
9,'1111001',0.26142857142857145
