states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1110001',0.1617666666666667,0.0009057716170327985,0.1875,0.29683333333333334,0.0016151848879376678,0.1875,0.11061,0.00062944419927425,0.1875
'0001110',0.16285,0.0011314003122974033,0.1875,0.2986333333333333,0.0001759419096052935,0.1875,0.11039666666666666,0.0006126626768096384,0.1875
'1010011',0.08443333333333332,0.0013110386043981425,0.25,,,,0.14854333333333333,0.000691198636829922,0.25
'0100101',0.09350333333333333,6.944222218666858e-5,0.3125,,,,0.13934333333333335,0.0008733206105943506,0.3125
'0101100',0.08427666666666667,0.001325753454539046,0.25,,,,0.14828666666666665,0.0009550334490942616,0.25
'1011010',0.09367666666666667,0.0008565174967402721,0.3125,,,,0.13990333333333332,0.0005757507176625021,0.3125
'1111000',0.05203333333333333,0.00031899146627387256,0.375,,,,0.10167,0.0007253045337419785,0.375
'0000111',0.05134666666666667,0.0007402852303147889,0.375,,,,0.10124666666666667,0.0013224556283251599,0.375
'1111001',0.07027333333333334,0.00018660713336370865,0.3125,0.20288666666666666,0.00023213980461973498,0.3125,,,
'0000110',0.07068666666666666,0.00114845790325791,0.3125,0.20164666666666667,0.0016838909967360914,0.3125,,,
'1010010',0.03808,0.0005943624034767563,0.3125,,,,,,
'0101101',0.037073333333333326,0.0006612278141625799,0.3125,,,,,,
