states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1100101',0.14423,0.0013964956140281978,0.3125,0.13232666666666668,0.00038818666758259744,0.3125,0.17909,0.0007433707016018283,0.3125
'1001110',0.09899999999999999,0.0008556868586112572,0.3125,0.11209999999999999,0.001478309845736002,0.3125,0.06865333333333333,0.001370287885405429,0.3125
'0011010',0.14432,0.0016703891762101417,0.3125,0.13214,0.00012675435561221223,0.3125,0.18094,0.0009553009996854316,0.3125
'0110001',0.09910666666666668,0.0004484293577464453,0.3125,0.11047666666666667,0.0007635152621628154,0.3125,0.06873666666666667,0.0004977504952840887,0.3125
'1101100',0.15985666666666667,0.0006017936154160811,0.25,,,,0.25216,0.0010882401695704225,0.25
'0010011',0.15881,0.001357669571974962,0.25,,,,0.25042000000000003,0.0017826384939185023,0.25
'0010010',0.05807333333333333,0.00029044027881055883,0.3125,0.19958333333333333,0.0007512360185424709,0.3125,,,
'1101101',0.058886666666666664,0.0009297430947429607,0.3125,0.19850333333333334,0.0006734158365296158,0.3125,,,
'1000110',0.038656666666666666,0.0005071708018234294,0.4375,0.05744,0.0010536602868097481,0.4375,,,
'0111001',0.039060000000000004,8.164965809276928e-6,0.4375,0.05743,0.00046626172907498874,0.4375,,,
