,states,coherence
0,'1011010',0.7142857142857143
1,'0100101',0.7142857142857143
2,'0101100',0.6257142857142857
3,'1010011',0.6357142857142857
4,'0101101',0.41714285714285715
5,'1010010',0.41285714285714287
