,states,coherence
0,'0001110',0.5885714285714285
1,'1110001',0.5814285714285714
2,'1111000',0.28285714285714286
3,'0101100',0.5185714285714286
4,'1010011',0.5142857142857142
5,'0100101',0.5057142857142857
6,'1011010',0.4957142857142857
7,'0000111',0.28
8,'0000110',0.34714285714285714
9,'1111001',0.37714285714285717
10,'0101101',0.3385714285714286
11,'1010010',0.3485714285714286
