states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0000110',0.07539333333333333,0.0006669499398172392,0.3125,0.07586333333333334,0.0003937286149395526,0.3125,0.07954666666666667,0.0006545397025560925,0.3125
'1010010',0.17766666666666667,0.0012638916971885745,0.1875,0.17939666666666665,0.001579585036928654,0.1875,0.17093666666666665,0.0007827444595069837,0.1875
'0100100',0.10792333333333333,0.0005122716293356705,0.25,0.10476333333333333,0.0007100391225528035,0.25,0.12544333333333335,0.00035112517552703164,0.25
'0101101',0.17815666666666666,0.0009364590517238628,0.1875,0.1781,0.0008541662601624961,0.1875,0.16977333333333333,0.0010909425079056886,0.1875
'1011010',0.04385333333333333,0.000498620318701737,0.3125,0.04443,0.00044098374875574023,0.3125,0.04909666666666667,0.0005879531349426478,0.3125
'0001111',0.03874333333333333,0.0005865909041989058,0.375,0.04151,0.000612590129423145,0.375,0.02707,0.00021924111536540553,0.375
'1110001',0.05548333333333333,0.000632156801926723,0.3125,0.05586,0.0001867261809888148,0.3125,0.049300000000000004,0.0005027922035990637,0.3125
'1011011',0.10751333333333334,0.0013174807609811802,0.25,0.10405333333333333,0.0012253253536192862,0.25,0.12434,0.0008162107570964725,0.25
'1111001',0.07596666666666667,0.0006113009806052067,0.3125,0.07560333333333334,0.0005991846311632388,0.3125,0.07876333333333334,0.0007246761728907292,0.3125
'0001110',0.054939999999999996,0.0006040419411486805,0.3125,0.05540666666666666,0.0005956695579112819,0.3125,0.04905,0.0004496665431183428,0.3125
'0100101',0.04512666666666667,0.0001225651754056689,0.3125,0.04396333333333333,0.0006218967402676708,0.3125,0.049580000000000006,0.000603379372092439,0.3125
'1110000',0.039233333333333335,0.0004208985098043894,0.375,0.041049999999999996,0.0003484250278036883,0.375,0.0271,0.000597550555741242,0.375
