states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1110001',0.09826666666666667,0.0005103158063613381,0.3125,0.23225333333333334,0.0014161528479966086,0.3125,0.06438666666666666,0.0004509496153181128,0.3125
'0001110',0.09810666666666668,0.0009733904092854486,0.3125,0.23233666666666666,0.0010273698890316358,0.3125,0.0634,0.0011279479893446626,0.3125
'0101100',0.15871000000000002,0.0008376554582086031,0.25,,,,0.25242666666666663,0.0010647795807375202,0.25
'1010011',0.15944666666666665,0.0012084793015282517,0.25,,,,0.25269,0.0002673325020768361,0.25
'1011010',0.14505666666666667,7.586537784494704e-5,0.3125,,,,0.18392,0.0013498394966316002,0.3125
'0100101',0.14539333333333335,0.0007980114173507948,0.3125,,,,0.18317666666666665,0.0009443280974087082,0.3125
'0101101',0.05903666666666666,0.0010003110627310999,0.3125,0.26747666666666664,0.0013619675310210374,0.3125,,,
'1010010',0.059320000000000005,0.00018457157599876005,0.3125,0.2679333333333333,0.000776502128493898,0.3125,,,
'1111001',0.037989999999999996,0.0001512172829628482,0.4375,,,,,,
'0000110',0.03867333333333333,0.0005426068763130664,0.4375,,,,,,
