,states,coherence
0,'1110001',0.5471428571428572
1,'0100101',0.6657142857142857
2,'0001110',0.5371428571428571
3,'1011010',0.6971428571428572
4,'0000111',0.18857142857142858
5,'1010011',0.55
6,'0101100',0.5614285714285714
7,'1111000',0.19857142857142857
8,'0000110',0.18428571428571427
9,'0101101',0.43142857142857144
10,'1010010',0.4471428571428571
11,'1111001',0.1957142857142857
