states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1110001',0.05353666666666667,0.0005063156678946003,0.26666666666666666,0.05783,0.0007548951362054636,0.26666666666666666,0.048106666666666666,0.0009642383292296346,0.26666666666666666
'0100101',0.08176,0.0002654555832275272,0.26666666666666666,0.07527,0.00045372532072462924,0.26666666666666666,0.10073666666666665,0.0005618026541608943,0.26666666666666666
'0001110',0.05371666666666667,0.0003307902994681422,0.26666666666666666,0.05799000000000001,0.0006727555276621661,0.26666666666666666,0.04740666666666667,0.000579214026840588,0.26666666666666666
'1001110',0.04354,0.0007431464638055327,0.3333333333333333,0.04726666666666666,0.0005478645412467916,0.3333333333333333,0.027536666666666668,0.00041651997417757646,0.3333333333333333
'1011010',0.08200666666666667,0.0005715670467135895,0.26666666666666666,0.07725333333333334,0.0010184410744968138,0.26666666666666666,0.10045,0.0003982461550347994,0.26666666666666666
'1100101',0.06643666666666666,0.0011204860056640115,0.3333333333333333,0.06314333333333333,0.0002713341523329192,0.3333333333333333,0.07296333333333334,0.0001405544576153858,0.3333333333333333
'0011010',0.06548,0.00021954498400099832,0.3333333333333333,0.06244666666666667,0.0005267088590694298,0.3333333333333333,0.07373,0.00033356658505711873,0.3333333333333333
'0110001',0.04338999999999999,0.0010949276992873395,0.3333333333333333,0.04690666666666667,0.00041827688862230284,0.3333333333333333,0.02736,0.00019866219234335126,0.3333333333333333
'0010011',0.059109999999999996,0.00022730302828309545,0.26666666666666666,,,,0.07420666666666666,0.00039936060007077684,0.26666666666666666
'0101100',0.08126333333333334,0.0004515405728048035,0.2,,,,0.13003333333333333,0.0008235020070136823,0.2
'1010011',0.08100333333333333,0.0002900957696271285,0.2,,,,0.12908333333333333,0.0009327140802816072,0.2
'1101100',0.05793333333333334,0.00026386023236217717,0.26666666666666666,,,,0.07367666666666667,0.0007361763073853699,0.26666666666666666
'1111000',0.017423333333333332,0.0003518838192105772,0.4666666666666667,,,,0.047503333333333335,0.0006612278141625784,0.4666666666666667
'0000111',0.01795,0.0003261901286060025,0.4666666666666667,,,,0.04720666666666667,0.00034874377732401423,0.4666666666666667
'0111001',0.017806666666666665,0.0004220847729491737,0.4666666666666667,0.025646666666666665,0.00014613540144521877,0.4666666666666667,,,
'0010010',0.023533333333333333,0.00010873004286866609,0.3333333333333333,0.08333333333333333,0.0006905231511124175,0.3333333333333333,,,
'1000110',0.01766,0.00014966629547095742,0.4666666666666667,0.025243333333333336,0.00010370899457402602,0.4666666666666667,,,
'0101101',0.031376666666666664,0.00031584102892998967,0.26666666666666666,0.10472666666666668,0.00034257197135135787,0.26666666666666666,,,
'0000110',0.02502,0.00034708308323320325,0.4,0.04181666666666667,0.0005610902086315733,0.4,,,
'1010010',0.031336666666666665,0.0003752628708281991,0.26666666666666666,0.10520333333333333,0.0007492366485667622,0.26666666666666666,,,
'1101101',0.023476666666666663,0.00014522013940527971,0.3333333333333333,0.08389,0.0007138627319029864,0.3333333333333333,,,
'1111001',0.02524,0.0005024606120549812,0.4,0.04203333333333333,0.0006851439427027157,0.4,,,
