states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0001110',1,0.11105666666666665,0.00036745370078722107,0.26666666666666666,0.22385333333333332,0.0005894818817308062,0.26666666666666666,0.10898333333333333,0.00043276886312313664,0.26666666666666666
'1110001',1,0.11069666666666667,0.0008349184923625116,0.26666666666666666,0.2233333333333333,0.0006049977043115315,0.26666666666666666,0.10853666666666667,0.0010036046144883094,0.26666666666666666
'1010011',1,0.16413999999999998,0.001305552245858688,0.2,,,,0.2596066666666667,0.0011681989937030919,0.2
'0100101',1,0.13002666666666665,0.0011182526051339604,0.26666666666666666,,,,0.13070666666666667,0.0014620153517965835,0.26666666666666666
'0101100',1,0.16328333333333334,0.0007859318602072887,0.2,,,,0.26043333333333335,0.0007846159711745738,0.2
'1011010',1,0.12973333333333334,0.0012564853980669842,0.26666666666666666,,,,0.13173333333333334,0.001175480989023451,0.26666666666666666
'0101101',1,0.06418333333333333,0.001136084895106384,0.26666666666666666,0.27671333333333337,0.0008673843182555022,0.26666666666666666,,,
'1010010',1,0.06534666666666666,0.0005713920623257604,0.26666666666666666,0.2761,0.0008927859019197359,0.26666666666666666,,,
'1111001',1,0.030543333333333336,0.0008884568394444125,0.4,,,,,,
'0000110',1,0.03099,0.0007533038342306971,0.4,,,,,,
