,states,coherence
0,'1010011',0.6271428571428571
1,'0101100',0.6285714285714286
2,'0100101',0.7142857142857143
3,'1011010',0.7142857142857143
4,'0101101',0.33714285714285713
5,'1010010',0.3657142857142857
