states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0100101',0.17959666666666665,0.001344329655338383,0.1875,0.15594333333333335,0.0008618326725969244,0.1875,0.21033000000000002,0.0006687301398920229,0.1875
'1011010',0.17784999999999998,0.0012684110795269242,0.1875,0.15603333333333333,0.0009500994100034431,0.1875,0.21011666666666665,0.0005134415470355155,0.1875
'0001110',0.07542,0.0003758545818087998,0.3125,0.09311333333333333,0.0010131578795473572,0.3125,0.04725666666666666,0.0002053181812591273,0.3125
'1110001',0.07598333333333333,0.0004370608907489006,0.3125,0.09477333333333333,0.00047005909793935107,0.3125,0.0478,0.0005104899607240099,0.3125
'1111000',0.03838333333333333,0.0003092284304882435,0.375,,,,0.08939333333333332,0.000978172899963099,0.375
'0101100',0.10758,0.0007963667496825815,0.25,,,,0.15299,0.0012166347027764794,0.25
'1010011',0.10683666666666668,0.0007720247549283792,0.25,,,,0.15311333333333332,0.0003591038228083339,0.25
'0000111',0.03811333333333333,9.568466729604814e-5,0.375,,,,0.08900000000000001,0.000448998886412872,0.375
'0101101',0.04388999999999999,0.00031187604375242865,0.3125,0.15718,0.0010724116125194983,0.3125,,,
'1111001',0.05642333333333333,0.0003429609631171197,0.3125,0.09309666666666666,0.0005210459565996935,0.3125,,,
'0000110',0.05539,0.00013928388277184299,0.3125,0.09391333333333333,0.0002644911256650306,0.3125,,,
'1010010',0.044533333333333334,0.0003193048003954134,0.3125,0.15594666666666668,0.00048237836693707707,0.3125,,,
