,states,coherence
0,'1110001',0.6757142857142857
1,'0001110',0.7028571428571428
2,'1010011',0.4042857142857143
3,'0100101',0.5142857142857142
4,'0101100',0.4157142857142857
5,'1011010',0.48428571428571426
6,'1111000',0.3442857142857143
7,'0000111',0.32142857142857145
8,'1111001',0.42714285714285716
9,'0000110',0.41714285714285715
10,'1010010',0.32285714285714284
11,'0101101',0.29714285714285715
