states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'1110001',0.09613000000000001,0.00022090722034374458,0.25,0.09960999999999999,0.00027580186124583897,0.25,0.07942666666666666,0.00039718453589679956,0.25
'1011010',0.15038666666666667,0.0007378045510537123,0.25,0.14513666666666666,7.586537784494704e-5,0.25,0.1698033333333333,0.0011382540235914903,0.25
'0100101',0.15001666666666666,0.0009798412569844664,0.25,0.14478666666666665,0.00011897712198383088,0.25,0.16921666666666668,0.0018443487257626245,0.25
'0001110',0.09473333333333334,0.00011556623882239907,0.25,0.09927333333333332,0.0004289781139198402,0.25,0.08075333333333333,0.00029803057263009256,0.25
'1010011',0.12962666666666667,0.00014659088951530784,0.1875,,,,0.17685000000000003,0.0010626695943079714,0.1875
'0101100',0.12913,0.0003252691193458101,0.1875,,,,0.17784333333333335,0.0006262232473771245,0.1875
'0000111',0.027323333333333328,0.000351125175527032,0.4375,,,,0.07296333333333334,0.0004190730511763127,0.4375
'1111000',0.02753,0.00019815818596935809,0.4375,,,,0.07314333333333334,0.0007879227260475648,0.4375
'1111001',0.04529666666666667,0.0005763293811316207,0.375,0.0742,0.001202192441611022,0.375,,,
'0000110',0.04484,0.0004348179695765416,0.375,0.07446333333333334,0.0004099864496405815,0.375,,,
'0101101',0.05254999999999999,0.0002546893532652404,0.25,0.18122333333333332,0.0017220401337431827,0.25,,,
'1010010',0.052436666666666666,0.0001596524001977067,0.25,0.18130666666666664,0.0009671378162162619,0.25,,,
