,states,coherence
0,'1110001',0.5928571428571429
1,'0100101',0.5742857142857143
2,'1011010',0.5657142857142857
3,'0001110',0.6385714285714286
4,'0000111',0.2642857142857143
5,'1010011',0.5057142857142857
6,'0101100',0.5028571428571429
7,'1111000',0.25285714285714284
8,'0000110',0.39571428571428574
9,'1111001',0.42
10,'1010010',0.38
11,'0101101',0.39
