states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0100101',0.14839333333333335,0.0006836340801595245,0.26666666666666666,0.14514666666666667,0.0006415779159402406,0.26666666666666666,0.16662000000000002,0.0007597806701059612,0.26666666666666666
'0000110',0.07403666666666668,0.0003082567472452521,0.3333333333333333,0.07469333333333333,0.00047485670353158575,0.3333333333333333,0.07759666666666666,0.0005698147847229726,0.3333333333333333
'0001110',0.09744666666666667,0.000751635254332548,0.2,0.09979333333333333,0.0005142200134399869,0.2,0.08296999999999999,0.00014899664425751806,0.2
'1011010',0.14878666666666665,0.0008409650541028565,0.26666666666666666,0.14519666666666667,0.0007821480394116904,0.26666666666666666,0.16702666666666666,0.0011381075910865805,0.26666666666666666
'1110001',0.09714666666666666,0.0010120715828877374,0.2,0.10034333333333334,0.0005504745427558172,0.2,0.08214666666666666,0.0004135483311805556,0.2
'1111001',0.07430000000000002,0.00014854853303438256,0.3333333333333333,0.07422333333333335,0.00029318177903061345,0.3333333333333333,0.07728666666666667,0.00031710495984067376,0.3333333333333333
'0101100',0.17984,0.00038479431735235597,0.13333333333333333,,,,0.17372666666666667,0.000709804354890995,0.13333333333333333
'1010011',0.18005000000000002,0.001042337117571208,0.13333333333333333,,,,0.17262666666666668,0.0022433060919594223,0.13333333333333333
'1010010',,,,0.18025666666666665,0.0011880609786071104,0.26666666666666666,,,
'0101101',,,,0.18034666666666668,0.0006234491870945795,0.26666666666666666,,,
