,states,coherence
0,'1011010',0.5471428571428572
1,'1110001',0.5814285714285714
2,'0100101',0.5542857142857143
3,'0001110',0.5814285714285714
4,'0101100',0.6057142857142858
5,'1010011',0.5942857142857143
6,'0101101',0.4257142857142857
7,'1010010',0.42857142857142855
8,'0000110',0.25285714285714284
9,'1111001',0.24285714285714285
