states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0101100',1,0.18259666666666666,0.0014169529122576925,0.125,0.18225333333333335,7.408703590298123e-5,0.125,0.1763866666666667,0.001757087236182527,0.125
'1110001',1,0.09653,0.0005374631770332408,0.1875,0.09997,0.0004287190222045242,0.1875,0.08197666666666667,0.0005704579057408355,0.1875
'1111001',1,0.07095666666666667,0.0008727097010015562,0.3125,0.07085666666666667,0.0008655377262462667,0.3125,0.07494666666666668,0.000408275506109403,0.3125
'1011011',1,0.07787666666666666,0.00034836124290104075,0.25,0.07383,0.0006294441992742467,0.25,0.08793666666666666,0.0006589048152469005,0.25
'0000110',1,0.07173666666666667,0.0005363042254375953,0.3125,0.07107000000000001,0.0007043200030289261,0.3125,0.07548666666666666,0.0006736138029728577,0.3125
'0100101',1,0.07206333333333333,0.0004449968788904297,0.3125,0.07216,0.00021275964529644182,0.3125,0.07915333333333333,0.0008696870446060188,0.3125
'0100100',1,0.0771,0.0005741080037762931,0.25,0.07320666666666668,0.000136950923894497,0.25,0.08755000000000002,0.001307618700794179,0.25
'1011010',1,0.07168000000000001,0.0003490940656422944,0.3125,0.07207999999999999,0.0005080026246651338,0.3125,0.07932666666666666,0.0005123366948490899,0.3125
'1010011',1,0.18236,0.00036914315199751814,0.125,0.18422666666666665,0.0005438341250377307,0.125,0.17470666666666668,0.0005893122168162559,0.125
'0001110',1,0.0971,0.0004720875624994436,0.1875,0.10034666666666668,0.00012472191289246212,0.1875,0.08253,0.0001593737745050929,0.1875
