states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'0001110',1,0.11075333333333333,0.00042460439103816233,0.3125,0.22333666666666666,0.0002831175649011478,0.3125,0.07546,0.00011224972160321552,0.3125
'1110001',1,0.11145000000000001,0.001571496102445052,0.3125,0.22442666666666666,0.0012853620328746114,0.3125,0.07578333333333333,0.0008841694156413416,0.3125
'1011010',1,0.12985666666666665,0.0007922261181141498,0.3125,,,,0.17268666666666665,0.0007319532468372285,0.3125
'0101100',1,0.16371666666666665,0.0004168399639616604,0.25,,,,0.25087,0.0012066758747346536,0.25
'1010011',1,0.16358666666666666,0.0013056884093160324,0.25,,,,0.25193333333333334,0.0004642078078715316,0.25
'0100101',1,0.13031666666666666,7.542472332657508e-5,0.3125,,,,0.17326666666666668,0.0005493228154332824,0.3125
'1010010',1,0.06422,0.00025781130050225886,0.3125,0.2756433333333333,0.00042897811391983087,0.3125,,,
'0101101',1,0.06449333333333333,0.0007527874128124676,0.3125,0.27659333333333336,0.0011717318616285772,0.3125,,,
'1111001',1,0.0309,0.00031947874212014056,0.4375,,,,,,
'0000110',1,0.030706666666666663,0.0006949500381722092,0.4375,,,,,,
