states,flag,Avg0,SD0,frust0
'11010011000000000111111111',0,0.0671,0.00112249721603218,0.05
'00101101111111111000000001',0,0.06403333333333333,0.0030825674724525034,0.11
'00101100111111111000000001',0,0.06480000000000001,0.000616441400296898,0.05
'00101100111111111000000100',0,0.057499999999999996,0.003287349489583768,0.08
'11010010000000000111111010',0,0.05676666666666667,0.003431552936434984,0.14
'11010011000000000111111110',0,0.06583333333333334,0.002098147330914159,0.05
'00101101111111111000000000',0,0.06493333333333333,0.0019223827807061606,0.11
'00101101111111111000000100',0,0.061599999999999995,0.002164871050817266,0.14
'00101100111111111000000000',0,0.06813333333333332,0.0015797327481430377,0.05
'11010011000000000111111011',0,0.05909999999999999,0.0002943920288775947,0.08
'11010010000000000111111011',0,0.05946666666666667,0.002653718564999355,0.14
'11010011000000000111111010',0,0.06016666666666667,0.001862495339293198,0.08
'11010010000000000111111110',0,0.06666666666666667,0.0029488227406128625,0.11
'00101101111111111000000101',0,0.05853333333333333,0.0009463379711052276,0.14
'11010010000000000111111111',0,0.06666666666666667,0.0027776888874666236,0.11
'00101100111111111000000101',0,0.058699999999999995,0.003476588366008649,0.08
