states,flag,Avg0,SD0,frust0
'11010011000000000111111011',1,0.047066666666666666,0.002209575122556873,0.08
'00111110111111111000001100',0,0.020033333333333334,0.00032998316455372297,0.11
'00111111111111111000001001',0,0.023966666666666664,0.0006599663291074446,0.14
'11010011000000000111111010',1,0.05096666666666667,0.0010338708279513877,0.08
'11010011000000000111111111',1,0.07323333333333333,0.0010274023338281584,0.05
'00111111111111111000001000',0,0.0251,0.0007788880963698625,0.14
'00101100111111111000000000',1,0.07563333333333333,0.0024796953217863056,0.05
'00101100111111111000000001',1,0.0752,0.002060744202143161,0.05
'11000001000000000111110011',0,0.0188,0.0016309506430300094,0.11
'11000000000000000111110010',0,0.019333333333333334,0.001255211358917516,0.17
'10001000000100011100000110',1,0.013866666666666666,0.001027402333828163,0.29
'00101100111111111000000101',1,0.04963333333333333,0.001014341603646862,0.08
'11000001000000000111110010',0,0.018866666666666667,0.0010143416036468614,0.11
'00101100111111111000000100',1,0.04586666666666667,0.0005734883511361774,0.08
'10001000000100011100000010',1,0.013999999999999999,0.0010708252269472675,0.3
'00111110111111111000001000',0,0.027033333333333336,0.00032998316455372297,0.08
'00111111111111111000001100',0,0.018866666666666667,0.00018856180831641317,0.17
'00111110111111111000001101',0,0.01993333333333333,0.0011085526098877259,0.11
'11000001000000000111110111',0,0.026433333333333333,0.0005792715732327583,0.08
'11010011000000000111111110',1,0.07246666666666668,0.0027255988129012867,0.05
'00111111111111111000001101',0,0.018533333333333332,0.0004988876515698586,0.17
'11000000000000000111110111',0,0.026399999999999996,8.164965809277211e-5,0.14
'01110111111011101011011000',1,0.012733333333333333,0.0006798692684790382,0.32
'01110111111011100011111101',1,0.013366666666666666,0.0003299831645537223,0.3
'10001000000100011100000011',1,0.006033333333333334,0.00041899350299921784,0.32
'10001000000100010100100110',1,0.011266666666666668,0.0005436502143433366,0.32
'10001000000100010100100111',1,0.011466666666666667,0.0007586537784494031,0.32
'11000000000000000111110110',0,0.026566666666666666,0.0009977753031397188,0.14
'11000000000000000111110011',0,0.018533333333333336,0.0003399346342395185,0.17
'11000001000000000111110110',0,0.026433333333333333,0.0006128258770283423,0.08
'00111110111111111000001001',0,0.027033333333333336,0.0011614167593456235,0.08
'01110111111011100011111000',1,0.009566666666666666,0.0003299831645537223,0.31
'01110111111011100011111100',1,0.0061,0.0009899494936611668,0.32
'01110111111011100011111001',1,0.013666666666666667,0.00040276819911981874,0.29
'01110111111011101011011001',1,0.011266666666666668,0.0004189935029992182,0.32
'10001000000100011100000111',1,0.009833333333333333,0.0007586537784494026,0.31
'10001000000100010100100011',1,0.0053,0.0003559026084010434,0.35
'00001100010100011000000111',1,0.0026,0.0005099019513592785,0.35
'01110111111011101011011100',1,0.005466666666666667,0.0006342099196813484,0.35
'11110011101011100111111000',1,0.0015333333333333334,0.00033993463423951905,0.35
