states,Avg0,SD0,frust0
'00001000000100011100100110',0.008766666666666667,0.0012256517540566822,0.37
'11010011000000000111111111',0.12583333333333335,0.0009030811456096072,0.05
'00101100111111111000000000',0.12386666666666668,0.0012283683848458807,0.05
'11010011000000000111111110',0.12576666666666667,0.004198677040317455,0.05
'00101100111111111000000001',0.12320000000000002,0.0018055470085267832,0.05
'11010011000000000111111010',0.10843333333333333,0.004166799997866732,0.08
'00101100111111111000000100',0.11063333333333332,0.0006018490028422596,0.08
'11010011000000000111111011',0.10666666666666667,0.002828819934570285,0.08
'00101100111111111000000101',0.11110000000000002,0.0008286535263103987,0.08
'11110111111011100011011100',0.006066666666666667,0.0003681787005729086,0.38
'01110111111011101011001010',0.0030666666666666668,0.00016996731711975955,0.35
'11110111111011100011011101',0.0067,0.0009416297927883693,0.38
'10001000000100010100110111',0.005033333333333333,0.00033993463423951883,0.33
'00001000000100011100100011',0.0055000000000000005,0.0012027745701779146,0.38
'11110111111011100011011000',0.0032,0.0001632993161855451,0.37
'11110111111011100011011001',0.009033333333333332,0.00020548046676563205,0.37
'00001000000100011100100010',0.006633333333333334,0.0004027681991198189,0.38
'01110111111011101011001000',0.004633333333333333,0.0004988876515698588,0.33
'00001000000100011100100111',0.0032666666666666664,0.0002624669291337271,0.37
'10001000000100010100110101',0.0026,0.0009626352718795767,0.35
