states,flag,Avg0,SD0,frust0
'00111111111111111000001001',0,0.018033333333333332,0.0004921607686744467,0.14
'00101101111111111000000001',0,0.03286666666666666,0.0006798692684790371,0.11
'11010011000000000111111011',0,0.011233333333333333,0.0011671427600007734,0.08
'11000001000000000111111110',0,0.006533333333333333,0.0003399346342395191,0.07
'11010001000000000111110110',0,0.006466666666666667,0.0006599663291074444,0.07
'00101100111111111000001000',0,0.0033333333333333327,0.00024944382578492933,0.08
'00101100111111111000000001',0,0.0194,0.0017795130420052185,0.05
'11010001000000000111111111',0,0.006666666666666667,0.0007760297817881876,0.06
'11000001000000000111110110',0,0.032466666666666665,0.001302134998974972,0.08
'00111101111111111000001000',0,0.006000000000000001,0.00024494897427831773,0.17
'00101100111111111000000101',0,0.012233333333333334,0.0004988876515698588,0.08
'11010010000000000111111110',0,0.03373333333333334,0.002098147330914163,0.11
'00101101111111111000000000',0,0.0351,0.0006164414002968984,0.11
'00101100111111111000000000',0,0.0181,0.0009201449161228184,0.05
'11010011000000000111111110',0,0.018533333333333332,0.001065624490876386,0.05
'00101100111111111000001001',0,0.0031333333333333335,0.0004496912521077348,0.08
'00111110111111111000001000',0,0.03286666666666666,0.0019754043186705405,0.08
'00101110111111111000001100',0,0.003833333333333333,0.0004109609335312651,0.1
'11000000000000000111110011',0,0.011666666666666667,0.0005249338582674538,0.17
'00101100111111111000000100',0,0.011033333333333332,0.0004921607686744466,0.08
'11000011000000000111111111',0,0.0026666666666666666,0.0006847546194724712,0.1
'11010010000000000111111011',0,0.020633333333333333,0.0006236095644623226,0.14
'11000001000000000111110011',0,0.021500000000000002,0.0012027745701779138,0.11
'00101110111111111000001001',0,0.0061333333333333335,0.0008055363982396379,0.07
'11010010000000000111111111',0,0.03153333333333334,0.002397684067780594,0.11
'11000000000000000111110111',0,0.020033333333333334,0.0006599663291074453,0.14
'00111111111111111000001100',0,0.011733333333333333,0.00038586123009300757,0.17
'00111110111111111000001001',0,0.033133333333333334,0.0008956685895029623,0.08
'00101101111111111000000100',0,0.019799999999999998,0.0011775681155103796,0.14
'00111101111111111000001100',0,0.004933333333333334,0.00016996731711975955,0.2
'11000010000000000111110111',0,0.0074333333333333335,0.00018856180831641273,0.17
'00111110111111111000000001',0,0.005233333333333333,0.0006342099196813484,0.07
'11010010000000000111111010',0,0.017633333333333334,0.0005557777333511021,0.14
'11010001000000000111110010',0,0.003833333333333333,0.0006599663291074444,0.1
'11000000000000000111110110',0,0.0193,0.0003265986323710899,0.14
'11010011000000000111111111',0,0.018000000000000002,0.002160246899469287,0.05
'00101110111111111000000100',0,0.0048,0.0005354126134736336,0.09
'11010010000000000111110010',0,0.0034000000000000002,8.164965809277265e-5,0.17
'00101110111111111000000000',0,0.006533333333333333,0.0007133644853010899,0.06
'00111110111111111000000100',0,0.004366666666666667,0.0002867441755680876,0.1
'11000000000000000111110010',0,0.0126,0.0004546060565661953,0.17
'00111100111111111000001001',0,0.0016666666666666668,0.00023570226039551585,0.13
'11000001000000000111111111',0,0.005966666666666666,0.0004027681991198189,0.07
'00111111111111111000000000',0,0.0029333333333333334,0.00040276819911981907,0.13
'00101101111111111000001001',0,0.006166666666666667,0.00044969125210773465,0.14
'00111101111111111000000000',0,0.005966666666666666,0.0002867441755680876,0.14
'00101111111111111000000101',0,0.0009666666666666666,0.0001885618083164127,0.17
'11000011000000000111111011',0,0.0016333333333333332,0.00026246692913372703,0.13
'00101111111111111000001100',0,0.0011,8.164965809277255e-5,0.18
'00111111111111111000001000',0,0.018766666666666668,0.0001247219128924655,0.14
'11000001000000000111110010',0,0.020033333333333334,0.00024944382578492944,0.11
'11000010000000000111111011',0,0.004033333333333333,0.0007542472332656508,0.17
'00101110111111111000000001',0,0.007033333333333333,0.0002494438257849294,0.06
'00111111111111111000001101',0,0.011766666666666667,0.0008653836657164778,0.17
'11000011000000000111110111',0,0.0018666666666666666,0.00020548046676563246,0.13
'11010000000000000111110110',0,0.0019666666666666665,0.0001247219128924647,0.15
'11010001000000000111111010',0,0.004,0.00014142135623730967,0.09
'00111101111111111000000100',0,0.004166666666666667,0.000590668171555645,0.17
'11000001000000000111111010',0,0.003533333333333333,0.0008259674462242579,0.1
'00101111111111111000001001',0,0.0028666666666666667,0.0005906681715556452,0.15
'00101101111111111000000101',0,0.020733333333333333,0.0012391753530294081,0.14
'11000010000000000111111010',0,0.003533333333333333,0.0008055363982396381,0.17
'11000011000000000111110011',0,0.0007666666666666667,0.00018856180831641265,0.16
'11000001000000000111110111',0,0.03389999999999999,0.0011224972160321829,0.08
'00111110111111111000001100',0,0.0189,0.0004546060565661953,0.11
'11010000000000000111110010',0,0.0015333333333333334,0.00024944382578492944,0.18
'00111110111111111000001101',0,0.019733333333333335,0.0007363574011458172,0.11
'11010000000000000111111110',0,0.0017333333333333333,0.00036817870057290875,0.14
'11010000000000000111111111',0,0.0022,0.0002943920288775949,0.14
'00111101111111111000001101',0,0.004966666666666667,0.0006018490028422593,0.2
'00101110111111111000000101',0,0.0041333333333333335,0.000618241233033047,0.09
'00101100111111111000001100',0,0.0015666666666666667,0.0003681787005729087,0.11
'11000010000000000111110010',0,0.0036999999999999997,8.164965809277265e-5,0.2
'11010010000000000111110110',0,0.005833333333333333,0.0007318166133366719,0.14
'11000011000000000111111110',0,0.002166666666666666,0.00026246692913372703,0.1
'00111110111111111000000000',0,0.005466666666666666,0.0006649979114420003,0.07
'00111100111111111000000101',0,0.0019,0.0004898979485566357,0.13
'00101110111111111000001000',0,0.0064333333333333334,0.0006798692684790383,0.07
'11010000000000000111111011',0,0.0009333333333333333,0.0002494438257849294,0.17
'00101101111111111000001101',0,0.0034333333333333334,0.00032998316455372216,0.17
'11010010000000000111110011',0,0.003933333333333334,0.0003299831645537222,0.17
'11010001000000000111111110',0,0.006633333333333334,0.0006548960901462836,0.06
'00111110111111111000000101',0,0.003533333333333333,0.00018856180831641276,0.1
'00101101111111111000001000',0,0.0059,0.0004966554808583781,0.14
