states,flag,Avg0,SD0,frust0
'00111101111111111000000001',0,0.0073,0.0005715476066494081,0.14
'11000011000000000111111010',0,0.0017333333333333333,0.00020548046676563254,0.13
'00101101111111111000000000',0,0.011933333333333332,0.0004189935029992182,0.11
'11000010000000000111111111',0,0.007200000000000001,0.0011575836902790225,0.14
'00101110111111111000000100',0,0.005066666666666667,0.0008993825042154693,0.09
'00101101111111111000001101',0,0.002433333333333334,0.00024944382578492955,0.17
'11010011000000000111110011',0,0.0016,0.0,0.11
'00111111111111111000001100',0,0.013366666666666666,0.0019067132861433464,0.17
'00111110111111111000000001',0,0.008600000000000002,0.0004242640687119284,0.07
'00101110111111111000001100',0,0.0074,0.00037416573867739446,0.1
'00101101111111111000001100',0,0.002133333333333333,0.00033993463423951894,0.17
'11000001000000000111111110',0,0.0067666666666666665,0.0006944222218666552,0.07
'11000011000000000111110110',0,0.0018333333333333333,9.428090415820637e-5,0.13
'00111101111111111000000101',0,0.0036666666666666666,0.00024944382578492955,0.17
'11010010000000000111111110',0,0.011733333333333332,0.0006018490028422597,0.11
'00111101111111111000001001',0,0.008266666666666667,0.0005792715732327589,0.17
'11000011000000000111111111',0,0.0029000000000000002,0.0006164414002968976,0.1
'11000000000000000111111111',0,0.0023666666666666667,0.00012472191289246464,0.13
'00101101111111111000000001',0,0.0118,0.0013638181696985852,0.11
'00111101111111111000000100',0,0.0032999999999999995,0.0007118052168020874,0.17
'00101100111111111000001100',0,0.0016666666666666668,9.428090415820628e-5,0.11
'11010011000000000111110111',0,0.0037,0.0002828427124746191,0.08
'11010010000000000111111011',0,0.005999999999999999,0.0011343133018115702,0.14
'11000000000000000111111011',0,0.0013333333333333333,0.00012472191289246477,0.16
'00101101111111111000000101',0,0.006066666666666667,0.0003399346342395191,0.14
'00111110111111111000000101',0,0.004066666666666666,0.000524933858267454,0.1
'11010010000000000111110010',0,0.0025666666666666667,9.428090415820637e-5,0.17
'11000001000000000111111010',0,0.004,0.00021602468994692857,0.1
'11010011000000000111111011',0,0.0101,0.0004898979485566355,0.08
'00111100111111111000001100',0,0.0009000000000000001,0.0001414213562373095,0.16
'11010010000000000111110011',0,0.0025666666666666667,4.714045207910309e-5,0.17
'00111101111111111000001101',0,0.004633333333333333,0.0010656244908763856,0.2
'00111110111111111000000100',0,0.004366666666666666,0.00016996731711975955,0.1
'11010001000000000111110010',0,0.006066666666666667,0.0005734883511361749,0.1
'00111111111111111000000101',0,0.0010666666666666665,9.428090415820628e-5,0.16
'00111100111111111000001101',0,0.001233333333333333,4.714045207910319e-5,0.16
'00111100111111111000000100',0,0.0017666666666666666,0.0003681787005729088,0.13
'11010011000000000111110110',0,0.0032666666666666664,0.0002867441755680876,0.08
'11000011000000000111110010',0,0.0010333333333333334,0.0004496912521077347,0.16
'11010001000000000111111011',0,0.0047,0.000648074069840786,0.09
'11000001000000000111111011',0,0.003533333333333333,4.714045207910309e-5,0.1
'00111111111111111000000100',0,0.0014666666666666667,9.428090415820638e-5,0.16
'00101100111111111000001001',0,0.0034000000000000002,0.0002160246899469287,0.08
'11000011000000000111110011',0,0.0014,0.00016329931618554527,0.16
'10011010000100010101011100',0,,,0.39
