states,flag,Avg0,SD0,frust0
'00101101111111111000000000',0,0.04466666666666667,0.002163844315615664,0.11
'00101100111111111000000101',0,0.010966666666666666,0.0005312459150169738,0.08
'11010001000000000111110111',0,0.0404,0.0015121728296284987,0.07
'11010001000000000111111111',0,0.0152,0.00029439202887759447,0.06
'11010000000000000111111110',0,0.0047666666666666664,4.7140452079102885e-5,0.14
'00101101111111111000000101',0,0.020733333333333336,0.001592342788332825,0.14
'11010001000000000111110110',0,0.0378,0.0019815818596935807,0.07
'11010010000000000111111111',0,0.042,0.0018384776310850252,0.11
'11010011000000000111110110',0,0.0044666666666666665,0.0006236095644623236,0.08
'00101100111111111000000100',0,0.012666666666666666,0.0011813363431112903,0.08
'11010001000000000111111110',0,0.012699999999999998,0.0010033277962194942,0.06
'11010011000000000111111110',0,0.021866666666666663,0.0015584892970081287,0.05
'00101101111111111000001000',0,0.0126,0.0013140268896284677,0.14
'00101111111111111000001100',0,0.0121,0.0015121728296285013,0.18
'00101110111111111000001000',0,0.04356666666666667,0.001108552609887725,0.07
'11010001000000000111110010',0,0.02033333333333333,0.0005312459150169753,0.1
'00101101111111111000000001',0,0.03813333333333333,0.0015434449203720326,0.11
'00101101111111111000000100',0,0.025166666666666667,0.0011085526098877259,0.14
'11010000000000000111110011',0,0.0138,0.000355902608401044,0.18
'00101110111111111000001001',0,0.0388,0.00016329931618554421,0.07
'11010010000000000111110111',0,0.014933333333333333,0.0016539514973407039,0.14
'11010000000000000111110111',0,0.023966666666666664,0.002075786330258703,0.15
'11010010000000000111111110',0,0.0394,0.0018832595855767381,0.11
'11010000000000000111110110',0,0.021833333333333333,0.0005792715732327583,0.15
'00101100111111111000000001',0,0.021500000000000002,0.0007257180352359079,0.05
'11010011000000000111111010',0,0.0104,0.0005715476066494085,0.08
'00101101111111111000001001',0,0.0148,0.0006683312551921135,0.14
'11010010000000000111110011',0,0.008833333333333334,0.0002867441755680872,0.17
'00101111111111111000001101',0,0.010233333333333334,0.0004784233364802442,0.18
'00101111111111111000001000',0,0.02323333333333333,0.002223110933404409,0.15
'11010010000000000111111010',0,0.01896666666666667,0.0006182412330330465,0.14
'00101100111111111000000000',0,0.023566666666666666,0.0011897712198383167,0.05
'11010000000000000111111010',0,0.0024,0.0004966554808583781,0.17
'11010001000000000111110011',0,0.02376666666666667,0.0010338708279513877,0.1
'11010011000000000111111111',0,0.02363333333333333,0.002608107018935806,0.05
'00101110111111111000001101',0,0.019933333333333334,0.0010498677165349077,0.1
'11010011000000000111111011',0,0.013733333333333334,0.0021013223349965983,0.08
'11010000000000000111111011',0,0.0026,0.0007071067811865475,0.17
'00101111111111111000001001',0,0.022033333333333335,0.00046427960923947094,0.15
'00101110111111111000001100',0,0.022533333333333332,0.0010873004286866732,0.1
'00101110111111111000000000',0,0.014,0.0010677078252031309,0.06
'11010010000000000111111011',0,0.02316666666666667,0.0008730533902472536,0.14
'00101111111111111000000000',0,0.0053,0.000668331255192114,0.14
'11010000000000000111111111',0,0.0044666666666666665,0.0010208928554075703,0.14
'11010011000000000111110111',0,0.004533333333333334,0.0008730533902472531,0.08
'00101100111111111000001100',0,0.0029666666666666665,0.00023570226039551585,0.11
'00101111111111111000000100',0,0.0032999999999999995,0.0004546060565661951,0.17
'11010010000000000111110110',0,0.012066666666666668,0.001249888883950178,0.14
'00101101111111111000001101',0,0.0063,0.0004082482904638631,0.17
'00101111111111111000000001',0,0.0044,0.0004082482904638631,0.14
'11010010000000000111110010',0,0.0057666666666666665,0.0002494438257849297,0.17
'00101100111111111000001000',0,0.004666666666666666,0.000873053390247253,0.08
'00101101111111111000001100',0,0.0083,0.0008286535263104036,0.17
'11010000000000000111110010',0,0.010700000000000001,0.000748331477354788,0.18
'11010001000000000111111011',0,0.008366666666666666,0.0007845734863959883,0.09
'00101110111111111000000101',0,0.006733333333333333,0.0004784233364802443,0.09
'00101100111111111000001101',0,0.0025,0.0004320493798938573,0.11
'00101110111111111000000001',0,0.012666666666666668,0.0008993825042154693,0.06
'00101110111111111000000100',0,0.0076,0.000668331255192114,0.09
'11010011000000000111110011',0,0.002,0.0003265986323710903,0.11
'11010001000000000111111010',0,0.006633333333333334,0.0004109609335312651,0.09
'11010011000000000111110010',0,0.0024,0.00037416573867739413,0.11
'00101100111111111000001001',0,0.004,0.00029439202887759496,0.08
'00101111111111111000000101',0,0.0019,0.0001632993161855452,0.17
'00100000001101011100000100',0,,,0.37
'11001001000100000101110111',0,,,0.22
'00101000111111111000101000',0,,,0.16
'11110100111011101010010001',0,,,0.45
'00001101010100111000000110',0,,,0.39
'11010010001000000111111011',0,,,0.16
'01110110111011100011011001',0,,,0.33
