states,flag,Avg0,SD0,frust0
'11010011000000000111111111',1,0.1439,0.0020314198646923516,0.05
'00101100111111111000000001',1,0.13473333333333334,0.0018838494867926372,0.05
'11010011000000000111111011',1,0.07643333333333333,0.0026398653164297786,0.08
'11010011000000000111111010',1,0.07640000000000001,0.0013490737563232,0.08
'00101100111111111000000101',1,0.07463333333333333,0.0032417416443771266,0.08
'11010011000000000111111110',1,0.13993333333333333,0.003030218180630277,0.05
'11010111110001000011111000',1,0.01693333333333333,0.0004027681991198199,0.3
'11010111110001000011111001',1,0.030933333333333337,0.0004988876515698602,0.3
'00101100111111111000000000',1,0.1439,0.003805259518088095,0.05
'00101100111111111000000100',1,0.07596666666666667,0.0022661764175711395,0.08
'00101000001110111100000110',1,0.02886666666666667,0.0006798692684790382,0.3
'00101000001110111100000111',1,0.017866666666666666,0.00033993463423951964,0.3
'11010111110001101011011000',1,0.013566666666666666,0.0017211107524567454,0.37
'00101000001110010100100111',1,0.0121,0.0005887840577551899,0.37
'10101000001110010100100110',1,0.006533333333333333,0.00041899350299921784,0.37
'01010111110001101011011001',1,0.0073,0.000816496580927726,0.37
