states,flag,Avg0,SD0,frust0
'00101100111111111000000101',1,0.07279999999999999,0.0015513435037626782,0.08
'00101100111111111000000000',1,0.08116666666666666,0.001391242450313947,0.05
'00111111111111111000001100',0,0.023566666666666666,0.0007760297817881887,0.17
'11010011000000000111111011',1,0.07103333333333332,0.00172497987105808,0.08
'11000000000000000111110110',0,0.028266666666666666,0.0028986586936412886,0.14
'11000001000000000111110111',0,0.027,0.0014142135623730948,0.08
'11010011000000000111111111',1,0.07919999999999999,0.0017146428199482267,0.05
'00111110111111111000001101',0,0.023066666666666666,0.0008806563209081933,0.11
'00101100111111111000000001',1,0.07746666666666667,0.0009463379711052306,0.05
'11000001000000000111110011',0,0.02576666666666667,0.0014055445761538665,0.11
'11010011000000000111111110',1,0.0782,0.003980787191833631,0.05
'11000001000000000111110010',0,0.02323333333333333,0.0028592928418676453,0.11
'11010011000000000111111010',1,0.072,0.0017795130420052202,0.08
'00111111111111111000001001',0,0.02673333333333333,0.0004027681991198199,0.14
'00111110111111111000001001',0,0.02613333333333333,0.0018803073034893939,0.08
'00111110111111111000001000',0,0.02576666666666667,0.00041096093353126546,0.08
'11000000000000000111110111',0,0.026366666666666667,0.0011813363431112903,0.14
'00101100111111111000000100',1,0.07276666666666667,0.00044969125210773627,0.08
'00111111111111111000001000',0,0.02606666666666667,0.00032998316455372183,0.14
'11000000000000000111110011',0,0.0227,0.0003559026084010432,0.17
'11000001000000000111110110',0,0.025966666666666666,0.0007408703590297621,0.08
'00111110111111111000001100',0,0.0202,0.0009273618495495707,0.11
'11000000000000000111110010',0,0.021566666666666665,0.0008219218670625295,0.17
'00111111111111111000001101',0,0.022966666666666666,0.00044969125210773454,0.17
