states,flag,Avg0,SD0,frust0
'00111110111111111000001101',0,0.014433333333333333,0.0004988876515698594,0.11
'11000001000000000111110011',0,0.0173,0.0012247448713915887,0.11
'11010001000000000111110110',0,0.005466666666666666,0.00012472191289246464,0.07
'11010011000000000111111110',0,0.020833333333333332,0.001396026106091462,0.05
'00101100111111111000000001',0,0.021333333333333333,0.0033008416435139016,0.05
'00111111111111111000001001',0,0.02036666666666667,0.0008806563209081944,0.14
'00101101111111111000000001',0,0.03663333333333333,0.0010208928554075684,0.11
'11010011000000000111111010',0,0.008633333333333333,0.0009741092797468301,0.08
'00111101111111111000000001',0,0.007200000000000001,0.0005887840577551898,0.14
'00111110111111111000001001',0,0.03366666666666667,0.0013123346456686332,0.08
'11010010000000000111111010',0,0.0143,0.000697614984548545,0.14
'11010011000000000111110111',0,0.003566666666666667,0.0006182412330330469,0.08
'00101110111111111000001001',0,0.0068000000000000005,0.0004082482904638631,0.07
'11010010000000000111111110',0,0.03456666666666667,0.0013474255287605167,0.11
'11000000000000000111110111',0,0.02206666666666667,0.002236564826295501,0.14
'11010011000000000111111111',0,0.023366666666666664,0.0006649979114419993,0.05
'00111110111111111000001000',0,0.039266666666666665,0.0004784233364802428,0.08
'00111110111111111000000001',0,0.005733333333333333,0.0002624669291337273,0.07
'00101101111111111000000000',0,0.036333333333333336,0.0026042699979499486,0.11
'00111110111111111000000100',0,0.0029,0.0010708252269472675,0.1
'00101111111111111000001000',0,0.0033000000000000004,0.0003741657386773942,0.15
'11010010000000000111111011',0,0.018,0.0005887840577551894,0.14
'11010000000000000111111011',0,0.0009666666666666666,0.0002494438257849294,0.17
'00101100111111111000000100',0,0.009066666666666666,0.0008576453553512403,0.08
'11000000000000000111110110',0,0.020633333333333333,0.0016213848676020417,0.14
'11010000000000000111110111',0,0.002766666666666667,0.00044969125210773465,0.15
'11010011000000000111110110',0,0.0030333333333333336,0.00026246692913372703,0.08
'00101111111111111000000001',0,0.0023,0.0006531972647421808,0.14
'00111111111111111000001000',0,0.022833333333333334,0.0010274023338281636,0.14
'11000010000000000111111111',0,0.007833333333333333,0.0006236095644623238,0.14
'11010010000000000111111111',0,0.03863333333333333,0.0018696404883173545,0.11
'00101111111111111000001001',0,0.0030666666666666668,0.0005734883511361752,0.15
'11010001000000000111111010',0,0.0026999999999999997,0.0008831760866327846,0.09
'11000001000000000111110111',0,0.0387,0.0010677078252031337,0.08
'00101101111111111000001101',0,0.0026333333333333334,0.00032998316455372216,0.17
'11000011000000000111110110',0,0.0022333333333333333,0.0006182412330330469,0.13
'11000001000000000111110010',0,0.014666666666666666,0.0005436502143433366,0.11
'11000001000000000111110110',0,0.0366,0.0002160246899469295,0.08
'00111110111111111000000000',0,0.007133333333333333,0.0002494438257849297,0.07
'00111101111111111000000000',0,0.006233333333333334,0.0005557777333511022,0.14
'00111101111111111000001001',0,0.007333333333333333,0.0007845734863959883,0.17
'00101101111111111000000101',0,0.014799999999999999,0.0004966554808583779,0.14
'11000010000000000111110111',0,0.007699999999999999,0.0005354126134736333,0.17
'11010001000000000111110111',0,0.006733333333333333,0.0007760297817881879,0.07
'00111101111111111000001000',0,0.0083,0.001256980508997653,0.17
'00101101111111111000000100',0,0.01593333333333333,0.0005312459150169746,0.14
'00101100111111111000000101',0,0.008266666666666667,0.00044969125210773475,0.08
'00111100111111111000000000',0,0.0031,0.0004320493798938573,0.1
'11010001000000000111111011',0,0.003766666666666667,0.0005792715732327589,0.09
'11010001000000000111111110',0,0.007666666666666666,0.000329983164553722,0.06
'11010011000000000111111011',0,0.0088,0.00021602468994692817,0.08
'00111110111111111000001100',0,0.017766666666666667,0.000618241233033048,0.11
'00111110111111111000000101',0,0.0029666666666666665,4.714045207910329e-5,0.1
'11000000000000000111110010',0,0.008100000000000001,0.00037416573867739446,0.17
'00101100111111111000000000',0,0.024066666666666667,0.0019014614262602223,0.05
'11000000000000000111111110',0,0.0025666666666666667,0.0004109609335312651,0.13
'11000000000000000111111111',0,0.003533333333333334,0.0006018490028422596,0.13
'00111101111111111000001101',0,0.0026999999999999997,0.0002449489742783179,0.2
'00101110111111111000000101',0,0.0033666666666666667,0.0007542472332656506,0.09
'00111100111111111000000001',0,0.002766666666666667,9.428090415820618e-5,0.1
'11000001000000000111111110',0,0.006066666666666667,0.0007318166133366719,0.07
'11000010000000000111111110',0,0.007033333333333333,0.0003681787005729086,0.14
'00111101111111111000000100',0,0.0032,0.0003265986323710904,0.17
'11000010000000000111111011',0,0.002733333333333333,0.0005436502143433364,0.17
'00101111111111111000000100',0,0.0007333333333333332,0.00012472191289246472,0.17
