states,flag,Avg0,SD0,frust0
'11000000000000000111110010',0,0.015333333333333336,0.0014267289706021793,0.17
'11000010000000000111110010',0,0.0084,0.0005887840577551896,0.2
'11000010000000000111111111',0,0.013566666666666666,0.0005436502143433366,0.14
'00101100111111111000000100',0,0.016366666666666668,0.0013199326582148893,0.08
'00101101111111111000000001',0,0.0183,0.0006480740698407853,0.11
'11000000000000000111110011',0,0.0147,0.0008041558721209881,0.17
'11010001000000000111111011',0,0.008,0.00016329931618554565,0.09
'00101100111111111000000001',0,0.021233333333333337,0.0023098821518760543,0.05
'11010001000000000111110110',0,0.013933333333333334,0.0006944222218666554,0.07
'00111111111111111000001000',0,0.021500000000000002,0.001576916823001982,0.14
'11010010000000000111111011',0,0.014199999999999999,0.00043204937989385763,0.14
'00111111111111111000001100',0,0.014766666666666666,0.002206555888458048,0.17
'00111101111111111000000001',0,0.0133,0.0008485281374238568,0.14
'11000010000000000111110111',0,0.010133333333333333,0.0006798692684790382,0.17
'00111111111111111000001001',0,0.0217,0.0012961481396815717,0.14
'00111110111111111000001001',0,0.018233333333333334,0.0015173075568988056,0.08
'00111111111111111000000000',0,0.0022,0.000565685424949238,0.13
'11000010000000000111111010',0,0.009833333333333335,0.0003681787005729086,0.17
'00111101111111111000001101',0,0.007533333333333333,0.0006128258770283414,0.2
'11010011000000000111111110',0,0.02096666666666667,0.0013299958228840012,0.05
'00101100111111111000000000',0,0.020466666666666664,0.0007845734863959876,0.05
'11000001000000000111111011',0,0.004366666666666667,0.0006018490028422595,0.1
'11000001000000000111110011',0,0.012933333333333333,0.0002867441755680872,0.11
'00101110111111111000001001',0,0.0133,0.000941629792788369,0.07
'11010001000000000111111111',0,0.010133333333333333,0.0013767917618708917,0.06
'00101100111111111000000101',0,0.018033333333333332,0.0014429907214608903,0.08
'00111110111111111000001000',0,0.018366666666666667,0.0009285592184789416,0.08
'00111110111111111000000101',0,0.0039000000000000003,0.0009416297927883691,0.1
'11000000000000000111110111',0,0.021500000000000002,0.00163095064303001,0.14
'11010010000000000111111111',0,0.017666666666666664,0.001465908895153068,0.11
'11010011000000000111111010',0,0.016266666666666665,0.0007408703590297629,0.08
'11000000000000000111110110',0,0.0204,0.0014514360704718163,0.14
'00111101111111111000000000',0,0.013633333333333336,0.0008178562764256861,0.14
'11010001000000000111110011',0,0.009233333333333335,0.0013960261060914617,0.1
'11000000000000000111111111',0,0.0021,0.00037416573867739413,0.13
'11000010000000000111111110',0,0.012266666666666667,0.0004642796092394708,0.14
'00101101111111111000000101',0,0.0138,0.001098483803552272,0.14
'00111110111111111000000001',0,0.0049,0.0004242640687119284,0.07
'11000010000000000111110110',0,0.0104,0.0009201449161228175,0.17
'11010011000000000111111011',0,0.01686666666666667,0.00020548046676563262,0.08
'11010001000000000111110111',0,0.0134,0.000374165738677394,0.07
'11000001000000000111110111',0,0.0192,0.0005887840577551906,0.08
'00111101111111111000001000',0,0.011033333333333334,0.0007408703590297621,0.17
'00111110111111111000001101',0,0.015133333333333332,9.428090415820658e-5,0.11
'11010001000000000111111110',0,0.010366666666666666,0.0006128258770283418,0.06
'00111101111111111000000101',0,0.009466666666666667,0.00036817870057290935,0.17
'00111110111111111000001100',0,0.013166666666666667,0.0013719410418171114,0.11
'00111111111111111000000100',0,0.0019333333333333331,0.00012472191289246467,0.16
'11000001000000000111110110',0,0.017566666666666664,0.0006128258770283418,0.08
'11000000000000000111111011',0,0.0017000000000000001,0.00035590260840104375,0.16
'00101110111111111000000000',0,0.010766666666666666,0.00020548046676563205,0.06
'00101101111111111000000000',0,0.018566666666666665,0.0014659088951530683,0.11
'00101101111111111000000100',0,0.014199999999999999,0.0012675435561221025,0.14
'00101110111111111000001100',0,0.010300000000000002,0.0006377042156569662,0.1
'11000010000000000111111011',0,0.010266666666666667,0.00018856180831641235,0.17
'00101110111111111000000100',0,0.008933333333333333,0.0009977753031397178,0.09
'00111111111111111000001101',0,0.016866666666666665,0.0021822516404443886,0.17
'00101100111111111000001101',0,0.0018333333333333333,0.0006649979114420001,0.11
'00111101111111111000001001',0,0.011566666666666664,0.0004496912521077348,0.17
'11000001000000000111111010',0,0.004066666666666667,0.0002624669291337269,0.1
'11010011000000000111110110',0,0.0026666666666666666,0.00041899350299921784,0.08
'11010001000000000111111010',0,0.007633333333333333,0.0005906681715556452,0.09
'00111110111111111000000100',0,0.003866666666666667,0.0001699673171197596,0.1
'11010011000000000111111111',0,0.020233333333333336,0.0007133644853010899,0.05
'00101101111111111000001100',0,0.0037333333333333333,0.00016996731711975941,0.17
'11010010000000000111111110',0,0.020399999999999998,0.0008831760866327852,0.11
'11000001000000000111111111',0,0.005533333333333332,0.0005312459150169743,0.07
'11010010000000000111110011',0,0.004433333333333333,4.7140452079102885e-5,0.17
'11000010000000000111110011',0,0.007666666666666666,0.00016996731711975996,0.2
'11010010000000000111111010',0,0.013833333333333335,0.0011897712198383158,0.14
'00111101111111111000001100',0,0.007200000000000001,0.0004320493798938574,0.2
'11010001000000000111110010',0,0.010033333333333333,0.0004988876515698586,0.1
'00111111111111111000000101',0,0.0029666666666666665,0.00038586123009300757,0.16
'11010010000000000111110010',0,0.0039000000000000003,0.0003559026084010438,0.17
'00111110111111111000000000',0,0.004833333333333333,0.0009030811456096045,0.07
'00101110111111111000000001',0,0.009933333333333334,0.0005734883511361752,0.06
'11000001000000000111110010',0,0.013566666666666666,0.0007717224601860147,0.11
'00101110111111111000001000',0,0.013433333333333334,0.00020548046676563273,0.07
'00101110111111111000001101',0,0.009633333333333334,0.0010370899457402699,0.1
'11010010000000000111110111',0,0.0047666666666666664,0.00020548046676563273,0.14
'00101101111111111000001001',0,0.0059,0.0006164414002968974,0.14
'11010010000000000111110110',0,0.0055000000000000005,0.0001632993161855453,0.14
'11000000000000000111111010',0,0.0017000000000000001,0.00040824829046386314,0.16
'11010011000000000111110011',0,0.0016333333333333332,0.0003681787005729087,0.11
'00111101111111111000000100',0,0.009466666666666667,0.00044969125210773475,0.17
'00101100111111111000001001',0,0.0031666666666666666,0.00041899350299921784,0.08
'00101110111111111000000101',0,0.0076,0.00045460605656619496,0.09
'11010011000000000111110010',0,0.0019666666666666665,0.00032998316455372205,0.11
'00101101111111111000001101',0,0.004,0.000374165738677394,0.17
'00101100111111111000001000',0,0.0028666666666666667,0.00032998316455372216,0.08
'11000001000000000111111110',0,0.005533333333333334,0.0004784233364802439,0.07
'00101101111111111000001000',0,0.005866666666666667,0.00023570226039551563,0.14
'11000000000000000111111110',0,0.002766666666666667,0.0003771236166328253,0.13
'00101100111111111000001100',0,0.0016333333333333332,4.714045207910309e-5,0.11
'11010011000000000111110111',0,0.002433333333333333,4.714045207910329e-5,0.08
'00111111111111111000000001',0,0.0026333333333333334,0.0002494438257849294,0.13
