states,Avg0,SD0,frust0
'00111111111111111000001000',0.021433333333333332,0.00030912061651652324,0.14
'00101101111111111000001100',0.004233333333333333,0.0006128258770283412,0.17
'11000001000000000111110110',0.03853333333333333,0.0011897712198383162,0.08
'11010011000000000111110111',0.0028333333333333335,0.0005312459150169743,0.08
'00111110111111111000001000',0.041800000000000004,0.001979898987322334,0.08
'11000000000000000111110110',0.02086666666666667,0.0009463379711052261,0.14
'11000010000000000111111010',0.004266666666666666,0.0005249338582674541,0.17
'00111101111111111000000101',0.004633333333333333,0.00012472191289246464,0.17
'11000001000000000111110111',0.04096666666666667,0.0009533566430716741,0.08
'00101110111111111000000000',0.007866666666666666,0.0008653836657164777,0.06
'00111101111111111000001001',0.007233333333333334,0.00047140452079103207,0.17
'11010001000000000111110010',0.008133333333333333,0.0004496912521077349,0.1
'11000001000000000111110011',0.03423333333333334,0.0011025223605694156,0.11
'00101110111111111000001100',0.009433333333333334,0.0006342099196813482,0.1
'11000000000000000111110011',0.018099999999999998,0.0010801234497346426,0.17
'00111110111111111000001001',0.037366666666666666,0.0018803073034893928,0.08
'11000010000000000111110111',0.009166666666666665,0.0006128258770283418,0.17
'11010011000000000111111111',0.016466666666666668,0.0007318166133366721,0.05
'00111110111111111000001101',0.02953333333333333,0.000703957069398096,0.11
'00111101111111111000001100',0.0067666666666666665,0.0002867441755680876,0.2
'00101110111111111000001001',0.010233333333333332,0.0005792715732327589,0.07
'11000010000000000111111110',0.005933333333333333,0.0007133644853010899,0.14
'00101110111111111000000100',0.005933333333333333,0.0002867441755680876,0.09
'11000000000000000111110111',0.022633333333333328,0.0008219218670625296,0.14
'11000001000000000111110010',0.029333333333333333,0.0006128258770283424,0.11
'00101100111111111000000101',0.012000000000000002,0.0005715476066494085,0.08
'00111111111111111000000101',0.0018666666666666664,0.00038586123009300746,0.16
'00101101111111111000000001',0.0109,0.001098483803552272,0.11
'11010010000000000111111111',0.010766666666666666,0.0015434449203720303,0.11
'00111111111111111000001001',0.019533333333333333,0.0012814921857827388,0.14
'00111100111111111000001000',0.0021,0.0003265986323710905,0.13
'11010001000000000111110111',0.010400000000000001,0.0004546060565661954,0.07
'00111110111111111000000001',0.0056,0.0005715476066494085,0.07
'11010010000000000111110011',0.0030666666666666668,0.00024944382578492933,0.17
'11010010000000000111111010',0.007566666666666666,0.0007586537784494031,0.14
'00111111111111111000001101',0.017200000000000003,0.0006531972647421798,0.17
'11000000000000000111111111',0.0017333333333333333,0.00032998316455372216,0.13
'11000000000000000111110010',0.015999999999999997,0.0006480740698407853,0.17
'00111110111111111000001100',0.03386666666666666,0.001592342788332825,0.11
'00101100111111111000001001',0.002933333333333333,0.00040276819911981907,0.08
'11010001000000000111111110',0.007233333333333334,0.0004921607686744466,0.06
'00101101111111111000000000',0.011633333333333334,0.00012472191289246472,0.11
'11010001000000000111111010',0.005666666666666667,0.0002054804667656324,0.09
'00101100111111111000000100',0.012433333333333333,0.0004496912521077349,0.08
'11010011000000000111111011',0.011966666666666667,0.0004921607686744465,0.08
'11010010000000000111111011',0.008633333333333333,0.0004988876515698586,0.14
'11010001000000000111111111',0.0075,0.000535412613473634,0.06
'00101110111111111000000001',0.007899999999999999,0.0002943920288775953,0.06
'00111101111111111000001000',0.008166666666666668,0.0006018490028422592,0.17
'00101110111111111000001000',0.010433333333333334,0.00044969125210773497,0.07
'11000011000000000111111110',0.0026999999999999997,0.000374165738677394,0.1
'11000010000000000111110010',0.005733333333333333,0.0002867441755680876,0.2
'00101101111111111000001000',0.0045,0.00035590260840104353,0.14
'11000011000000000111111010',0.0023666666666666667,0.00018856180831641276,0.13
'11010011000000000111110110',0.002766666666666667,0.0006944222218666552,0.08
'11000010000000000111110110',0.007033333333333333,0.0009568466729604884,0.17
'11010011000000000111111110',0.0151,0.0006377042156569658,0.05
'11010010000000000111111110',0.009966666666666667,0.001407914138796192,0.11
'11000011000000000111110011',0.0018333333333333333,0.00040276819911981896,0.16
'00111111111111111000001100',0.017733333333333334,0.0011264496832477208,0.17
'11000001000000000111111011',0.005333333333333333,0.00041096093353126513,0.1
'00101100111111111000000001',0.015533333333333335,0.0011085526098877263,0.05
'11010001000000000111110110',0.011200000000000002,0.0003265986323710899,0.07
'11010010000000000111110110',0.0033666666666666667,0.000679869268479038,0.14
'00101100111111111000001100',0.0020666666666666667,0.0005906681715556449,0.11
'11010011000000000111110011',0.0026666666666666666,9.428090415820637e-5,0.11
'11000000000000000111111011',0.0017000000000000001,0.00024494897427831784,0.16
'00111111111111111000000100',0.0019,0.00014142135623730948,0.16
'11000010000000000111111111',0.006566666666666666,0.00016996731711975925,0.14
'00101101111111111000001001',0.0034000000000000002,8.164965809277265e-5,0.14
'00101100111111111000001000',0.0029333333333333334,0.0004988876515698589,0.08
'11000010000000000111111011',0.006000000000000001,0.0007874007874011813,0.17
'00111100111111111000000101',0.0017666666666666666,0.00026246692913372703,0.13
'00111100111111111000001001',0.0013,0.00014142135623730956,0.13
'00101100111111111000000000',0.015333333333333332,0.00018856180831641235,0.05
'11000001000000000111111110',0.0062,0.0007788880963698615,0.07
'11010011000000000111111010',0.012000000000000002,0.000355902608401044,0.08
'00111100111111111000001101',0.0014333333333333333,0.00012472191289246477,0.16
'00101101111111111000000101',0.0075,0.0004966554808583783,0.14
'00101101111111111000000100',0.0074,0.000778888096369862,0.14
'11000001000000000111111010',0.0044,0.0005656854249492379,0.1
'11010011000000000111110010',0.0023,8.164965809277246e-5,0.11
'11000011000000000111110111',0.0019999999999999996,0.00029439202887759485,0.13
'11000001000000000111111111',0.006466666666666667,0.000524933858267454,0.07
'00111100111111111000000001',0.0023666666666666667,0.00024944382578492955,0.1
'00101110111111111000001101',0.0078000000000000005,0.0004320493798938577,0.1
'11000000000000000111111010',0.0016666666666666668,0.0002867441755680876,0.16
'11000010000000000111110011',0.007133333333333333,0.0005436502143433363,0.2
'00101110111111111000000101',0.005633333333333333,0.00026246692913372703,0.09
'00111101111111111000000001',0.005933333333333333,0.0010964589468932349,0.14
'00111110111111111000000101',0.0051666666666666675,0.0003299831645537222,0.1
'11010001000000000111111011',0.006466666666666667,0.0005734883511361752,0.09
'00111100111111111000000100',0.0020666666666666667,0.0006342099196813484,0.13
'00111110111111111000000000',0.007233333333333335,0.0004988876515698591,0.07
'11000000000000000111111110',0.002333333333333333,0.0003299831645537222,0.13
'00111101111111111000000000',0.006599999999999999,0.00016329931618554495,0.14
'11010010000000000111110111',0.004633333333333334,0.0006548960901462834,0.14
'11010001000000000111110011',0.0088,0.0005887840577551897,0.1
'00111111111111111000000001',0.0016666666666666663,0.00018856180831641268,0.13
'00111110111111111000000100',0.005366666666666666,0.00038586123009300746,0.1
'11000011000000000111110110',0.0015666666666666665,0.00016996731711975947,0.13
'00111101111111111000001101',0.0061666666666666675,0.000946337971105226,0.2
'00111101111111111000000100',0.005699999999999999,0.00021602468994692884,0.17
'00111100111111111000001100',0.0016333333333333332,0.0004027681991198192,0.16
'00111100111111111000000000',0.0026999999999999997,0.0001632993161855451,0.1
'11000011000000000111111011',0.0021,0.0002160246899469287,0.13
'00101101111111111000001101',0.002733333333333333,0.0002867441755680876,0.17
'00111111111111111000000000',0.002,0.00014142135623730956,0.13
'11010010000000000111110010',0.0028666666666666667,0.0006182412330330468,0.17
'11000011000000000111111111',0.0026999999999999997,0.0003265986323710904,0.1
'11000011000000000111110010',0.0014666666666666667,0.00032998316455372216,0.16
'00101100111111111000001101',0.0019666666666666665,0.00028674417556808754,0.11
