states,flag,Avg0,SD0,frust0
'00111110111111111000001000',1,0.04073333333333334,0.0012552113589175168,0.08
'10001000000100010100110110',1,0.006933333333333333,0.000984321537348894,0.33
'11000001000000000111110011',1,0.037766666666666664,0.0015923427883328244,0.11
'00111110111111111000001001',1,0.037066666666666664,0.0005249338582674541,0.08
'00101100111111111000000100',1,0.057133333333333335,0.0004921607686744465,0.08
'10001000000100011100000011',1,0.015633333333333332,0.0008178562764256864,0.32
'00101100111111110000110101',1,0.025166666666666667,0.0018116904322268248,0.24
'11000001000000001111000010',1,0.006466666666666667,0.0012970050972229148,0.25
'11010011000000000111111010',1,0.028999999999999998,0.0015748015748023618,0.08
'10011010010100111100001010',1,0.006266666666666667,0.0009104333522498443,0.37
'11010011000000000111111011',1,0.0583,0.000778888096369864,0.08
'00111110111111111000001101',1,0.022233333333333338,0.0004496912521077336,0.11
'00101100111111111000000001',1,0.055,0.002127596452964394,0.05
'11010011000000000111111110',1,0.0578,0.00104243305140746,0.05
'00101100111111111000000000',1,0.06063333333333334,0.0012657891697365011,0.05
'00101100111111111000000101',1,0.029233333333333333,0.0012283683848458853,0.08
'10001000000100011100000110',1,0.0183,0.0006683312551921144,0.29
'10001000000100011100000010',1,0.0297,0.0009092121131323907,0.3
'11000001000000000111110010',1,0.02333333333333333,0.001297005097222915,0.11
'11010011000000001111001010',1,0.0265,0.001042433051407459,0.24
'11010011000000000111111111',1,0.059133333333333336,0.0013199326582148873,0.05
'01100101101011000011110101',1,0.005266666666666667,0.00012472191289246464,0.37
'11000001000000000111110111',1,0.0424,0.0006480740698407864,0.08
'01110111111011101011001000',1,0.012333333333333333,0.0013199326582148886,0.33
'00111110111111111000001100',1,0.0385,0.000787400787401179,0.11
'01110111111011100011111000',1,0.006533333333333333,0.0011469767022723504,0.31
'01110111111011100011111101',1,0.029300000000000003,0.0008640987597877143,0.3
'01110111111011100011111100',1,0.016366666666666665,0.0007586537784494032,0.32
'10001000000100011100000111',1,0.0063,0.001003327796219494,0.31
'01110111111011101011001001',1,0.007566666666666667,0.0005436502143433363,0.33
'10001000000100010100110111',1,0.013066666666666666,0.0007408703590297624,0.33
'01110111111011101011001101',1,0.0025666666666666667,0.000402768199119819,0.36
'10011010000100011100001010',1,0.002766666666666667,0.00018856180831641257,0.35
'10001000000100010100110011',1,0.008233333333333334,0.0005249338582674541,0.36
'11000001000000000111110110',1,0.03826666666666667,0.0002867441755680872,0.08
'01110111111011100011111001',1,0.01846666666666667,0.0019014614262602208,0.29
'00111110111111110000111101',1,0.0054333333333333326,0.00012472191289246464,0.25
'01100101101011000011110100',1,0.0044,0.0002943920288775946,0.39
'01100101111011100011110000',1,0.003166666666666667,0.0003681787005729086,0.36
'01100101111011100011110101',1,0.0023333333333333335,0.0001247219128924647,0.35
'10011010010100111100001011',1,0.004233333333333333,0.00012472191289246472,0.39
'01100101111011100011110001',1,0.0062,0.0005099019513592788,0.34
'10011010000100011100001110',1,0.006666666666666667,0.0007318166133366716,0.34
'01110111111011101011001100',1,0.0079,0.0005099019513592784,0.36
'01100101111011100011110100',1,0.0014666666666666665,0.00012472191289246477,0.37
'10011010000100011100001111',1,0.0033333333333333327,0.000402768199119819,0.36
'10011010000100011100001011',1,0.0018000000000000002,0.00043204937989385725,0.37
'10001000000100010100110010',1,0.0028,0.000697614984548545,0.36
