x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83,x84,x85,x86,x87,x88,x89,x90,x91,x92,x93,x94,x95,x96,x97,x98,x99,x100
0.8172108202070123,0.39753823906587815,0.5746974321269429,0.03450423577277695,0.785822807510739,0.8703368173380464,0.002774756630949504,0.2906150640206655,0.3874897073149286,0.3682081893619371,0.42649110965207293,0.8255821583961973,0.5038159216959823,0.9681400467253494,0.023189180956073807,0.5164228787928484,0.7149471567724657,0.09848155845781048,0.004839856040917079,0.5644682650330415,0.8760862381454511,0.6020836432032004,0.6204784088402571,0.45778534477777155,0.6303494632145947,0.5471843358078972,0.2616201637404312,0.7799910958868672,0.25040526059354984,0.7603090767557614,0.2149047857261186,0.6590695265898989,0.3662463603773438,0.623481597608391,0.3336707137759125,0.9123306539729927,0.4407870670917353,0.47134015514784733,0.09672029899185652,0.8070476177678978,0.6154589677345721,0.12174643266509944,0.20294647472760796,0.08563912805845586,0.29393214993886474,0.41888634231164823,0.5131760314108256,0.9728996165911705,0.8549693509752185,0.3627133735428556,0.64009560035171,0.3507653068430061,0.8711814727624747,0.8068051466017987,0.17260822578314872,0.1330553850943661,0.08424989585934228,0.9216198579302415,0.9756722083125648,0.5272712357519653,0.8735970392139396,0.0019046191041793836,0.14783697263205542,0.5184537768582187,0.6627897138471794,0.7917450280270271,0.844947400852281,0.3293920554507166,0.1266162844176697,0.8057235136989236,0.011489639369087534,0.1538419043111796,0.7912506128558097,0.30177366445689424,0.26704291961363835,0.8237313186597774,0.23529293449920363,0.5722192232836123,0.5661151837066394,0.5428101472718168,0.6561965669760355,0.4090012298216559,0.09375128113858722,0.11172582325773273,0.35404476414235697,0.3293186775979138,0.3133223069778379,0.4416644643681624,0.4758633857780714,0.5215476345023864,0.04914648673679345,0.13063279592618948,0.68668702500408,0.6067172604093605,0.584748189286316,0.09043760697154402,0.32096532137962663,0.36778428122481444,0.8128701759219485,0.47464126906162196
0.8061660906470147,0.2764900483479795,0.1842215448522888,0.6121511543235536,0.5100587961790384,0.770664751217643,0.5333745886701391,0.2636795714735958,0.8903265101489004,0.9396789290033098,0.7615109481590008,0.8705333667202255,0.3433174122893772,0.9917386753860395,0.7353751500300769,0.11653370879601654,0.21206238467104588,0.7349153424811934,0.9015394120839979,0.3058899909717354,0.7754001568514601,0.31049883775185183,0.4021755196503183,0.19699604631439938,0.06460501243920258,0.38121488865914066,0.987510789685293,0.22945577445450138,0.4283991738228876,0.75515118430481,0.45231739982854324,0.6417624450343162,0.6914125692669395,0.7380016288335489,0.5300341439063347,0.5384529403412128,0.7539562631699404,0.9212159160277626,0.062203306588556107,0.8019737480140827,0.9251807788328239,0.18793043182791647,0.8769652312901379,0.13963638961869118,0.9694260248320581,0.02525117540414068,0.9815320767040194,0.7275251003581327,0.047525836949923406,0.530985086240672,0.552503870211658,0.9417006706763802,0.9728100750994266,0.980339683717423,0.10871778022997458,0.9067484930371428,0.9430132451046895,0.9346995275638608,0.5301798098066199,0.3053177086292127,0.6638783030590567,0.5523774881168548,0.10416602600091185,0.07184889240354608,0.36350282457122707,0.947881018028516,0.39463179147393745,0.23555457731461926,0.46432671015798244,0.6300546961584943,0.985029776950783,0.5627996931842558,0.35594659431185227,0.8811456028353946,0.43734334408772657,0.8756821113284525,0.6329411826585476,0.9605690627842429,0.9047191425447352,0.8734463747961811,0.36064088767533065,0.9050268126748773,0.9643245549778663,0.5202721438641114,0.6743044696535758,0.8767265053071027,0.350773407454001,0.652395463413425,0.8104009621710153,0.5625865763937359,0.9125846553506725,0.48020171423097024,0.5643397281414007,0.09411887007066277,0.004435601544737988,0.45163491232078967,0.3288263776294722,0.9373355313311076,0.1322386339248256,0.6074547989882335
0.9123751362965169,0.4899804967403205,0.8748545834037857,0.8111704103408743,0.5535049561689294,0.3675130267991189,0.20573455163087706,0.10072030047508074,0.9293895595115182,0.3716872254807957,0.36816136980411884,0.557653469929418,0.7883673210571129,0.5033123340074992,0.8726251116058827,0.5714227242553143,0.19747606295556763,0.7922605636156785,0.9611224691028715,0.9691926369255814,0.6332969577707983,0.7776776041601412,0.6587085652171867,0.15689758526529918,0.21174858177758793,0.1825860195248783,0.26914558492410734,0.36025876341207375,0.9994819983750804,0.5859088728479795,0.05748058604425821,0.5956278826595218,0.48420506629887017,0.6293935426397985,0.4291152475222153,0.12244804258911057,0.797537414933378,0.814025909872429,0.17343366477025524,0.4558180547933528,0.603607784658803,0.4648395906850016,0.41838986462585415,0.6081559374390462,0.5760336045824863,0.4723068824207215,0.814348276581448,0.8283255525871576,0.6384254271133414,0.6484218513360986,0.00542129635045141,0.7015108685538056,0.8325014240450033,0.8586503719996565,0.16218555579600613,0.2718167830283864,0.5129779823895146,0.4177247474524248,0.431832137909715,0.8810349759146974,0.4768968450396611,0.24132674130287524,0.9719024359767579,0.3929168206746956,0.7409674590101178,0.022201273484379502,0.4740217716534678,0.749445274971303,0.5955745224245172,0.33153473722931404,0.7180829111633222,0.24575204320561794,0.18763297455372419,0.020715431453517175,0.014000600447211298,0.15783071722026998,0.27016515599682744,0.5955422579174308,0.4571274709587956,0.2921095726310299,0.3003214279111004,0.12300723540944691,0.7162857136581211,0.9207757795290024,0.07288664197227779,0.11051658134812503,0.525096588434262,0.8569176696068748,0.349515109953185,0.7003847394842251,0.1416644652525798,0.348694997298187,0.3055962895987543,0.9635031351803358,0.11893800730125514,0.8865919367114907,0.7132049461388461,0.03847879104710028,0.26076229893049274,0.9711067929469421
0.9839547789082135,0.9893868921743034,0.4575072447266779,0.1650472625507573,0.925144775616001,0.2719236469784265,0.10373207777308946,0.5411406459487698,0.180780630813558,0.2724187226549668,0.16501984755338128,0.832428632296186,0.7426881942423398,0.9878395611777513,0.5130073082455244,0.6272982118585262,0.8299637840057092,0.7444853043549131,0.6059646121450639,0.8250005640949136,0.0593884486725631,0.6560312345432469,0.9109779455056846,0.5398392145596669,0.2758731880152576,0.8675705139186856,0.09020483168539184,0.135865437865343,0.43475492239042235,0.9350363977564009,0.8824583076143482,0.06601139210091178,0.529986995339502,0.17851334258113316,0.7976664238243156,0.8165569922260236,0.26063602435898336,0.6476773993490668,0.19512130488060286,0.9895404937453427,0.853365148725284,0.02250309136091122,0.5930626448968226,0.8263053957461965,0.11030938627624765,0.5627178859589059,0.6132014710548237,0.7092613028369046,0.5992447122002396,0.5947052479266863,0.8430737987613375,0.9160294406098772,0.9421189007200392,0.45522417168195206,0.5312411826600762,0.804122920433644,0.6161286472124359,0.8943338928648918,0.3841930373941038,0.4941376459401925,0.7351812376771982,0.12525427743970985,0.4406001274385294,0.11940477999376276,0.11670983467298357,0.622910989366481,0.7659052764988785,0.6540058698842495,0.6460920205988538,0.5864674869560607,0.9143981096891476,0.882075824219843,0.8678848141915267,0.26447189215644684,0.07701010855054435,0.3955847409840161,0.8650131536752688,0.5580937437015794,0.9727524676659338,0.7545515463490222,0.8485149611331799,0.9090681769959086,0.9043236367213612,0.6498171196289848,0.3973767086751414,0.6699749827224339,0.13005994331734017,0.20198821471099215,0.5563872193320007,0.40968617019917675,0.9781918055187353,0.9497962742955313,0.025431377349718565,0.4618830512973324,0.6617244561250306,0.22965622898533633,0.2620802974704779,0.7004658417369669,0.6486100426362886,0.8796388679059832
0.4097809271982522,0.5410179892054283,0.15928890941094687,0.45793191270395806,0.5154806320425835,0.13397622708158097,0.3697731404694784,0.9762329054895762,0.9476906248579342,0.14087989599412198,0.2779843330073388,0.3907006135758786,0.7126680235280098,0.1211966598048222,0.4103428307863326,0.7397700875802036,0.874058696349878,0.2495091573496615,0.128692766984833,0.023735921630996915,0.6217367373250788,0.11732727294084166,0.015530594405760656,0.138702966305698,0.3213611463584638,0.6618428095393785,0.01542716747087547,0.5575681584091041,0.9630267087002007,0.239526449350427,0.08752934068507812,0.6715078832459505,0.11468925615776882,0.7443684069393237,0.4582935095700491,0.6033654045019936,0.0033023540528061,0.038809810456118754,0.4626197405928787,0.1712156116947452,0.6776752497855225,0.9605020803147044,0.7578032649177422,0.00024748085762849037,0.39640905000775106,0.15533990738377423,0.6210882902141726,0.21772805566800768,0.5735006954340829,0.5580430513669059,0.6287943888983814,0.306098301564355,0.6575096761165602,0.09267449057175581,0.888159290211433,0.9819408771329083,0.2212220415114723,0.5848135109190882,0.16120473502130728,0.7772105646924594,0.009069620518414423,0.6743719741711289,0.21281914599451213,0.5330025416563453,0.10505646065623186,0.7191827096804464,0.4182844780064958,0.9732416222276699,0.7114421890302538,0.22058003104287804,0.24562373982597085,0.6646136380005854,0.3452075899034286,0.6516601014729522,0.3788007183676467,0.44808052127979403,0.46108918946268496,0.8884458127906967,0.4845654111698834,0.6607056456931206,0.6855088492452459,0.8311324894060153,0.3720797033655021,0.4866891776569555,0.6092677499385775,0.8196441696963277,0.5831405396987681,0.7531717776029239,0.3378868876585033,0.9175479045234187,0.4681346096388106,0.8731233152964173,0.4084541213701056,0.4447493981703381,0.7313007323558456,0.9758761582224871,0.1385774829622317,0.520272978788588,0.3883944389270868,0.812915822923574
0.4566136234333573,0.6777772729415361,0.8344925636908178,0.6671461638019613,0.6686190085338151,0.2675804973737357,0.43807938876612873,0.5434208164460379,0.7058066710042836,0.7952312315830685,0.9907591983196333,0.603814124448445,0.8758835127060094,0.708353533766291,0.23384807565032406,0.7114964687367344,0.5089938148867248,0.5449978132217634,0.5760727640807284,0.7106585266690142,0.0786448866800118,0.10230491938029074,0.4971893686371598,0.026825269769344073,0.5957718658959537,0.17758290897588735,0.5987615464499356,0.845335584481655,0.7801406402093469,0.30378489724611213,0.33936415478177095,0.387696837644288,0.8499660591411697,0.8843758996878284,0.3062176994864638,0.09542526871614232,0.11646806312179536,0.9394737214492872,0.8696360390992106,0.5599737387273478,0.4420879373777058,0.29609755148553996,0.7760627370115474,0.24740664391881695,0.9988710439597763,0.11614347097821631,0.33801230361621615,0.37923469977784907,0.890829710454329,0.9839988306112866,0.09746346828479768,0.6901397123181181,0.7387512111453776,0.7308074455209876,0.6937101515835198,0.8410941733205937,0.3757991461083765,0.2182675958400664,0.47001955892889646,0.0784817557614399,0.27581805280917204,0.6041882843672153,0.029922737643543806,0.23945650418135278,0.5242473089449486,0.8263469318875867,0.31256479190753095,0.49160336145912686,0.12649498492377953,0.6919238260868894,0.25471936649510085,0.890535939147661,0.4306102644521994,0.5578478955840569,0.04668295703335379,0.45815350327757565,0.011063295194572165,0.952216608472017,0.23518567624656805,0.8637390574472237,0.37229255448284126,0.5834834716034167,0.5266792439518964,0.4989131321925073,0.7336241299894568,0.5861937959857928,0.10001057552486614,0.3057377724138195,0.017381416267959526,0.5603677585360614,0.8694563151245467,0.31895123620137533,0.4797685773018303,0.406909856727919,0.49610971161512385,0.6434258809570097,0.9999549622514989,0.6447204740996646,0.43757797837653234,0.2002825065767142
0.10712311965752441,0.49804733870519713,0.09467542643619575,0.1730243441980479,0.17740295089384128,0.11428926972814146,0.916743880093188,0.3731110884842559,0.08827214189058363,0.9379440949412949,0.937048753909147,0.676816851901,0.2930237055742686,0.5829943362363357,0.6650742504137386,0.7527326649298705,0.6340141988378916,0.0042603897517192735,0.7690746388907257,0.07878430872996556,0.037689897632625646,0.0783017061799105,0.8424794300552241,0.10813783793542653,0.008556312823335688,0.34582743193616605,0.4718205259016386,0.023238698387340273,0.5795951039399019,0.3594191852034827,0.13566960865389333,0.9896539936632953,0.2703881236539547,0.4543067925546733,0.8922581605033084,0.05620274028376304,0.6091518065598682,0.7961018487787426,0.5917414801611871,0.6179316381635633,0.3045782896990652,0.43040886303942805,0.4115061329351599,0.3349948223598389,0.863920721786561,0.03965213194085537,0.6181407810972896,0.8969653185353956,0.28602554121571755,0.0631792348149176,0.6207142789871023,0.5057839376210087,0.2734607735801826,0.64735153325111,0.33772539009822,0.7908037890519484,0.19010586726594814,0.9517272543846078,0.8215341120413584,0.04619063487780961,0.3187542441402478,0.4175346572589207,0.9377496870177675,0.7958492013359777,0.3002809835883469,0.549506354644447,0.6248283434520387,0.9098142607387487,0.7970104601596315,0.8629722583250559,0.03684602355241129,0.09377678664456668,0.9819656520649185,0.8844065069771514,0.2819646159791258,0.3020892000055484,0.08164177160054686,0.6924265396268732,0.220671410426579,0.8179012954853411,0.16868994102316925,0.22542655834148762,0.24314788392597442,0.899814140568969,0.6408589847157518,0.13686252482756056,0.4648052852118232,0.0552075362610549,0.7937459498901618,0.6198642258227451,0.2716015382345358,0.8020526370299315,0.07030688669570195,0.4662040267663623,0.23435322155279992,0.8525782629437773,0.7284114107471538,0.9301567402261823,0.2937207400015074,0.48388852686765094
0.3764975789528895,0.4646176468703407,0.14924386406523382,0.9065358552681173,0.6942977876049492,0.1454890957694306,0.8071631194136426,0.08714362417893096,0.17206083327999644,0.2832731288862984,0.9681619952340605,0.7725168314926807,0.6927733348943752,0.7781415170331429,0.1921873231456035,0.4433140168637466,0.08543159725970484,0.027345462226974204,0.7991264701736136,0.8282690395521934,0.06969769402606762,0.854612473449208,0.11603446560138653,0.9459149622978116,0.2296211697011592,0.49290510772663154,0.7234652916409754,0.32752253203245885,0.6422238680210444,0.9790231069062243,0.17183826821848203,0.7594930788598491,0.01854874805316009,0.23914521356482465,0.33118604806116525,0.366296368428906,0.5691151748666479,0.7126942897684094,0.6677455307552371,0.06958312702275316,0.262013716807578,0.14474970013087196,0.5868383337257854,0.8606380436189731,0.5374283431408551,0.6340016212708461,0.7092132922267971,0.6409022168141447,0.2835603483759601,0.2131710463368206,0.03596581152634659,0.607319913887916,0.47503635842381486,0.04494543279128216,0.9645000462824396,0.9888321629005838,0.4750683672631737,0.24524737310285505,0.8562787823516596,0.765676416532262,0.7632192790140118,0.48565225531820366,0.32712246907757914,0.44626188298204483,0.4947772312178882,0.6514858469101974,0.5775940110102107,0.7622997233917692,0.8950620245588579,0.41356379693969103,0.7020706128130223,0.9713055729786888,0.3431305001257645,0.7417561131254575,0.12630603092245662,0.2843696779125553,0.23942417871520516,0.14937412837380304,0.3787280761543559,0.4906288922013964,0.17404713153547857,0.5624766158161303,0.10331075477282003,0.830238398665269,0.14554632392954336,0.9235799052437395,0.7167669200021725,0.3472999732969684,0.8167807704703409,0.4542604523687941,0.41423197970126546,0.5589020490483958,0.03678882083257151,0.29892982182948824,0.18187570350625704,0.9634816288014043,0.043362410813103436,0.23454005235098263,0.7175688387036976,0.9687373677737732
0.11095969326154376,0.6558988578182463,0.16744710612966096,0.4472944335240574,0.31192605617606173,0.28507121074700614,0.889601147569453,0.06624792379006905,0.4076724795301654,0.33238098288580176,0.1374776911241351,0.470151546813119,0.3792061124675785,0.1615495279300203,0.4091388191749894,0.5689316813731702,0.7947929853164899,0.9708632667917583,0.21000175102296725,0.7889970838620981,0.19085733060656618,0.2555108439302203,0.4840481733629065,0.7365039235914623,0.49630112063605103,0.1785315716599345,0.034486137659210936,0.45316497867046146,0.2248690715450954,0.17882719386108858,0.2654509675223522,0.19642844296774253,0.7509366587957587,0.977410622863998,0.14090041651071772,0.2279505373780626,0.5137868494521154,0.41606180004534776,0.5915216810258046,0.5739089583793837,0.4020526861533247,0.2928387746683623,0.6820929842504244,0.5891074079346743,0.46141512240280913,0.10391980989692584,0.6703355126978177,0.7051009424131509,0.8148639565662936,0.4013332209383773,0.9900687212737644,0.9399217581242147,0.24918639912049656,0.11742075252413198,0.9489599548731431,0.04807135300328658,0.9264955788795057,0.9429052161109435,0.11869292412628774,0.8817040997513139,0.29022941215048537,0.8866398485680591,0.35103746685000603,0.04632031843542461,0.6211029688146672,0.18302522907211194,0.8679337808936558,0.7431556377905482,0.12190347574911997,0.847050276818915,0.514154824179933,0.40752783948572846,0.6853037160602953,0.6103379322823481,0.9589985510092245,0.9906530206785444,0.03392726868992213,0.6885500744854594,0.9738863958573625,0.4558838377288166,0.5299987418675052,0.6844273203521511,0.8587504848650227,0.4275555044088517,0.9855651785443906,0.6045965034975538,0.8961182658611051,0.21380183058934676,0.41422613979417644,0.02522063841343547,0.684008161238747,0.5564174245281295,0.8734088240434339,0.7728244020455637,0.9765186852876249,0.4681790202766618,0.5841517967725773,0.6917101241624122,0.9233797157499084,0.07110397244772537
0.9164924115839674,0.9153966705134646,0.17283673833257174,0.8906155729456389,0.40974064923663356,0.6422698076641462,0.16338476175215333,0.6111406258686332,0.1957097367032845,0.3758603490447725,0.05076854794921015,0.5956044471779804,0.9442231763379316,0.46516489202590283,0.12896094306098416,0.7562310773418743,0.5797783228679161,0.4781184117888422,0.4436138578141704,0.8703469929745191,0.34210886724989353,0.3644542425400139,0.3307426350454299,0.40084879742927026,0.9553681015663902,0.8111732972290495,0.237464696527389,0.9048834352878277,0.7631998224340306,0.3461797157987123,0.9286546393684065,0.14051676984591288,0.6512691634652727,0.14146048681878431,0.7975227875927551,0.9107115438675781,0.3272134512822009,0.6007934498385508,0.14726422351768442,0.5272318923586332,0.8921655299096007,0.879052704861276,0.08038068262911513,0.1855730415068888,0.9648857644667255,0.8538271420072663,0.28153440827464093,0.3071747912879004,0.05565742398290041,0.3956782032992461,0.5771936016109793,0.8817922325326184,0.2538759426056676,0.11569189094829113,0.07432836027331113,0.288300165143607,0.568996773326754,0.4669622113541174,0.14457371294035792,0.6293089716631515,0.2815542817249559,0.7280364114458961,0.11375539343061392,0.049197037875215344,0.7631100048813739,0.7689825393346523,0.037122360468004434,0.25411519044886344,0.7117941616190526,0.2615261698929887,0.7571294604696654,0.1268705600171265,0.04376227172784697,0.24017774290720917,0.5599497587096767,0.8687527961410366,0.05216093523748366,0.7409000664971499,0.34189318483273357,0.4988744995815553,0.8596595237896039,0.1324982199782736,0.9837477694176144,0.2841868157623677,0.33093905539321766,0.44015791696774054,0.25068477803758293,0.7895288141315091,0.25418904770120676,0.28678520475363656,0.9106046190252279,0.6750624658123121,0.9754380541458871,0.001205945313637491,0.733763408240941,0.4627013418649746,0.8348825029887916,0.45976115999266987,0.48487109662642935,0.2838939499219608
