states,Avg0,SD0,frust0
'11010001000000000111110110',0.005666666666666667,0.0010077477638553982,0.07
'00101100111111111000001001',0.0025,0.0003559026084010437,0.08
'00101101111111111000001100',0.0041333333333333335,0.0004988876515698587,0.17
'11010010000000000111111111',0.03213333333333334,0.0009809292646374786,0.11
'11010001000000000111111111',0.006166666666666667,0.0012256517540566829,0.06
'00101110111111111000001000',0.006466666666666667,9.428090415820618e-5,0.07
'00101100111111111000000001',0.017400000000000002,0.002299275248130739,0.05
'00111101111111111000000001',0.0061333333333333335,0.0003299831645537222,0.14
'11000001000000000111110110',0.03046666666666667,0.0019293061504650393,0.08
'11010011000000000111110011',0.0015666666666666667,0.00020548046676563254,0.11
'00101111111111111000000101',0.0008666666666666666,0.00012472191289246472,0.17
'00101100111111111000001100',0.0016333333333333332,0.0004921607686744467,0.11
'11010001000000000111110111',0.006933333333333333,0.0004027681991198189,0.07
'11010001000000000111111110',0.006599999999999999,0.0012083045973594574,0.06
'00101100111111111000000000',0.017166666666666667,0.0008993825042154695,0.05
'11000011000000000111111110',0.002133333333333333,0.0005249338582674541,0.1
'11000011000000000111111111',0.0031333333333333335,0.0008576453553512405,0.1
'00111100111111111000001101',0.0012,0.000408248290463863,0.16
'00111101111111111000000000',0.006366666666666666,0.0006944222218666554,0.14
'11010010000000000111110010',0.0039000000000000003,0.000565685424949238,0.17
'11000010000000000111110010',0.003999999999999999,0.0002160246899469287,0.2
'00111101111111111000001000',0.0063,0.00021602468994692855,0.17
'11010011000000000111111011',0.015433333333333334,0.0012657891697365016,0.08
'11000001000000000111110011',0.022433333333333333,0.001592342788332825,0.11
'11000000000000000111110111',0.018666666666666668,0.0006649979114419993,0.14
'00111101111111111000001001',0.006366666666666666,0.00016996731711975955,0.17
'11000011000000000111111011',0.0016,0.0,0.13
'11010000000000000111111011',0.0013666666666666664,0.0004109609335312651,0.17
'11010001000000000111110010',0.0044,0.0004320493798938574,0.1
'11000010000000000111111111',0.005266666666666666,0.0008055363982396383,0.14
'00101110111111111000001001',0.005066666666666666,0.00016996731711975955,0.07
'00101100111111111000000101',0.0117,0.0008981462390204989,0.08
'00111100111111111000001000',0.0012,0.00014142135623730948,0.13
'11000010000000000111111110',0.0059,0.001235583532856709,0.14
'11010010000000000111110110',0.005666666666666667,0.0002624669291337269,0.14
'11000000000000000111111111',0.0028,8.164965809277246e-5,0.13
'11010011000000000111110010',0.0014333333333333333,0.00030912061651652346,0.11
'11010000000000000111110111',0.002033333333333333,0.00038586123009300746,0.15
'00101101111111111000001001',0.004866666666666668,0.0003858612300930078,0.14
'00101110111111111000000000',0.006933333333333334,0.0007133644853010903,0.06
'00101101111111111000000100',0.019966666666666664,0.00030912061651652416,0.14
'00111101111111111000001101',0.004666666666666667,0.00044969125210773465,0.2
'00101101111111111000001000',0.007266666666666667,0.0007408703590297623,0.14
'00111111111111111000000000',0.0025,0.0006377042156569662,0.13
'00111111111111111000001101',0.010133333333333333,0.0006548960901462836,0.17
'00111110111111111000000001',0.006333333333333333,0.0005734883511361752,0.07
'00111100111111111000000000',0.0030000000000000005,0.0007788880963698615,0.1
'11010000000000000111111110',0.0016,0.0002943920288775949,0.14
'00111101111111111000000101',0.0034666666666666665,0.0005557777333511022,0.17
'11010000000000000111111111',0.0018333333333333333,0.000590668171555645,0.14
'11010001000000000111110011',0.003933333333333333,0.000793025150224688,0.1
'11000000000000000111111011',0.0018666666666666664,0.00041096093353126497,0.16
'11000000000000000111111110',0.0022,0.0004320493798938573,0.13
'11000010000000000111110111',0.0073,0.0011045361017187263,0.17
'00101111111111111000000000',0.0014,0.00014142135623730956,0.14
'00101111111111111000000100',0.0010333333333333332,0.00018856180831641265,0.17
'11000000000000000111111010',0.0013666666666666664,0.00028674417556808754,0.16
'00101110111111111000001100',0.003933333333333333,0.0003858612300930077,0.1
'00101111111111111000001100',0.0017666666666666664,0.00044969125210773465,0.18
'11000011000000000111110010',0.0013,0.0001632993161855452,0.16
'00111110111111111000000100',0.0048,0.001186029791643813,0.1
'00111100111111111000001100',0.0011666666666666665,0.0004496912521077347,0.16
'11000001000000000111111111',0.0057,0.0010424330514074592,0.07
'00101110111111111000001101',0.004,0.0004242640687119286,0.1
'00111100111111111000000001',0.002133333333333333,0.0003299831645537222,0.1
'00101110111111111000000100',0.004566666666666666,0.0005436502143433364,0.09
'00101111111111111000001000',0.0026666666666666666,0.00047842333648024407,0.15
'11010001000000000111111011',0.005,0.00045460605656619534,0.09
'00111110111111111000000000',0.006866666666666667,0.00012472191289246464,0.07
'00111111111111111000000100',0.0019,0.00021602468994692876,0.16
'11010000000000000111110110',0.0022333333333333333,0.00020548046676563254,0.15
'00101111111111111000001001',0.0023,0.00014142135623730948,0.15
'00101100111111111000001101',0.0013333333333333333,0.00020548046676563257,0.11
'11000011000000000111111010',0.0015666666666666667,0.0003091206165165235,0.13
'11010010000000000111110111',0.005399999999999999,0.0003265986323710902,0.14
'00101100111111111000001000',0.0025666666666666667,0.0005185449728701348,0.08
'00111101111111111000000100',0.004366666666666667,0.0004642796092394708,0.17
'11000011000000000111110111',0.0015333333333333334,4.714045207910318e-5,0.13
'00101111111111111000000001',0.0015999999999999999,0.00021602468994692865,0.14
'11010000000000000111110011',0.0019333333333333336,0.00024944382578492944,0.18
'00101111111111111000001101',0.0014666666666666667,0.00012472191289246477,0.18
'11010011000000000111110111',0.0026666666666666666,0.00024944382578492955,0.08
'00111111111111111000000001',0.0025,0.0005354126134736337,0.13
'00111111111111111000000101',0.0018666666666666669,0.00033993463423951905,0.16
'00111100111111111000001001',0.0019,0.0001632993161855452,0.13
'11000010000000000111111010',0.0036000000000000003,0.00024494897427831773,0.17
'11000011000000000111110011',0.001233333333333333,4.714045207910319e-5,0.16
'11010000000000000111111010',0.0006333333333333333,0.00012472191289246472,0.17
'11000011000000000111110110',0.0018666666666666666,0.00020548046676563246,0.13
