states,flag,Avg0,SD0,frust0
'11010001000000000111110011',0,0.023066666666666666,0.001114550233153365,0.1
'11010000000000000111110110',0,0.0203,0.00028284271247461896,0.15
'00101101111111111000001001',0,0.012133333333333335,0.0009977753031397173,0.14
'00101100111111111000000000',0,0.021933333333333332,0.0009741092797468311,0.05
'00101110111111111000001000',0,0.03966666666666666,0.000980929264637477,0.07
'00101100111111111000001100',0,0.002766666666666667,0.0001247219128924647,0.11
'11010010000000000111111110',0,0.03893333333333333,0.002408780235351957,0.11
'11010001000000000111110110',0,0.04,0.0016990193249832874,0.07
'00101110111111111000001100',0,0.0243,0.001576916823001982,0.1
'11010010000000000111110011',0,0.008066666666666668,0.0006236095644623234,0.17
'11010001000000000111110111',0,0.0402,0.00198662192343351,0.07
'11010000000000000111110111',0,0.022333333333333334,0.00020548046676563132,0.15
'00101110111111111000001001',0,0.03836666666666667,0.0018517259216441527,0.07
'00101101111111111000000000',0,0.04006666666666667,0.0014636332266733441,0.11
'00101101111111111000001100',0,0.008133333333333333,0.00030912061651652324,0.17
'00101101111111111000000001',0,0.03863333333333333,0.0020072092289766114,0.11
'11010001000000000111111110',0,0.013733333333333334,0.0003399346342395193,0.06
'00101110111111111000001101',0,0.021666666666666667,0.00044969125210773475,0.1
'11010001000000000111111111',0,0.013266666666666668,0.00018856180831641317,0.06
'11010010000000000111111010',0,0.022833333333333334,0.0004027681991198199,0.14
'00101111111111111000001001',0,0.021333333333333333,0.00044969125210773524,0.15
'00101111111111111000001101',0,0.012066666666666665,0.0003091206165165237,0.18
'00101100111111111000000101',0,0.013133333333333332,0.00012472191289246458,0.08
'11010011000000000111111111',0,0.023533333333333333,0.0003858612300930079,0.05
'11010010000000000111110110',0,0.0128,0.0002943920288775953,0.14
'00101100111111111000000001',0,0.023133333333333336,0.0011841546445554407,0.05
'00101101111111111000000101',0,0.022866666666666664,0.0008498365855987966,0.14
'11010001000000000111110010',0,0.023466666666666667,0.0009977753031397175,0.1
'11010011000000000111111010',0,0.012133333333333335,0.0010656244908763847,0.08
'11010001000000000111111010',0,0.007366666666666667,0.0011585431464655176,0.09
'00101110111111111000000001',0,0.012933333333333333,0.0014659088951530681,0.06
'00101111111111111000001000',0,0.022233333333333338,0.0016357125528513737,0.15
'11010010000000000111111111',0,0.0398,0.001232882800593796,0.11
'00101110111111111000000100',0,0.007333333333333334,0.0007363574011458175,0.09
'00101101111111111000000100',0,0.02363333333333333,0.0014383632673594276,0.14
'00101111111111111000001100',0,0.011899999999999999,0.00021602468994692898,0.18
'11010010000000000111110111',0,0.012133333333333335,0.0008730533902472526,0.14
'11010000000000000111111011',0,0.002433333333333333,0.0002867441755680876,0.17
'11010011000000000111111011',0,0.013966666666666667,0.00016996731711976004,0.08
'00101111111111111000000101',0,0.0026999999999999997,0.0002160246899469287,0.17
'00101110111111111000000101',0,0.007500000000000001,0.00028284271247461934,0.09
'11010000000000000111110011',0,0.013633333333333332,0.0007845734863959883,0.18
'11010000000000000111110010',0,0.012566666666666665,0.0006128258770283408,0.18
'11010010000000000111111011',0,0.023633333333333336,0.0013199326582148893,0.14
'00101101111111111000001000',0,0.014266666666666665,0.0005436502143433363,0.14
'00101110111111111000000000',0,0.013266666666666668,0.0006236095644623234,0.06
'00101100111111111000001000',0,0.004433333333333333,0.0002624669291337269,0.08
'11010011000000000111110110',0,0.0048,0.0004320493798938574,0.08
'11010011000000000111111110',0,0.021333333333333333,0.0011440668201153682,0.05
'00101101111111111000001101',0,0.0077333333333333325,0.0005734883511361749,0.17
'11010011000000000111110111',0,0.004333333333333334,0.00030912061651652346,0.08
'00101100111111111000001001',0,0.004233333333333333,0.0007363574011458176,0.08
'00101100111111111000000100',0,0.01186666666666667,0.0010656244908763854,0.08
'11010010000000000111110010',0,0.0068000000000000005,0.0008485281374238572,0.17
'00101111111111111000000001',0,0.0048,0.0004898979485566358,0.14
'11010001000000000111111011',0,0.008533333333333334,0.00044969125210773475,0.09
'00101111111111111000000100',0,0.0026333333333333334,0.0002494438257849294,0.17
'11010000000000000111111111',0,0.0038666666666666663,0.00018856180831641279,0.14
'00101111111111111000000000',0,0.0037666666666666664,0.0002624669291337271,0.14
'11010011000000000111110011',0,0.0030666666666666668,0.00036817870057290875,0.11
'00101100111111111000001101',0,0.0023666666666666667,0.00012472191289246464,0.11
'01110110111011000011111001',0,,,0.31
'11010011000000000111110010',0,0.002766666666666667,0.0006018490028422595,0.11
'11010000000000000111111110',0,0.003966666666666667,0.0009533566430716728,0.14
'11010000000000000111111010',0,0.002433333333333333,0.00023570226039551585,0.17
'10001011000100111100001110',0,,,0.37
'11000001000000000111110010',0,,,0.11
