states,flag,Avg0,SD0,frust0
'00101101111111111000000101',0,0.0381,0.0014306175822583274,0.14
'00111111111111111000001100',0,0.022766666666666668,0.0015434449203720294,0.17
'00101100111111111000000100',0,0.04073333333333334,0.0020368821489936237,0.08
'00101100111111111000000101',0,0.03886666666666666,0.0009741092797468304,0.08
'11010010000000000111111011',0,0.0383,0.0004966554808583773,0.14
'11000001000000000111110011',0,0.0228,0.000748331477354788,0.11
'00101101111111111000000001',0,0.0408,0.0004966554808583792,0.11
'11000001000000000111110110',0,0.023066666666666666,0.0008339997335464544,0.08
'11010011000000000111111110',0,0.040233333333333336,0.0003091206165165226,0.05
'00101101111111111000000000',0,0.04013333333333333,0.0018571184369578831,0.11
'11000000000000000111110010',0,0.022266666666666667,0.0005792715732327597,0.17
'00111111111111111000001000',0,0.023333333333333334,0.0011085526098877265,0.14
'11010010000000000111111111',0,0.03826666666666667,0.0014522013940527995,0.11
'00101101111111111000000100',0,0.035866666666666665,0.0012498888839501795,0.14
'11000001000000000111110111',0,0.025066666666666668,0.0007363574011458172,0.08
'11000000000000000111110110',0,0.023033333333333333,0.0008055363982396381,0.14
'11000001000000000111110010',0,0.022366666666666663,0.0010274023338281621,0.11
'00111110111111111000001101',0,0.021966666666666673,0.0011469767022723504,0.11
'11010011000000000111111111',0,0.03953333333333333,0.0017441967269268158,0.05
'00111110111111111000001100',0,0.02383333333333333,0.0014055445761538684,0.11
'11000000000000000111110011',0,0.02376666666666667,0.0011897712198383162,0.17
'00101100111111111000000001',0,0.0412,0.0008524474568362946,0.05
'11010010000000000111111110',0,0.0404,0.0029017236257093816,0.11
'00111110111111111000001001',0,0.024033333333333334,0.000703957069398096,0.08
'11010010000000000111111010',0,0.0378,0.0002828427124746173,0.14
'00101100111111111000000000',0,0.0415,0.001232882800593796,0.05
'00111110111111111000001000',0,0.0238,0.0005354126134736347,0.08
'00111111111111111000001001',0,0.024033333333333334,0.0010656244908763845,0.14
'00111111111111111000001101',0,0.023033333333333333,0.0011813363431112894,0.17
'11010011000000000111111011',0,0.037233333333333334,0.0013912424503139472,0.08
'11010011000000000111111010',0,0.037733333333333334,0.0012036980056845184,0.08
'11000000000000000111110111',0,0.02413333333333333,0.0010842303978193728,0.14
