states,flag,Avg0,SD0,frust0
'11000000000000000111111111',0,0.0026,0.0002160246899469287,0.13
'00111111111111111000000101',0,0.0017666666666666666,0.00020548046676563254,0.16
'11010010000000000111110111',0,0.005533333333333334,0.0008339997335464537,0.14
'11000001000000000111110011',0,0.012433333333333333,0.0008498365855987974,0.11
'00101110111111111000000000',0,0.0128,0.0010198039027185576,0.06
'00101100111111111000000001',0,0.022733333333333338,0.0010873004286866721,0.05
'11010001000000000111111011',0,0.006566666666666666,0.0004109609335312652,0.09
'00101110111111111000000101',0,0.006000000000000001,0.00024494897427831773,0.09
'00111111111111111000001001',0,0.0219,0.0005887840577551906,0.14
'11000010000000000111111010',0,0.008499999999999999,0.0008602325267042625,0.17
'11010010000000000111111010',0,0.011033333333333334,0.0006128258770283411,0.14
'11010001000000000111111111',0,0.013233333333333333,0.0011145502331533661,0.06
'11000001000000000111111111',0,0.006366666666666666,0.0003681787005729086,0.07
'11000000000000000111110111',0,0.024300000000000002,0.0013952299690970903,0.14
'11010011000000000111111111',0,0.023833333333333335,0.00047140452079103207,0.05
'11010001000000000111110111',0,0.0151,0.0007257180352359079,0.07
'00111110111111111000001000',0,0.021066666666666668,0.001586050300449375,0.08
'11010010000000000111111110',0,0.019766666666666665,0.0003771236166328247,0.11
'00111101111111111000000101',0,0.008366666666666666,0.0007363574011458172,0.17
'11010011000000000111111110',0,0.020066666666666667,0.0009463379711052259,0.05
'00101100111111111000001001',0,0.0029666666666666665,0.0001247219128924647,0.08
'00101100111111111000000000',0,0.024500000000000004,0.0012754084313139334,0.05
'11000000000000000111110110',0,0.022633333333333335,0.0018517259216441538,0.14
'00111110111111111000001001',0,0.020166666666666666,0.0006548960901462837,0.08
'00101110111111111000001000',0,0.015666666666666666,0.0005249338582674546,0.07
'11010001000000000111111010',0,0.006533333333333333,0.000618241233033047,0.09
'00111101111111111000000001',0,0.014133333333333333,0.00047842333648024445,0.14
'00101110111111111000001101',0,0.008133333333333333,0.0008993825042154693,0.1
'00111111111111111000001101',0,0.012433333333333333,0.0011085526098877265,0.17
'00111101111111111000001001',0,0.010766666666666666,0.0007133644853010899,0.17
'00111110111111111000001101',0,0.010299999999999998,0.00014142135623730948,0.11
'00111101111111111000001101',0,0.0055000000000000005,0.0007348469228349536,0.2
'00101110111111111000000001',0,0.010533333333333332,0.0003299831645537223,0.06
'00101100111111111000000101',0,0.011966666666666667,0.0006798692684790382,0.08
'00101110111111111000001001',0,0.014233333333333334,0.000776029781788188,0.07
'11000010000000000111111011',0,0.010199999999999999,0.0008640987597877148,0.17
'11000010000000000111111111',0,0.015700000000000002,0.0003559026084010432,0.14
'00111111111111111000000001',0,0.0034000000000000002,0.0002160246899469287,0.13
'00111111111111111000001100',0,0.0147,0.001363818169698586,0.17
'11000010000000000111110111',0,0.013366666666666666,0.000703957069398096,0.17
'00111101111111111000000000',0,0.015433333333333332,0.0004496912521077348,0.14
'11000000000000000111110010',0,0.011833333333333333,0.0010656244908763854,0.17
'00111110111111111000001100',0,0.015399999999999999,0.0005656854249492379,0.11
'00101101111111111000001101',0,0.0024333333333333334,0.0003771236166328254,0.17
'11010011000000000111111010',0,0.0117,0.0007788880963698618,0.08
'00111110111111111000000101',0,0.0029,8.164965809277265e-5,0.1
'11010010000000000111110110',0,0.005233333333333333,0.0003681787005729089,0.14
'11000001000000000111111010',0,0.0029,0.0005354126134736336,0.1
'11010001000000000111110010',0,0.008,0.0010614455552060437,0.1
'11010010000000000111111111',0,0.0218,0.0007788880963698625,0.11
'00111111111111111000001000',0,0.024566666666666664,0.0010873004286866732,0.14
'00101101111111111000000101',0,0.010766666666666666,0.0009809292646374777,0.14
'11000000000000000111111011',0,0.0017666666666666666,0.0005734883511361751,0.16
'11010011000000000111111011',0,0.0143,0.0012961481396815717,0.08
'11000010000000000111110110',0,0.010466666666666666,0.0006847546194724712,0.17
'11010001000000000111111110',0,0.010299999999999998,0.0006531972647421812,0.06
'00101101111111111000000100',0,0.013166666666666665,0.0004642796092394708,0.14
'11000000000000000111110011',0,0.015966666666666667,0.0020401524997465813,0.17
'11010010000000000111110011',0,0.004666666666666666,0.0005792715732327589,0.17
'00111101111111111000001000',0,0.013433333333333334,0.0006236095644623234,0.17
'00111110111111111000000000',0,0.005566666666666667,0.0007586537784494029,0.07
'11010011000000000111110111',0,0.0032333333333333333,0.0004109609335312651,0.08
'11000001000000000111110110',0,0.0197,0.001496662954709576,0.08
'00101100111111111000000100',0,0.015466666666666665,9.428090415820577e-5,0.08
'11000010000000000111110010',0,0.005666666666666667,0.0002054804667656324,0.2
'00101110111111111000001100',0,0.0096,0.0010230672835481872,0.1
'11010010000000000111111011',0,0.013466666666666668,0.0007363574011458172,0.14
'00101101111111111000000000',0,0.021166666666666667,0.00037712361663282633,0.11
'00101110111111111000000100',0,0.008133333333333333,0.0006182412330330467,0.09
'00111111111111111000000100',0,0.0018333333333333333,0.00040276819911981896,0.16
'11010001000000000111110110',0,0.013866666666666666,0.0014613540144521983,0.07
'11010010000000000111110010',0,0.0036000000000000003,0.0009899494936611666,0.17
'11000001000000000111110010',0,0.010466666666666666,0.0019871811414385178,0.11
'11000010000000000111110011',0,0.007633333333333333,0.0008339997335464539,0.2
'11000010000000000111111110',0,0.014266666666666665,0.0005436502143433363,0.14
'11000001000000000111110111',0,0.0212,0.0004082482904638634,0.08
'00101101111111111000001001',0,0.004900000000000001,0.0005354126134736337,0.14
'00111101111111111000000100',0,0.009366666666666667,0.0005312459150169746,0.17
'00111111111111111000000000',0,0.0025333333333333336,0.0004714045207910317,0.13
'11000000000000000111111110',0,0.0029666666666666665,0.0001247219128924647,0.13
'11000001000000000111111110',0,0.004866666666666666,0.0004988876515698591,0.07
'00101101111111111000000001',0,0.018066666666666665,0.0007133644853010899,0.11
'00111110111111111000000100',0,0.003766666666666667,0.0002624669291337271,0.1
'00101101111111111000001000',0,0.007066666666666666,0.000612825877028341,0.14
'00101100111111111000001101',0,0.0014666666666666667,0.00016996731711975947,0.11
'00111110111111111000000001',0,0.005366666666666666,0.0003399346342395191,0.07
'00101100111111111000001100',0,0.0016666666666666663,0.00041899350299921774,0.11
'00101101111111111000001100',0,0.0033666666666666667,0.0005312459150169742,0.17
'00111101111111111000001100',0,0.0074333333333333335,0.000492160768674447,0.2
'00101100111111111000001000',0,0.0031,0.00021602468994692865,0.08
'11010001000000000111110011',0,0.009266666666666666,0.0011440668201153673,0.1
'11000001000000000111111011',0,0.0034333333333333334,0.0006018490028422597,0.1
'11000000000000000111111010',0,0.0016333333333333332,0.00024944382578492944,0.16
'11010011000000000111110010',0,0.0015333333333333334,0.00012472191289246467,0.11
'11010011000000000111110110',0,0.0026999999999999997,0.00014142135623730948,0.08
'11010011000000000111110011',0,0.0018000000000000002,0.0005099019513592786,0.11
