states,flag,Avg0,SD0,frust0
'11010011100000000011111010',0,0.0009999999999999998,0.00016329931618554516,0.24
'00111110011101111000001101',0,,,0.32
'00001100010101111100000101',0,0.0006333333333333334,9.428090415820633e-5,0.31
'11110111001000000011111010',0,,,0.2
'00111110010101111100001100',0,,,0.34
'00011011110101111100001100',0,0.00023333333333333336,0.00012472191289246472,0.36
'10111110010101111000001101',0,,,0.38
'00011010010101111100001101',0,,,0.34
'00011011010101110100001101',0,0.00016666666666666666,9.428090415820633e-5,0.45
'11000000001000000111110011',0,0.0004333333333333333,9.428090415820635e-5,0.19
'00111011011111111000001100',0,,,0.33
'11110111001000000111111011',0,,,0.16
'11110111100010000011111010',0,0.0005666666666666667,0.0001247219128924647,0.31
'11110011101010000111111010',0,0.0007333333333333333,0.00024944382578492944,0.29
'11000101001010000011110011',0,0.0003666666666666666,0.00020548046676563254,0.28
'01000100001010000011110011',0,0.00013333333333333334,4.714045207910317e-5,0.36
'01000000001010000111110011',0,,,0.32
'11000100001010001011110010',0,,,0.41
'11000001100000000011110010',0,0.0004,0.0001414213562373095,0.27
'11000000001000000111110010',0,0.0005,0.0002160246899469287,0.19
'01100101001010000011110011',0,0.00046666666666666666,9.42809041582063e-5,0.34
'00101100011101111100000101',0,0.00036666666666666667,0.0001885618083164127,0.31
'00111111110101111000001100',0,0.0005666666666666666,0.0003091206165165235,0.28
'10011010110101111000001100',0,,,0.3
'11000000100010101111110010',0,,,0.43
'00001100010101111000000100',0,0.0007666666666666667,0.00020548046676563257,0.29
'00001000010101111100000101',0,0.0011333333333333334,0.0002494438257849294,0.31
'11000100001010101011110010',0,,,0.41
'00011111011101110100001101',0,,,0.45
'11000101101010000111110010',0,,,0.34
'00101100010101111000000101',0,0.0003333333333333333,9.428090415820634e-5,0.29
'01000001100000000111110010',0,,,0.35
'00111010111101111100001100',0,0.00013333333333333334,4.714045207910317e-5,0.28
'01010111100010000011111011',0,,,0.35
'00101100011111111100000100',0,0.0007666666666666667,0.00026246692913372703,0.24
'01010111101010000011111010',0,0.0006,8.16496580927726e-5,0.35
'00011110010101111100001101',0,0.00013333333333333334,4.7140452079103176e-5,0.34
'11110011100010000111111011',0,0.0003,8.164965809277261e-5,0.29
'10111011010101111100001100',0,0.0003,0.0,0.4
'11100100000010000011110011',0,,,0.36
'11000101101000000111110011',0,,,0.29
'01100101101010000011110010',0,,,0.38
'00011110010101111100001100',0,0.0005333333333333333,0.0001699673171197595,0.34
'00101000111111111100000100',0,0.0015666666666666667,0.0003299831645537222,0.14
'11110011101000000111111010',0,,,0.26
'01000101101010101011110010',0,0.00023333333333333333,4.714045207910315e-5,0.41
'11100101001010000011110010',0,,,0.3
'00101000111101111100000101',0,0.0002,8.16496580927726e-5,0.25
'00101000010101111000000101',0,,,0.31
'10101000010101111100000101',0,0.0006,8.16496580927726e-5,0.35
'10111010110101010000001101',0,,,0.39
'10001000110101111000000101',0,,,0.29
'11110011001010000011111011',0,0.0002,0.0,0.27
'11000001001010101111110010',0,,,0.33
'00111010010101111100001100',0,0.0003333333333333333,0.00018856180831641265,0.34
'11100001101010000111110010',0,0.0002,0.0001414213562373095,0.32
'00111011111111111100001100',0,0.0004,0.0,0.23
'11100101101010000011110011',0,0.0008,0.00021602468994692865,0.34
'10111111110101010000001101',0,,,0.41
'00011010010101111100001100',0,0.00046666666666666666,0.00030912061651652346,0.34
'00111111010111010000001101',0,,,0.42
'11000100100000000011110010',0,0.0005666666666666666,4.714045207910314e-5,0.33
'11110011100010000111111010',0,0.00023333333333333333,4.714045207910315e-5,0.29
'11000101000000000011110011',0,0.0007,8.164965809277264e-5,0.17
'00101100011101111000000100',0,0.0006,0.0002943920288775949,0.29
'11110111101010000011111011',0,0.0011666666666666668,0.00036817870057290875,0.31
'11100101100010100011110010',0,,,0.36
'10111011110101010100001101',0,,,0.43
'11000001001000000111110011',0,0.00039999999999999996,8.164965809277262e-5,0.13
'11010011001010000111111010',0,0.0009333333333333333,0.00016996731711975952,0.19
'00111111010101111000001100',0,0.00046666666666666666,4.714045207910316e-5,0.38
'11000000100000000011110011',0,0.0005333333333333334,0.0001247219128924647,0.33
'00011111011101111000001100',0,0.00016666666666666666,9.428090415820633e-5,0.38
'00111010011111111100001100',0,0.0005666666666666667,0.00026246692913372703,0.27
'11000000000010000111110011',0,0.00013333333333333334,4.7140452079103176e-5,0.28
'11100101000000001011110010',0,,,0.3
'11010111001010000111111011',0,0.00039999999999999996,0.0001632993161855452,0.21
'00011110111111111000001100',0,0.00013333333333333334,4.7140452079103176e-5,0.15
'00111111110111010000001101',0,,,0.32
'11010111101010000011111011',0,0.0006666666666666666,0.00038586123009300746,0.31
'11010111000000000011111010',0,0.0008666666666666666,0.00030912061651652346,0.14
'00001000110101111100000100',0,0.0005666666666666666,4.714045207910314e-5,0.27
'00111011111101110100001101',0,,,0.41
'01000101000000000111110011',0,,,0.21
'00011011110111111100001100',0,0.00013333333333333334,4.7140452079103176e-5,0.29
'00111111011111111000001101',0,0.0007333333333333333,0.0001699673171197595,0.31
'11100101001010000011110011',0,,,0.3
'00111110011111111000001100',0,0.0009666666666666666,0.00016996731711975944,0.25
'00011010110101010100001101',0,,,0.39
'00101000111111111100000101',0,0.0008333333333333332,9.428090415820634e-5,0.14
'00111110110101010100001101',0,,,0.37
'00011111010101011000001101',0,0.00019999999999999998,8.16496580927726e-5,0.38
'11100101001010001011110010',0,,,0.37
'00011110011101111000001100',0,0.0002,8.16496580927726e-5,0.32
'01100100001010101011110010',0,0.00023333333333333333,4.714045207910315e-5,0.45
'11110111101000000111111010',0,,,0.28
'11010011101010000011111011',0,0.0003666666666666666,9.428090415820635e-5,0.31
'00001000011101111100000101',0,0.0006,0.0002449489742783178,0.31
'00101000110101111000000101',0,0.0005333333333333333,0.00020548046676563257,0.21
'11000100100000000111110010',0,,,0.33
'11010111100010000011111011',0,0.0005,0.00016329931618554522,0.31
'00111010011101111100001100',0,0.00036666666666666667,0.00024944382578492944,0.34
'00001000011101111100000100',0,0.00046666666666666666,9.42809041582063e-5,0.31
'00101000010111111100000101',0,0.0003333333333333333,0.00012472191289246472,0.26
'01000100001000101011110010',0,,,0.4
'11000100000000000111110011',0,0.00036666666666666667,0.00016996731711975947,0.19
'11000000100000000011110010',0,0.00036666666666666667,4.714045207910318e-5,0.33
'11000001001010000111110010',0,0.0003,8.164965809277261e-5,0.22
'00101000011111111000000100',0,0.00036666666666666667,0.00023570226039551585,0.24
'10001000110111111100000100',0,,,0.26
'00111010110111111000001101',0,0.00023333333333333333,4.714045207910315e-5,0.15
'00001100111111111100000101',0,,,0.18
'10101000110111111100000100',0,0.00013333333333333334,4.7140452079103176e-5,0.22
'11000100000000000011110011',0,0.0004333333333333333,0.00018856180831641268,0.23
'11000000101010000111110010',0,0.0004333333333333333,4.714045207910316e-5,0.38
'11010011101000000111111011',0,0.0002,8.16496580927726e-5,0.24
'00011110010101111000001101',0,0.00013333333333333334,4.714045207910317e-5,0.32
'11100100101000000011110010',0,,,0.37
'00101000110111111100000101',0,0.00036666666666666667,0.00012472191289246472,0.16
'00011010111111111100001100',0,0.00013333333333333334,4.7140452079103176e-5,0.21
'11010111000010000011111011',0,,,0.25
'01100100101010100111110010',0,,,0.42
'11010111101000000111111010',0,,,0.26
'00111011010101111000001100',0,,,0.4
'11000101001010001011110010',0,,,0.35
'00001000111111111000000100',0,,,0.14
'11000000100000000111110010',0,0.0008666666666666666,0.0002054804667656326,0.31
'00011010011111111100001101',0,,,0.29
'11010011101000000111111010',0,0.00023333333333333336,0.00012472191289246472,0.24
'00011011111101010100001101',0,,,0.43
'01000001100000100111110010',0,,,0.39
'00111011110111111100001100',0,0.00023333333333333333,4.714045207910315e-5,0.25
'00101100010111111000000100',0,0.00016666666666666666,4.714045207910317e-5,0.24
'10011111010101010100001101',0,,,0.45
'11000000100000000111110011',0,0.001,0.00016329931618554516,0.31
'11010011101010000011111010',0,0.0004333333333333333,0.00016996731711975947,0.31
'00011011111111111000001101',0,,,0.23
'01000101000010101011110010',0,,,0.43
'11110111001010000011111010',0,0.0005,0.00035590260840104375,0.27
'10111010011111011100001101',0,,,0.39
'01000100101000101011110010',0,,,0.44
'00011111110111111000001100',0,0.00023333333333333333,9.428090415820633e-5,0.23
'11000101001010000111110010',0,,,0.24
'11000001100000000111110010',0,0.0008666666666666666,0.00012472191289246472,0.25
'00011110111101111000001101',0,,,0.24
'11010011100010000011111011',0,0.00023333333333333333,4.714045207910315e-5,0.31
'11000001000000101111110010',0,,,0.26
'11010011000010000111111011',0,0.0003333333333333333,0.0001699673171197595,0.19
'11000100000010101011110010',0,,,0.41
'00101100110101111000000100',0,0.0011,0.0002449489742783178,0.19
'11000001100010001011110010',0,,,0.39
'11100001001010000011110011',0,,,0.3
'10001000110101111100000100',0,0.0005666666666666666,0.00028674417556808754,0.31
'11100000101010000011110010',0,,,0.4
'10111010010101110100001101',0,,,0.41
'00001000111101111000000100',0,,,0.23
'10101000011111111100000100',0,,,0.3
'01010011101010000111111011',0,,,0.33
'00011011010101010100001101',0,,,0.43
'01010011000000000111111010',0,,,0.2
'01010011101010000111111010',0,,,0.35
'11010111001000000111111011',0,0.00016666666666666666,9.428090415820633e-5,0.12
'11000000000010000111110010',0,0.00023333333333333336,0.00012472191289246472,0.28
'11000101000000000111110010',0,0.0006333333333333334,0.0001699673171197595,0.13
'11100100101010000011110010',0,,,0.4
'00101000111111111000000101',0,0.0009000000000000001,8.16496580927726e-5,0.1
'11100001001010000011110010',0,,,0.3
'11010011000010000111111010',0,,,0.19
'11010111101000000111111011',0,0.0001,0.0,0.26
'00001100110101111000000101',0,0.0003666666666666666,9.428090415820635e-5,0.21
'00101000011101111100000101',0,0.0007000000000000001,0.0002943920288775949,0.31
'00011111010101110100001101',0,,,0.45
'00111111110101111000001101',0,0.0003333333333333333,0.00012472191289246472,0.28
'11010111001010000111111010',0,0.00019999999999999998,8.16496580927726e-5,0.21
'11010011101010000111111010',0,0.00046666666666666666,0.0001699673171197595,0.29
'00001100110101111100000100',0,0.0003333333333333333,9.428090415820634e-5,0.27
'00111111110111111000001101',0,0.00016666666666666666,4.714045207910317e-5,0.19
'00011011011101111100001100',0,0.0003333333333333333,0.00012472191289246472,0.4
'11000000001010000111110010',0,0.0003333333333333333,4.714045207910318e-5,0.28
'11000101001000000111110010',0,,,0.15
'11100001101010000111110011',0,0.00023333333333333333,4.714045207910315e-5,0.32
'11010111001000000111111010',0,0.0003333333333333333,4.714045207910318e-5,0.12
'01110111101010000111111011',0,0.0001,0.0,0.33
'11110111101010000111111010',0,,,0.31
'00101100011101111000000101',0,0.0007,8.164965809277264e-5,0.29
'01000001000010101111110010',0,,,0.41
'00101100011111111100000101',0,0.0005333333333333333,9.42809041582063e-5,0.24
'11000101101010000011110011',0,0.0002666666666666667,9.428090415820634e-5,0.34
'11100001100010000111110011',0,,,0.32
'10111011110111010100001101',0,,,0.4
'11110111000010000111111010',0,,,0.23
'11000000001010100111110010',0,,,0.3
'11010011001010000011111010',0,0.00016666666666666666,9.428090415820633e-5,0.25
'00011010110111111100001100',0,0.00016666666666666666,4.714045207910317e-5,0.23
'01100101100000100111110010',0,,,0.41
'00011011110111010000001101',0,,,0.38
'11010011100010000111111011',0,0.0007666666666666667,0.0002867441755680876,0.29
'10011011011101110100001101',0,,,0.47
'11100101100000000011110011',0,,,0.29
'00111010110101110100001101',0,,,0.35
'11000101000010000111110010',0,,,0.24
'00111010010101110100001101',0,,,0.39
'11110111100000000011111011',0,,,0.26
'01000001101010000111110011',0,,,0.36
'11000001000000000011110011',0,0.00023333333333333336,0.00012472191289246472,0.17
'11010011000000000011111011',0,0.0005333333333333333,4.714045207910314e-5,0.14
'00011110110101111000001101',0,,,0.24
'00001100011101111000000101',0,0.00023333333333333336,0.00012472191289246472,0.29
'11110011100010000011111010',0,,,0.31
'00101100111111111100000100',0,0.0002666666666666666,4.714045207910315e-5,0.14
'11000000100010000011110010',0,0.00013333333333333334,4.714045207910317e-5,0.4
'00111111010101111000001101',0,0.0001,0.0,0.38
'00011010110101111100001100',0,,,0.3
'11000001001010001011110010',0,,,0.35
'01100100001000001011110010',0,,,0.42
'11010011100010000111111010',0,0.0006333333333333333,4.714045207910319e-5,0.29
'11100100001010000111110011',0,,,0.32
'01000100101010100111110010',0,,,0.42
'11010011001010000011111011',0,0.0002,0.0,0.25
'11000100100010000011110011',0,0.0003333333333333333,4.714045207910318e-5,0.4
'01000101100000100111110010',0,,,0.39
'00111010111111110000001101',0,,,0.24
'01100100000000000011110011',0,,,0.33
'11100100101000000011110011',0,,,0.37
'00011111010101010100001101',0,,,0.43
'10011011110101111000001100',0,,,0.34
'10001000010101111000000100',0,,,0.33
'00011010111101010100001101',0,,,0.39
'11010111100000000111111011',0,0.00039999999999999996,0.0001414213562373095,0.24
'11000000001000000011110010',0,,,0.25
'10111110010101111100001101',0,,,0.4
'00111010110101111100001100',0,0.00046666666666666666,4.714045207910316e-5,0.28
'11100000000000000111110010',0,0.0001,0.0,0.21
'00111111011111111100001101',0,0.0004,8.164965809277262e-5,0.33
'01010111001010000011111011',0,0.0002,8.16496580927726e-5,0.29
'01000000101010100111110010',0,,,0.42
'11000100101010000011110011',0,0.00036666666666666667,4.714045207910319e-5,0.4
'00111011010101111100001100',0,0.0003333333333333333,0.00020548046676563254,0.4
'11010011100010000011111010',0,0.00023333333333333333,4.714045207910315e-5,0.31
'11100100100010000011110011',0,0.0002,8.16496580927726e-5,0.4
'11100100101010101011110010',0,0.00023333333333333333,0.00012472191289246472,0.43
'00001100111111111000000100',0,0.00036666666666666667,4.714045207910318e-5,0.12
