states,flag,Avg0,SD0,frust0
'00101101111111111000000101',0,0.025066666666666668,0.0007408703590297627,0.14
'11000001000000000111111010',0,0.0048,0.00035590260840104385,0.1
'00101110111111111000000100',0,0.005333333333333333,0.00026246692913372703,0.09
'00111110111111111000001001',0,0.0257,0.0005354126134736332,0.08
'11010010000000000111111011',0,0.024833333333333332,0.0006944222218666554,0.14
'11000001000000000111110111',0,0.027366666666666664,0.000910433352249843,0.08
'00101101111111111000000001',0,0.026966666666666667,0.0005734883511361744,0.11
'00101101111111111000000000',0,0.026366666666666667,0.0021076579946049646,0.11
'11010010000000000111110010',0,0.004299999999999999,0.000454606056566195,0.17
'11010010000000000111111110',0,0.02516666666666667,0.0005734883511361744,0.11
'00101101111111111000001100',0,0.005166666666666667,4.7140452079102885e-5,0.17
'00111110111111111000000101',0,0.004433333333333333,0.00041899350299921784,0.1
'11000001000000000111111011',0,0.0047666666666666664,0.0002624669291337269,0.1
'11010011000000000111111010',0,0.015099999999999997,0.0016573070526208072,0.08
'00111110111111111000001100',0,0.0257,0.0014966629547095778,0.11
'11010011000000000111111011',0,0.016,0.0004242640687119276,0.08
'00111110111111111000001000',0,0.0263,0.0005887840577551906,0.08
'00111111111111111000001000',0,0.016066666666666667,0.0005906681715556447,0.14
'00101100111111111000000100',0,0.0153,0.000778888096369861,0.08
'00111101111111111000000001',0,0.005066666666666667,0.000492160768674447,0.14
'00111101111111111000000000',0,0.005,0.0006531972647421808,0.14
'11000001000000000111110110',0,0.0266,0.0008981462390204989,0.08
'11010010000000000111111010',0,0.027200000000000002,0.0012192894105447923,0.14
'11000000000000000111110010',0,0.016200000000000003,0.0009201449161228184,0.17
'00111101111111111000000101',0,0.004533333333333333,0.0002494438257849294,0.17
'00101101111111111000000100',0,0.02576666666666667,0.002163844315615664,0.14
'00111111111111111000001001',0,0.0167,0.0006377042156569658,0.14
'11000001000000000111110010',0,0.025866666666666666,0.0011115554667022053,0.11
'00111110111111111000000000',0,0.005133333333333333,0.0002867441755680876,0.07
'11000010000000000111110010',0,0.005733333333333333,0.00012472191289246464,0.2
'11010011000000000111111111',0,0.015733333333333332,0.0001247219128924655,0.05
'11000011000000000111111111',0,0.0020666666666666667,0.00041899350299921784,0.1
'11010010000000000111111111',0,0.027399999999999997,0.0011518101695447331,0.11
'11010001000000000111111010',0,0.004966666666666667,0.0006128258770283414,0.09
'00111110111111111000001101',0,0.0252,0.0005099019513592781,0.11
'11000010000000000111111010',0,0.0044,0.0003265986323710902,0.17
'11000000000000000111110111',0,0.016133333333333333,0.0008379870059984364,0.14
'11000001000000000111110011',0,0.027466666666666667,0.0006944222218666554,0.11
'11010001000000000111111110',0,0.005433333333333334,0.00020548046676563273,0.06
'00101110111111111000000001',0,0.0057,0.0005354126134736337,0.06
'11000010000000000111111110',0,0.005399999999999999,0.0003559026084010438,0.14
'11010011000000000111111110',0,0.014433333333333333,0.0006798692684790382,0.05
'00101111111111111000001000',0,0.0028333333333333335,0.00016996731711975955,0.15
'00101100111111111000000000',0,0.016466666666666668,0.00036817870057290794,0.05
'11000010000000000111110110',0,0.0059,0.00021602468994692855,0.17
'00111111111111111000001100',0,0.015566666666666668,0.0010338708279513877,0.17
'11010001000000000111110011',0,0.0049,0.0005715476066494081,0.1
'11000001000000000111111110',0,0.004966666666666667,0.0003299831645537223,0.07
'00101101111111111000001001',0,0.0048,0.0007118052168020874,0.14
'00111100111111111000000001',0,0.002033333333333333,4.714045207910309e-5,0.1
'00101100111111111000000001',0,0.01593333333333333,0.0009741092797468297,0.05
'00101100111111111000000101',0,0.014733333333333334,0.0009392668535736921,0.08
'00101100111111111000001100',0,0.002733333333333333,0.0002867441755680876,0.11
'00101110111111111000000000',0,0.0058,0.000374165738677394,0.06
'11000001000000000111111111',0,0.0041333333333333335,0.0003299831645537222,0.07
'00111101111111111000001101',0,0.0057,0.0004898979485566355,0.2
'00101110111111111000001001',0,0.0051,0.000571547606649408,0.07
'11000000000000000111111111',0,0.0018333333333333333,0.0003091206165165234,0.13
'11000011000000000111110111',0,0.0012333333333333335,0.0006182412330330469,0.13
'11010001000000000111110110',0,0.0047666666666666664,9.428090415820618e-5,0.07
'11000011000000000111111110',0,0.0018000000000000002,0.0005099019513592786,0.1
'11000010000000000111110111',0,0.0055000000000000005,0.0004898979485566358,0.17
'11010001000000000111111111',0,0.0051333333333333335,0.00041899350299921784,0.06
'00101110111111111000001101',0,0.0044666666666666665,0.00037712361663282546,0.1
'00111101111111111000001000',0,0.005466666666666667,0.00044969125210773486,0.17
'11010000000000000111110011',0,0.0015999999999999999,0.000282842712474619,0.18
'11010010000000000111110011',0,0.004366666666666667,0.00040276819911981907,0.17
'11010001000000000111110010',0,0.0047666666666666664,0.000703957069398096,0.1
'11010011000000000111110111',0,0.0023,0.00016329931618554527,0.08
'00101101111111111000001101',0,0.0042,0.00029439202887759485,0.17
'00111100111111111000000000',0,0.0022666666666666664,0.0006649979114420003,0.1
'11010010000000000111110111',0,0.0050999999999999995,0.00021602468994692882,0.14
'00111101111111111000001100',0,0.005466666666666667,0.00038586123009300746,0.2
'11000010000000000111110011',0,0.005333333333333333,0.00041899350299921784,0.2
'11000011000000000111110110',0,0.0017333333333333333,0.0006182412330330469,0.13
'11000000000000000111110011',0,0.013033333333333333,0.00030912061651652324,0.17
'00101101111111111000001000',0,0.005966666666666666,0.0006847546194724712,0.14
'00111111111111111000001101',0,0.014499999999999999,0.0008524474568362942,0.17
'11010000000000000111111010',0,0.0014666666666666667,0.00041899350299921784,0.17
'11000000000000000111110110',0,0.015566666666666668,0.0004109609335312648,0.14
'00111101111111111000001001',0,0.005533333333333334,0.000329983164553722,0.17
'11010011000000000111110011',0,0.0016666666666666668,0.00020548046676563254,0.11
'11000000000000000111111110',0,0.0017000000000000001,0.0004546060565661952,0.13
'00111101111111111000000100',0,0.004633333333333333,0.00016996731711975925,0.17
'11010000000000000111111011',0,0.0011666666666666668,0.0003091206165165235,0.17
'00101110111111111000001000',0,0.005399999999999999,0.0002943920288775946,0.07
'00111100111111111000001000',0,0.0017,0.00037416573867739413,0.13
'11000010000000000111111011',0,0.0050999999999999995,0.0008831760866327849,0.17
'11010001000000000111111011',0,0.0053,0.0005715476066494085,0.09
'11010011000000000111110110',0,0.0018999999999999998,0.0003559026084010436,0.08
'00111100111111111000001100',0,0.0014666666666666665,0.00024944382578492944,0.16
'11010011000000000111110010',0,0.002166666666666666,0.00032998316455372216,0.11
'00101111111111111000000001',0,0.0012666666666666666,0.0002867441755680876,0.14
'00111100111111111000000101',0,0.0021999999999999997,0.00029439202887759485,0.13
'00101111111111111000001001',0,0.001966666666666667,0.00020548046676563265,0.15
'11010001000000000111110111',0,0.0052,0.000374165738677394,0.07
