states,flag,Avg0,SD0,frust0
'00101100111111111000000001',0,0.014533333333333334,0.0007717224601860147,0.05
'00101100111111111000000100',0,0.014533333333333334,0.000946337971105226,0.08
'11000000000000000111110110',0,0.019433333333333334,0.000967241208569793,0.14
'00101101111111111000000100',0,0.008866666666666667,0.0008576453553512409,0.14
'11000010000000000111111111',0,0.006233333333333334,0.001108552609887726,0.14
'00111110111111111000000001',0,0.005833333333333333,0.0002867441755680876,0.07
'00101110111111111000000001',0,0.007699999999999999,0.0004242640687119284,0.06
'11010001000000000111111111',0,0.0083,0.000355902608401044,0.06
'11000001000000000111111110',0,0.0059,0.0005715476066494083,0.07
'00101101111111111000001001',0,0.0034333333333333334,0.0004921607686744467,0.14
'00111110111111111000001101',0,0.032933333333333335,0.00012472191289246274,0.11
'00111110111111111000001001',0,0.03866666666666666,0.002552558629210221,0.08
'11010011000000000111111110',0,0.014433333333333333,0.0009568466729604878,0.05
'00111111111111111000001100',0,0.019133333333333336,0.0008576453553512396,0.17
'11000000000000000111110111',0,0.019166666666666665,0.00026246692913372703,0.14
'11000001000000000111110111',0,0.037399999999999996,0.0022759613353482092,0.08
'00111101111111111000000101',0,0.004933333333333334,0.0005906681715556449,0.17
'11000001000000000111110011',0,0.033433333333333336,0.0030466739606039607,0.11
'00111111111111111000001101',0,0.018466666666666666,9.428090415820577e-5,0.17
'11000000000000000111110011',0,0.017633333333333334,0.0009568466729604889,0.17
'11010010000000000111111010',0,0.008066666666666666,0.0007760297817881873,0.14
'11010011000000000111111111',0,0.015366666666666667,0.0010274023338281623,0.05
'00101101111111111000001101',0,0.0031999999999999997,0.0009273618495495703,0.17
'00111110111111111000001000',0,0.038066666666666665,0.0010842303978193745,0.08
'11000001000000000111110010',0,0.0328,0.001498888477061141,0.11
'11010010000000000111111011',0,0.007200000000000001,0.000535412613473634,0.14
'00111101111111111000000000',0,0.005333333333333333,0.00041096093353126513,0.14
'00101110111111111000000100',0,0.006166666666666667,0.0002624669291337273,0.09
'00111100111111111000000000',0,0.002733333333333333,0.00044969125210773465,0.1
'11010001000000000111110111',0,0.010133333333333333,0.0006798692684790382,0.07
'11000001000000000111110110',0,0.0372,0.004421161235090469,0.08
'11000000000000000111111010',0,0.0021,0.0003265986323710905,0.16
'11010001000000000111110011',0,0.008933333333333333,0.00016996731711975982,0.1
'00111111111111111000001000',0,0.019433333333333334,0.0023299976156401733,0.14
'11010001000000000111111110',0,0.007666666666666666,0.0008993825042154696,0.06
'00101100111111111000000101',0,0.012333333333333335,0.00016996731711975982,0.08
'11000001000000000111111011',0,0.0051333333333333335,0.00020548046676563273,0.1
'00101100111111111000001001',0,0.0030333333333333336,0.0006599663291074443,0.08
'11010010000000000111111110',0,0.010700000000000001,0.0006976149845485444,0.11
'00111100111111111000001001',0,0.002,0.00035590260840104375,0.13
'00101101111111111000000101',0,0.0094,0.00024494897427831773,0.14
'11010001000000000111111011',0,0.005966666666666666,0.0003091206165165236,0.09
'00111110111111111000001100',0,0.036033333333333334,0.0023697163449568296,0.11
'00101101111111111000000001',0,0.010033333333333333,0.0008498365855987974,0.11
'00111111111111111000001001',0,0.0199,0.0008602325267042632,0.14
'00111101111111111000001100',0,0.007233333333333334,0.0002494438257849294,0.2
'11000001000000000111111111',0,0.005866666666666666,0.0008178562764256865,0.07
'00101110111111111000001000',0,0.011033333333333332,0.0004921607686744466,0.07
'11010010000000000111111111',0,0.010466666666666668,0.00127627931460511,0.11
'00111101111111111000001001',0,0.006833333333333333,0.0002624669291337269,0.17
'00101100111111111000000000',0,0.0143,0.0004898979485566355,0.05
'11000010000000000111110111',0,0.008366666666666666,0.0008379870059984357,0.17
'00101110111111111000000101',0,0.0074666666666666675,0.0005436502143433364,0.09
'00101110111111111000001100',0,0.009333333333333334,0.0004988876515698588,0.1
'00111100111111111000001000',0,0.0013,0.00024494897427831784,0.13
'11010001000000000111110110',0,0.0103,0.0009201449161228176,0.07
'11000000000000000111111111',0,0.0022,0.0005715476066494082,0.13
'00111101111111111000001000',0,0.006900000000000001,0.0003559026084010438,0.17
'11000010000000000111111110',0,0.0061333333333333335,0.00041899350299921784,0.14
'11010011000000000111110011',0,0.002766666666666667,0.00024944382578492933,0.11
'00111101111111111000000100',0,0.005266666666666667,0.00018856180831641276,0.17
'11000011000000000111110110',0,0.0019666666666666665,0.0005312459150169742,0.13
'00111100111111111000000001',0,0.0026,0.0002943920288775949,0.1
'11000000000000000111110010',0,0.01753333333333333,0.0018153665072253473,0.17
'00101110111111111000001001',0,0.009433333333333334,0.0008653836657164777,0.07
'00101100111111111000001100',0,0.002533333333333333,0.00032998316455372216,0.11
'00101101111111111000001100',0,0.0037333333333333337,0.00071336448530109,0.17
'11000001000000000111111010',0,0.005966666666666666,0.0002494438257849294,0.1
'11010001000000000111111010',0,0.0061333333333333335,0.0004988876515698587,0.09
'11000010000000000111111010',0,0.005166666666666667,0.00044969125210773475,0.17
'11000011000000000111111011',0,0.0029666666666666665,0.000618241233033047,0.13
'00111101111111111000000001',0,0.006733333333333333,0.0007845734863959878,0.14
'11000011000000000111111111',0,0.002466666666666667,0.0009392668535736915,0.1
'00111110111111111000000101',0,0.005833333333333334,0.0003399346342395191,0.1
'11010011000000000111111011',0,0.012499999999999999,0.001557776192739723,0.08
'11010010000000000111110011',0,0.0032999999999999995,0.00032659863237109054,0.17
'00111100111111111000000100',0,0.0024,0.0002943920288775949,0.13
'00111111111111111000000100',0,0.0017333333333333333,0.00016996731711975947,0.16
'00101110111111111000001101',0,0.0099,0.0002943920288775953,0.1
'00111110111111111000000100',0,0.004966666666666667,0.0003091206165165236,0.1
'11010001000000000111110010',0,0.008866666666666667,9.428090415820577e-5,0.1
'11000010000000000111110011',0,0.007200000000000001,0.0011575836902790225,0.2
'11010011000000000111111010',0,0.0129,0.0017378147196982767,0.08
'11000010000000000111110110',0,0.006866666666666667,0.00041096093353126513,0.17
'11010010000000000111110111',0,0.0039000000000000003,0.0007788880963698615,0.14
'00101101111111111000000000',0,0.009466666666666667,0.00016996731711975982,0.11
'00111111111111111000000000',0,0.002133333333333333,0.0006018490028422596,0.13
'11010011000000000111110110',0,0.0022666666666666664,0.0001247219128924647,0.08
'11000010000000000111110010',0,0.006366666666666666,9.428090415820618e-5,0.2
'11010011000000000111110010',0,0.0025,0.00016329931618554527,0.11
'11010011000000000111110111',0,0.0023666666666666667,0.00030912061651652346,0.08
'00101100111111111000001000',0,0.002766666666666667,0.0003299831645537222,0.08
'11000011000000000111110011',0,0.0017333333333333333,0.00036817870057290875,0.16
'11000011000000000111110010',0,0.0012666666666666668,0.00023570226039551585,0.16
'00111100111111111000001100',0,0.0009666666666666666,4.714045207910319e-5,0.16
'00101110111111111000000000',0,0.006866666666666667,0.00041096093353126513,0.06
'00111101111111111000001101',0,0.0076,0.0008981462390204985,0.2
'11000010000000000111111011',0,0.005833333333333334,0.00012472191289246472,0.17
'11010010000000000111110010',0,0.0029666666666666665,0.0005734883511361752,0.17
'11000011000000000111111010',0,0.0022,0.00045460605656619523,0.13
'00101101111111111000001000',0,0.0034333333333333334,9.428090415820638e-5,0.14
'00101100111111111000001101',0,0.001966666666666667,0.0005249338582674541,0.11
'00111111111111111000000001',0,0.0019,0.0003265986323710904,0.13
'00111100111111111000001101',0,0.002033333333333333,0.0006342099196813482,0.16
'11000000000000000111111011',0,0.0017333333333333333,0.00023570226039551585,0.16
