states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010100011000100111',0.027,0.0002943920288775947,0.18181818181818182,0.018199999999999997,0.001476482306023341,0.18181818181818182,0.026833333333333334,0.0010498677165349077,0.18181818181818182
'101011100111011000',0.027,0.0012832251036613432,0.18181818181818182,0.017833333333333333,0.0008576453553512409,0.18181818181818182,0.029433333333333336,0.0019327585352432296,0.18181818181818182
'100111100111011010',0.019733333333333335,0.0012229290885229424,0.18181818181818182,0.019633333333333332,0.0012814921857827388,0.18181818181818182,0.024499999999999997,0.0005656854249492379,0.18181818181818182
'011000011000100101',0.021766666666666667,0.0022881336402307355,0.18181818181818182,0.018866666666666667,0.0016759740119968714,0.18181818181818182,0.022966666666666666,0.00041096093353126546,0.18181818181818182
'010101011000001111',0.1825,0.0005715476066494051,0.06060606060606061,,,,0.2507333333333333,0.005360555526767311,0.06060606060606061
'101010100111110000',0.1827,0.0037850583438920364,0.06060606060606061,,,,0.24866666666666667,0.0024004629183185045,0.06060606060606061
'010100011000001111',0.13486666666666666,0.0006018490028422533,0.09090909090909091,,,,0.1569,0.001444529912001365,0.09090909090909091
'011000011000100111',0.0105,0.00021602468994692817,0.21212121212121213,,,,0.022966666666666666,0.001536952251119801,0.21212121212121213
'101011100111110000',0.13423333333333334,0.0016336734339790363,0.09090909090909091,,,,0.14883333333333335,0.0030901276492871443,0.09090909090909091
'101011100111011010',0.009733333333333333,0.0005312459150169738,0.21212121212121213,,,,0.023466666666666667,0.0005734883511361744,0.21212121212121213
'100111100111011000',0.009433333333333334,0.0008498365855987974,0.21212121212121213,,,,0.021666666666666667,0.0021452790546272102,0.21212121212121213
'010100011000100101',0.010466666666666668,0.0005436502143433361,0.21212121212121213,,,,0.023033333333333333,0.00016996731711975847,0.21212121212121213
'010101011001001011',0.03853333333333333,0.001693779468788333,0.15151515151515152,0.10926666666666666,0.0023471022323045287,0.15151515151515152,,,
'010101011001001111',0.032466666666666665,0.0017326921891156037,0.12121212121212122,0.18000000000000002,0.002829605390627224,0.12121212121212122,,,
'101010100110110100',0.03966666666666667,0.002156128217172832,0.15151515151515152,0.10760000000000002,0.002122891110412092,0.15151515151515152,,,
'010100011001001111',0.022833333333333334,0.0017594190960528858,0.15151515151515152,0.14616666666666667,0.0027932458220182085,0.15151515151515152,,,
'100011100111011000',0.01,0.0004082482904638634,0.21212121212121213,0.014033333333333333,0.0009977753031397182,0.21212121212121213,,,
'101111100111011010',0.0104,0.0008041558721209881,0.21212121212121213,0.0141,0.0004898979485566355,0.21212121212121213,,,
'010000011000100101',0.010466666666666666,0.0013670731102939917,0.21212121212121213,0.014033333333333333,0.00020548046676563273,0.21212121212121213,,,
'101011100110110000',0.022466666666666666,0.0012283683848458853,0.15151515151515152,0.1454,0.001854723699099134,0.15151515151515152,,,
'011100011000100111',0.0099,0.0004320493798938577,0.21212121212121213,0.013199999999999998,0.0008286535263104036,0.21212121212121213,,,
'101010100110110000',0.03333333333333333,0.002257333727111602,0.12121212121212122,0.18166666666666667,0.002993697082575703,0.12121212121212122,,,
