states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'101010100111110000',1,0.24949999999999997,0.004526219909225215,0.03125,0.26940000000000003,0.0018239152027072483,0.03125,0.23513333333333333,0.0019618585292749545,0.03125
'101011100111110000',1,0.13376666666666667,0.001840893502864545,0.0625,0.13183333333333333,0.0006599663291074511,0.0625,0.15506666666666666,0.000793025150224692,0.0625
'010101011000001111',1,0.24973333333333336,0.0034922135609890205,0.03125,0.26453333333333334,0.002390722810272137,0.03125,0.23393333333333333,0.0033954217541991615,0.03125
'101010100110011100',1,0.0038,0.0008041558721209879,0.28125,0.004066666666666666,0.00018856180831641257,0.28125,0.004333333333333333,0.0002867441755680876,0.28125
'100111100111011010',1,0.011933333333333332,0.0011145502331533661,0.21875,0.007233333333333334,0.00037712361663282514,0.21875,0.012666666666666668,0.0012283683848458848,0.21875
'010100011000001111',1,0.13556666666666667,0.0019223827807061664,0.0625,0.13113333333333335,0.003109483701338363,0.0625,0.1602333333333333,0.0014337208778404272,0.0625
'010100011001100111',1,0.0025,0.0009092121131323903,0.28125,0.0026999999999999997,0.00035590260840104364,0.28125,0.0028333333333333335,0.0004921607686744466,0.28125
'100111100110011110',1,0.004966666666666667,0.00012472191289246505,0.25,0.008766666666666666,0.0004109609335312648,0.25,0.005433333333333334,0.00020548046676563273,0.25
'011001011001100001',1,0.0046,0.0005715476066494083,0.28125,0.006433333333333333,0.0006649979114420002,0.28125,0.005366666666666666,0.000740870359029762,0.28125
'101011100111011000',1,0.017233333333333333,0.0022425184255405553,0.21875,0.011000000000000001,0.0011430952132988165,0.21875,0.01746666666666667,0.0010873004286866726,0.21875
'011000011001100001',1,0.0051333333333333335,0.00038586123009300746,0.25,0.0087,0.0009899494936611666,0.25,0.005833333333333334,0.0006018490028422596,0.25
'101011100110011100',1,0.003933333333333334,0.00023570226039551604,0.25,0.004366666666666667,0.001114550233153366,0.25,0.005333333333333333,0.0009177266598624134,0.25
'010100011000100111',1,0.0159,0.0004898979485566362,0.21875,0.011233333333333333,0.0008219218670625302,0.21875,0.019,0.0013880441875771343,0.21875
'011000011000100101',1,0.013133333333333332,0.0020038851153585517,0.21875,0.006566666666666666,0.0004642796092394704,0.21875,0.013133333333333335,9.428090415820658e-5,0.21875
'100110100110011110',1,0.004966666666666667,0.00037712361663282514,0.28125,0.0064,0.0008831760866327849,0.28125,0.004966666666666667,0.0006182412330330467,0.28125
'101011100110011000',1,0.002166666666666667,0.0003681787005729087,0.28125,0.0029,0.000408248290463863,0.28125,0.0023333333333333335,0.0004784233364802442,0.28125
