states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'101010100111110000',1,0.24626666666666666,0.002931817790306135,0.03125,0.26663333333333333,0.00875493511620097,0.03125,0.236,0.0005656854249492412,0.03125
'101011100110011100',1,0.0042,0.0002943920288775948,0.25,0.0051,0.000571547606649408,0.25,0.004533333333333333,0.00038586123009300746,0.25
'011000011001100001',1,0.0046,0.00029439202887759496,0.25,0.0092,0.00028284271247461896,0.25,0.004733333333333333,0.0004109609335312651,0.25
'101011100111110000',1,0.13466666666666668,0.003856019824753091,0.0625,0.12623333333333334,0.0016759740119968722,0.0625,0.16016666666666665,0.0010402991022884795,0.0625
'100111100110011110',1,0.0046,0.00014142135623730948,0.25,0.008933333333333333,0.0002494438257849293,0.25,0.004299999999999999,0.00028284271247461896,0.25
'010100011000001111',1,0.13736666666666666,0.0010402991022884851,0.0625,0.1301,0.0016268579122549883,0.0625,0.15993333333333334,0.0015584892970081233,0.0625
'100111100111011010',1,0.012366666666666666,0.0013474255287605162,0.21875,0.0074333333333333335,0.00038586123009300746,0.21875,0.012866666666666667,0.0017969109295924747,0.21875
'010101011000001111',1,0.24523333333333333,0.004391152721350314,0.03125,0.2730333333333333,0.007542914261448002,0.03125,0.23313333333333333,0.0029803057263009503,0.03125
'011000011001100101',1,0.0019666666666666665,0.0006128258770283412,0.28125,0.0038,0.0004898979485566357,0.28125,0.0026000000000000003,0.0005354126134736337,0.28125
'100110100110011110',1,0.0038666666666666663,0.0006599663291074443,0.28125,0.006433333333333333,0.0007363574011458176,0.28125,0.004366666666666667,0.0002624669291337269,0.28125
'010100011000100111',1,0.01846666666666667,0.0004496912521077336,0.21875,0.0103,0.0008981462390204989,0.21875,0.020266666666666665,0.0007363574011458172,0.21875
'101010100110011100',1,0.004433333333333333,0.0002624669291337269,0.28125,0.003966666666666666,0.0008956685895029602,0.28125,0.004966666666666667,0.0004921607686744466,0.28125
'101011100111011000',1,0.0183,0.0008602325267042632,0.21875,0.0105,0.0004320493798938569,0.21875,0.018433333333333333,0.0003399346342395185,0.21875
'101011100110011000',1,0.0026333333333333334,0.00023570226039551585,0.28125,0.002166666666666667,0.0004714045207910317,0.28125,0.003133333333333333,0.0007717224601860149,0.28125
