states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010101011000001111',0.23826666666666665,0.0009177266598624067,0.0,0.27390000000000003,0.006312421616675077,0.0,0.1544333333333333,0.0032273139846558975,0.0
'101010100111110000',0.23723333333333332,0.004563867755411945,0.0,0.271,0.0009899494936611716,0.0,0.15383333333333335,0.0019014614262602226,0.0
'101011100111110000',0.1307,0.003149603149604729,0.03125,0.1314,0.0018018509002319498,0.03125,0.15256666666666666,0.0012498888839501845,0.03125
'100111100111011010',0.0112,0.0002160246899469287,0.1875,0.006666666666666667,0.00018856180831641235,0.1875,0.014533333333333334,0.0011440668201153673,0.1875
'010100011000001111',0.13566666666666669,0.0021699974398346426,0.03125,0.12649999999999997,0.002453568829277056,0.03125,0.15623333333333334,0.001433720877840439,0.03125
'010100011000100111',0.018933333333333333,0.0008993825042154695,0.1875,0.011966666666666667,0.0005312459150169746,0.1875,0.020733333333333336,0.0009977753031397175,0.1875
'100110100110011110',0.003933333333333334,0.0005436502143433362,0.25,0.0065,0.00045460605656619534,0.25,0.006366666666666667,0.0006798692684790379,0.25
'101011100111011000',0.018566666666666665,0.0008956685895029606,0.1875,0.0099,0.0011045361017187258,0.1875,0.018666666666666665,0.0014383632673594271,0.1875
'011000011001100001',0.004333333333333334,0.00032998316455372183,0.21875,0.008766666666666667,0.0003681787005729086,0.21875,0.0068000000000000005,0.0009899494936611668,0.21875
'100111100110011010',0.0026,0.0004242640687119286,0.25,0.0028666666666666667,0.00020548046676563254,0.25,0.0031333333333333335,0.0006798692684790379,0.25
'010100011001100111',0.0034000000000000002,0.00045460605656619534,0.25,0.0018666666666666664,0.00016996731711975947,0.25,0.0036666666666666666,0.0003858612300930074,0.25
'011000011000100101',0.011966666666666667,0.0029272664533466866,0.1875,0.007066666666666666,0.0009809292646374775,0.1875,0.013900000000000001,0.0008164965809277262,0.1875
'011001011001100001',0.0048,0.0009273618495495704,0.25,0.0056,0.0008485281374238568,0.25,0.0063,8.164965809277283e-5,0.25
'101011100110011000',0.0026999999999999997,0.0005887840577551898,0.25,0.0025,0.0005099019513592786,0.25,0.0035,0.00024494897427831773,0.25
'100111100110011110',0.004566666666666667,4.714045207910329e-5,0.21875,0.008599999999999998,0.0002160246899469287,0.21875,0.006000000000000001,0.00021602468994692857,0.21875
'101010100110011100',0.005,0.0004898979485566355,0.25,0.003966666666666667,0.0003091206165165235,0.25,0.0061,0.0001632993161855453,0.25
'101011100110011100',0.005999999999999999,0.0006683312551921141,0.21875,0.0046,0.0003559026084010434,0.21875,0.006000000000000001,0.00045460605656619534,0.21875
'010100011001100011',0.0068000000000000005,0.0008485281374238572,0.21875,0.004266666666666667,4.714045207910329e-5,0.21875,0.0052,8.164965809277247e-5,0.21875
'010101011001100011',0.0056,0.0009092121131323902,0.25,0.0043,0.00021602468994692857,0.25,0.005433333333333334,0.00037712361663282557,0.25
'011000011001100101',0.002433333333333333,0.0004109609335312651,0.25,0.0028333333333333335,0.0003091206165165235,0.25,0.0031,0.0002828427124746191,0.25
'011000011001100011',0.0023,0.0003741657386773941,0.25,,,,0.005066666666666666,0.0009285592184789413,0.25
'101010100110011110',0.0021666666666666666,0.0003771236166328254,0.28125,,,,0.005266666666666667,0.00041899350299921784,0.28125
'101011100111011010',0.006566666666666668,0.0008993825042154695,0.21875,,,,0.013366666666666666,0.000776029781788188,0.21875
'010100011000100101',0.0067,0.000697614984548545,0.21875,,,,0.013966666666666667,0.0008993825042154696,0.21875
'011001011001100011',0.0018333333333333333,0.0002494438257849294,0.28125,,,,0.005366666666666666,0.00016996731711975955,0.28125
'100111100111011000',0.006366666666666666,0.0011145502331533661,0.21875,,,,0.013699999999999999,0.00016329931618554495,0.21875
'011000011000100111',0.0059,0.0011518101695447331,0.21875,,,,0.013133333333333332,0.0011440668201153678,0.21875
'010100011001100001',0.002166666666666666,0.00047842333648024407,0.25,,,,0.005666666666666667,0.00041899350299921774,0.25
'010100011001100101',0.0014333333333333333,4.714045207910319e-5,0.28125,,,,0.0028,0.0003559026084010437,0.28125
'011000011001100111',0.0014666666666666665,0.00016996731711975947,0.28125,,,,0.0025,0.00016329931618554527,0.28125
'100110100110011100',0.002333333333333333,0.00016996731711975955,0.28125,,,,0.0056,0.0006164414002968979,0.28125
'100111100110011100',0.0023,0.0003559026084010437,0.25,,,,0.005466666666666667,9.428090415820618e-5,0.25
'010101011001100001',0.002166666666666666,9.428090415820638e-5,0.28125,,,,0.005999999999999999,0.0003559026084010438,0.28125
'100111100110011000',0.0011333333333333334,4.714045207910309e-5,0.28125,,,,0.0030333333333333336,0.00028674417556808743,0.28125
'101011100110011110',0.0024333333333333334,0.0004988876515698588,0.25,,,,0.005600000000000001,0.00037416573867739446,0.25
'101011100110011010',0.0015666666666666667,0.0002867441755680876,0.28125,,,,0.0035666666666666663,0.00016996731711975955,0.28125
'101011100110111100',0.009566666666666668,0.000703957069398096,0.25,0.0069,0.0006683312551921141,0.25,,,
'010100011001000011',0.009466666666666667,0.00020548046676563273,0.25,0.007033333333333333,0.000659966329107444,0.25,,,
