states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'000111011000001111',0.23806666666666665,0.0035226252836327776,0.06060606060606061,0.3600666666666666,0.005348104544810453,0.06060606060606061,0.2315666666666667,0.004590812080183158,0.06060606060606061
'000110011000001111',0.1359,0.004852490769354098,0.09090909090909091,0.1393,0.0016573070526208077,0.09090909090909091,0.1529,0.0013140268896284651,0.09090909090909091
'111000100111110000',0.2402,0.0023508863576673926,0.06060606060606061,0.3580666666666666,0.00432229362980144,0.06060606060606061,0.22890000000000002,0.001003327796219495,0.06060606060606061
'111001100111110000',0.13813333333333333,0.002663748403200941,0.09090909090909091,0.14256666666666665,0.0024553795814270477,0.09090909090909091,0.152,0.0020542638584174168,0.09090909090909091
'001011011001100001',0.004033333333333333,0.000873053390247253,0.30303030303030304,,,,0.005166666666666667,0.00030912061651652346,0.30303030303030304
'001010011000100111',0.0063,0.000697614984548545,0.2727272727272727,,,,0.014466666666666664,0.000899382504215469,0.2727272727272727
'111001100111011010',0.005566666666666667,0.00038586123009300773,0.2727272727272727,,,,0.013866666666666666,0.0006798692684790384,0.2727272727272727
'000110011001100111',0.0030666666666666668,0.0005249338582674541,0.30303030303030304,,,,0.003833333333333333,0.0006342099196813483,0.30303030303030304
'001010011001100101',0.002266666666666667,0.0005906681715556449,0.30303030303030304,,,,0.0029333333333333334,0.0008339997335464537,0.30303030303030304
'000110011000100111',0.017166666666666667,0.0002867441755680887,0.24242424242424243,,,,0.0184,0.0016391054470858988,0.24242424242424243
'111000100110011100',0.004566666666666667,0.0006128258770283411,0.30303030303030304,,,,0.005633333333333333,0.0006847546194724712,0.30303030303030304
'001010011001100011',0.002466666666666667,0.00038586123009300757,0.30303030303030304,,,,0.005166666666666667,0.0005436502143433363,0.30303030303030304
'001010011000100101',0.011633333333333334,0.0009741092797468305,0.24242424242424243,,,,0.015033333333333334,0.0012119772641798554,0.24242424242424243
'110101100110011010',0.0026666666666666666,0.00024944382578492955,0.30303030303030304,,,,0.0029666666666666665,0.0001247219128924647,0.30303030303030304
'110101100110011110',0.005,0.000374165738677394,0.2727272727272727,,,,0.006733333333333333,0.00044969125210773475,0.2727272727272727
'110100100110011110',0.0044666666666666665,0.0010656244908763852,0.30303030303030304,,,,0.0056,0.00043204937989385725,0.30303030303030304
'110101100111011010',0.010433333333333331,0.000946337971105226,0.24242424242424243,,,,0.013533333333333333,0.0002494438257849293,0.24242424242424243
'111001100111011000',0.0182,0.000941629792788369,0.24242424242424243,,,,0.0196,0.0020066555924389885,0.24242424242424243
'111001100110011100',0.006333333333333333,0.0005557777333511025,0.2727272727272727,,,,0.0055000000000000005,0.0011575836902790225,0.2727272727272727
'001010011001100111',0.0013666666666666664,0.00028674417556808754,0.3333333333333333,,,,0.0028666666666666667,0.00047842333648024407,0.3333333333333333
'111001100110011110',0.0024333333333333334,0.00020548046676563257,0.30303030303030304,,,,0.006333333333333333,0.0006599663291074443,0.30303030303030304
'000111011001100011',0.005,0.0005354126134736336,0.30303030303030304,,,,0.004900000000000001,0.0005099019513592784,0.30303030303030304
'000110011000100101',0.005733333333333333,0.000703957069398096,0.2727272727272727,,,,0.014266666666666665,0.0008956685895029605,0.2727272727272727
'110101100110011000',0.0012,0.00021602468994692865,0.3333333333333333,,,,0.0032333333333333333,0.0002867441755680876,0.3333333333333333
'001010011001100001',0.004633333333333333,0.00041899350299921784,0.2727272727272727,,,,0.006766666666666667,0.0010780641085864158,0.2727272727272727
'111001100110011010',0.0011666666666666668,0.00016996731711975947,0.3333333333333333,,,,0.0029,0.0004320493798938573,0.3333333333333333
'110101100111011000',0.006533333333333333,0.0006018490028422596,0.2727272727272727,,,,0.0131,0.001667333200053307,0.2727272727272727
'000111011001100001',0.0017333333333333333,0.00018856180831641265,0.3333333333333333,,,,0.0046,0.0004898979485566355,0.3333333333333333
'000110011001100011',0.005566666666666667,0.00044969125210773465,0.2727272727272727,,,,0.006566666666666666,0.0004921607686744466,0.2727272727272727
'000110011001100101',0.0014333333333333333,4.714045207910319e-5,0.3333333333333333,,,,0.002533333333333333,4.714045207910309e-5,0.3333333333333333
'110101100110011100',0.0019999999999999996,0.0002943920288775948,0.30303030303030304,,,,0.005266666666666667,0.0002054804667656324,0.30303030303030304
'111001100110011000',0.003533333333333333,0.00028674417556808743,0.30303030303030304,,,,0.0029999999999999996,0.000697614984548545,0.30303030303030304
'111000100110011110',0.002033333333333333,0.0003681787005729087,0.3333333333333333,,,,0.005233333333333334,0.00038586123009300746,0.3333333333333333
'000110011001100001',0.0022,0.0004320493798938573,0.30303030303030304,,,,0.004866666666666668,0.00041096093353126513,0.30303030303030304
'001011011001100011',0.0022333333333333333,0.00016996731711975941,0.3333333333333333,,,,0.004733333333333333,0.0006599663291074443,0.3333333333333333
'110100100110011100',0.0021,0.0002943920288775949,0.3333333333333333,,,,0.005033333333333333,0.0004784233364802443,0.3333333333333333
'001110011001100011',0.0019666666666666665,0.00032998316455372205,0.30303030303030304,,,,,,
'110001100110111100',0.002333333333333333,0.0003771236166328253,0.3333333333333333,,,,,,
'111001100110111100',0.0086,0.0004966554808583775,0.30303030303030304,,,,,,
'001110011000100111',0.0061,0.0002449489742783181,0.2727272727272727,,,,,,
'001110011001100111',0.0013666666666666669,0.0006018490028422596,0.3333333333333333,,,,,,
'110001100111011000',0.005999999999999999,0.0004320493798938574,0.2727272727272727,,,,,,
'110001100110011100',0.0016666666666666668,0.0005734883511361751,0.30303030303030304,,,,,,
'000010011000100101',0.006366666666666666,0.0002054804667656324,0.2727272727272727,,,,,,
'110101100110111110',0.003766666666666667,0.00040276819911981907,0.30303030303030304,,,,,,
'000110011001000011',0.009033333333333332,0.00032998316455372183,0.30303030303030304,,,,,,
'111101100110011110',0.0022333333333333333,0.00030912061651652346,0.30303030303030304,,,,,,
'110101100110111100',0.002333333333333333,0.00020548046676563254,0.3333333333333333,,,,,,
'111101100111011010',0.005866666666666667,0.00030912061651652346,0.2727272727272727,,,,,,
'001111011001100011',0.002466666666666667,0.0006018490028422595,0.3333333333333333,,,,,,
'000110011001000001',0.0027333333333333337,0.00071336448530109,0.3333333333333333,,,,,,
'111100100110011110',0.0023,0.00029439202887759485,0.3333333333333333,,,,,,
'001110011001000011',0.0025666666666666667,0.00018856180831641273,0.3333333333333333,,,,,,
'000011011001100001',0.002766666666666667,0.00020548046676563254,0.3333333333333333,,,,,,
'001010011001000001',0.0044,0.0007483314773547883,0.30303030303030304,,,,,,
'001010011001000011',0.0023666666666666667,0.00012472191289246464,0.3333333333333333,,,,,,
'000010011001000001',0.0019666666666666665,0.0004714045207910317,0.3333333333333333,,,,,,
'110000100110011100',0.0018666666666666666,0.000679869268479038,0.3333333333333333,,,,,,
'110001100110011000',0.0012,0.0001632993161855452,0.3333333333333333,,,,,,
'111101100110011010',0.0014666666666666667,0.00024944382578492944,0.3333333333333333,,,,,,
'111101100110111110',0.0019666666666666665,0.0003091206165165234,0.3333333333333333,,,,,,
'000010011001100001',0.0029,8.164965809277265e-5,0.30303030303030304,,,,,,
'000010011001100101',0.0011,8.164965809277255e-5,0.3333333333333333,,,,,,
'111001100110111110',0.002933333333333333,0.00032998316455372216,0.3333333333333333,,,,,,
