states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010100011000001111',0.12943333333333334,0.0020677416559027753,0.0625,0.13123333333333334,0.0014383632673594284,0.0625,0.1543,0.0022226110770892865,0.0625
'010101011000001111',0.23886666666666667,0.004409333534925915,0.03125,0.26643333333333336,0.00368178700572909,0.03125,0.22626666666666664,0.0027438820836342232,0.03125
'101010100111110000',0.23946666666666663,0.0019770910168449233,0.03125,0.26613333333333333,0.003540558650206997,0.03125,0.2298,0.002694438717061494,0.03125
'010000011001100001',0.004733333333333333,0.0006548960901462833,0.25,0.004666666666666667,0.0005557777333511022,0.25,0.0062,0.00029439202887759485,0.25
'101011100111110000',0.1351,0.0019131126469709046,0.0625,0.13060000000000002,0.003550586805961331,0.0625,0.15196666666666667,0.003950808637341087,0.0625
'100011100110011100',0.004933333333333334,0.0002494438257849294,0.25,0.0045000000000000005,0.00014142135623730948,0.25,0.004933333333333334,0.0004109609335312651,0.25
'011000011000100101',0.010533333333333334,0.0006018490028422597,0.21875,0.0068000000000000005,0.00045460605656619534,0.21875,0.015166666666666667,0.0008730533902472529,0.21875
'101011100110011100',0.005866666666666666,0.0002867441755680876,0.25,0.0037333333333333333,0.00028674417556808776,0.25,0.0061333333333333335,0.0004642796092394708,0.25
'100111100111011010',0.0114,0.0005099019513592784,0.21875,0.007266666666666667,0.0005249338582674542,0.21875,0.0129,0.0016512621435334448,0.21875
'011000011001100001',0.004900000000000001,0.00029439202887759496,0.25,0.008633333333333333,0.0007133644853010893,0.25,0.006366666666666666,0.0004496912521077348,0.25
'101011100111011000',0.0186,0.00016329931618554565,0.21875,0.010299999999999998,0.00028284271247461896,0.21875,0.018333333333333337,0.001759419096052887,0.21875
'011100011000100111',0.012233333333333332,0.0017152907107024812,0.21875,0.0061333333333333335,0.0006236095644623235,0.21875,0.014366666666666666,0.0008806563209081937,0.21875
'101110100110011110',0.004266666666666666,0.0006548960901462834,0.28125,0.003833333333333333,0.0005734883511361751,0.28125,0.005033333333333333,9.428090415820658e-5,0.28125
'100011100111011000',0.012566666666666665,0.0015173075568988056,0.21875,0.006466666666666667,0.0009741092797468303,0.21875,0.013900000000000001,0.0005715476066494083,0.21875
'100110100110011110',0.003833333333333333,0.0008993825042154696,0.28125,0.0061,0.0006164414002968974,0.28125,0.0063,0.000725718035235908,0.28125
'010100011000100111',0.018633333333333335,0.0003858612300930068,0.21875,0.011133333333333334,0.00020548046676563273,0.21875,0.019266666666666668,0.0008993825042154696,0.21875
'100111100110011010',0.0031666666666666666,0.00024944382578492955,0.28125,0.002733333333333333,0.0002867441755680876,0.28125,0.0028,0.0002943920288775949,0.28125
'101111100111011010',0.012233333333333332,0.0016213848676020412,0.21875,0.006633333333333334,0.0005734883511361752,0.21875,0.014833333333333332,0.00044969125210773443,0.21875
'100010100110011100',0.004233333333333333,0.0002867441755680876,0.28125,0.004366666666666667,0.0005185449728701349,0.28125,0.005233333333333333,0.0005436502143433364,0.28125
'101010100110011100',0.005066666666666666,0.0006018490028422596,0.28125,0.004633333333333333,0.00026246692913372703,0.28125,0.005566666666666667,0.0013695092389449425,0.28125
'010100011001100011',0.005699999999999999,0.0006164414002968977,0.25,0.0047,0.0009273618495495706,0.25,0.005600000000000001,0.00029439202887759496,0.25
'010101011001100011',0.005433333333333334,0.0008730533902472532,0.28125,0.004166666666666667,0.0005249338582674541,0.28125,0.0051333333333333335,0.0004784233364802439,0.28125
'011001011001100001',0.003966666666666666,0.0005906681715556448,0.28125,0.006533333333333333,0.00018856180831641235,0.28125,0.0067,8.164965809277247e-5,0.28125
'100111100110011110',0.004666666666666666,0.0005792715732327589,0.25,0.010066666666666666,0.0005792715732327591,0.25,0.006366666666666666,0.0003681787005729086,0.25
'101111100110011010',0.0028,0.0004242640687119284,0.28125,0.0028333333333333335,0.0004109609335312651,0.28125,0.0029666666666666665,0.0002624669291337271,0.28125
'011100011001100011',0.005033333333333334,0.0004921607686744466,0.25,0.004933333333333334,0.0003091206165165236,0.25,0.0055000000000000005,0.0004320493798938574,0.25
