states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010100011000001111',0,0.10273333333333334,0.003809053542402482,0.0625,0.0833,0.002268626603623137,0.0625,0.12396666666666667,0.004814792022738075,0.0625
'010100011000000111',0,0.10006666666666668,0.0022484562605386755,0.21875,0.08323333333333334,0.002166923061752667,0.21875,0.1267,0.003650570731634527,0.21875
'101011100111110000',0,0.09799999999999999,0.001845715759987614,0.0625,0.08146666666666667,0.002524986248587417,0.0625,0.12560000000000002,0.0015577761927397218,0.0625
'101011100111111000',0,0.10033333333333333,0.0015839472494022255,0.21875,0.08166666666666667,0.0023697163449568352,0.21875,0.12366666666666666,0.0034922135609890105,0.21875
'010101011000001111',1,0.2581333333333333,0.002735365098523813,0.03125,0.29153333333333337,0.0022216110270602226,0.03125,,,
'010100011001000011',1,0.0095,0.0004320493798938577,0.25,0.0074,0.001098483803552272,0.25,,,
'010000011001000001',1,0.0033333333333333335,0.0004109609335312651,0.28125,0.004233333333333333,0.0004714045207910317,0.28125,,,
'101010100111110000',1,0.25433333333333336,0.002200504992546524,0.03125,0.29133333333333333,0.0014079141387961997,0.03125,,,
'101011100110011100',1,0.004833333333333333,0.0002624669291337269,0.25,0.004900000000000001,0.0001632993161855453,0.25,,,
'101011100110111100',1,0.008700000000000001,0.0008602325267042625,0.25,0.0079,0.0002449489742783181,0.25,,,
'011000011001000001',1,0.004633333333333333,0.0003299831645537223,0.25,0.004900000000000001,0.0006377042156569661,0.25,,,
'100011100110011100',1,0.0019666666666666665,0.00046427960923947056,0.28125,0.004966666666666667,0.0003299831645537223,0.28125,,,
'010100011001100011',1,0.005600000000000001,0.0005715476066494083,0.25,0.004433333333333333,0.0004109609335312651,0.25,,,
'101111100110111110',1,0.0023666666666666667,0.00046427960923947067,0.28125,0.0045000000000000005,0.0001632993161855453,0.28125,,,
'100111100110111110',1,0.004533333333333334,9.428090415820618e-5,0.25,0.0044,0.0007257180352359084,0.25,,,
'011000011001100001',1,0.0046,0.0004898979485566355,0.25,0.008366666666666666,0.0012256517540566829,0.25,,,
'100111100110011110',1,0.004566666666666667,0.0003681787005729086,0.25,0.007899999999999999,0.000374165738677394,0.25,,,
'011100011001100011',1,0.002466666666666667,0.0001247219128924647,0.28125,0.005,0.00024494897427831773,0.28125,,,
'100011100110111100',1,0.002766666666666667,0.000402768199119819,0.28125,0.0044666666666666665,0.0005557777333511022,0.28125,,,
'011100011001000011',1,0.0022,0.00040824829046386314,0.28125,0.0046,0.0010198039027185571,0.28125,,,
'010000011001100001',1,0.0023,0.00021602468994692865,0.28125,0.004933333333333334,0.0003399346342395192,0.28125,,,
'101111100110011110',1,0.0018999999999999998,0.0003559026084010436,0.28125,0.004566666666666667,0.0005734883511361752,0.28125,,,
'101011100110111110',1,0.0029333333333333334,0.000825967446224258,0.28125,,,,,,
'010100011001100001',1,0.0020666666666666667,0.0004784233364802441,0.28125,,,,,,
'010100011001000001',1,0.0026666666666666666,0.00033993463423951894,0.28125,,,,,,
'100111100110011100',1,0.0019333333333333331,0.00030912061651652346,0.28125,,,,,,
'011000011001000011',1,0.0026,0.000408248290463863,0.28125,,,,,,
'101011100110011110',1,0.0022,0.0007118052168020874,0.28125,,,,,,
'011000011001100011',1,0.0026999999999999997,8.164965809277265e-5,0.28125,,,,,,
'100111100110111100',1,0.0030333333333333336,0.0004642796092394708,0.28125,,,,,,
'101010100111111000',0,,,,,,,0.12436666666666667,0.0006236095644623241,0.25
'101010100111110000',0,,,,,,,0.12873333333333334,0.0014337208778404272,0.03125
'010101011000001111',0,,,,,,,0.12216666666666666,0.0020072092289766135,0.03125
'010101011000000111',0,,,,,,,0.12480000000000001,0.0036037018004638887,0.25
