states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010101011000001111',0.22633333333333336,0.003108411527166614,0.03125,0.2643,0.008185759993223986,0.03125,0.21453333333333333,0.004102302876298732,0.03125
'101011100111110000',0.10983333333333334,0.002309882151876052,0.0625,0.1125,0.0045254833995939095,0.0625,0.1582,0.0021602468994692888,0.0625
'101010100111110000',0.22766666666666666,0.0011085526098877285,0.03125,0.2598,0.001344123010243713,0.03125,0.2105,0.0005099019513592823,0.03125
'100111100110011110',0.009566666666666666,0.0006944222218666554,0.21875,0.010666666666666666,0.0015627610892974722,0.21875,0.010566666666666667,0.00038586123009300757,0.21875
'010100011000001111',0.11093333333333333,0.0029238483012784507,0.0625,0.11373333333333334,0.0015755069730795323,0.0625,0.15663333333333332,0.0031414787742222385,0.0625
'010100011001100011',0.011533333333333333,0.0006018490028422597,0.21875,0.0077333333333333325,0.0009809292646374775,0.21875,0.012133333333333335,0.0009392668535736913,0.21875
'011000011001100001',0.008633333333333333,0.0004988876515698586,0.21875,0.011633333333333334,0.0005436502143433366,0.21875,0.011666666666666667,0.001236482466066094,0.21875
'010101011001100011',0.009733333333333333,0.0007760297817881873,0.25,0.007133333333333333,0.0013523641850067191,0.25,0.010800000000000002,0.0008041558721209881,0.25
'010100011001100111',0.0168,0.001471960144387974,0.25,0.008733333333333333,0.00012472191289246472,0.25,0.015333333333333332,0.0008178562764256858,0.25
'011001011001100001',0.007566666666666667,0.0009809292646374775,0.25,0.008633333333333333,0.0008653836657164778,0.25,0.009033333333333332,0.0009809292646374777,0.25
'101011100110011100',0.010833333333333334,0.00033993463423951856,0.21875,0.0065,0.00035590260840104353,0.21875,0.010366666666666668,0.0003299831645537223,0.21875
'100111100110011010',0.009233333333333335,0.0005436502143433363,0.25,0.007633333333333333,0.000590668171555645,0.25,0.010766666666666667,0.0014007934259633796,0.25
'101011100110011000',0.015833333333333335,0.0007586537784494019,0.25,0.009933333333333334,0.00036817870057290853,0.25,0.017066666666666664,0.00040276819911981825,0.25
'101010100110011100',0.009333333333333332,0.0003299831645537223,0.25,0.007700000000000001,0.0008981462390204989,0.25,0.010233333333333332,0.0003299831645537223,0.25
'100110100110011110',0.0083,0.0011343133018115706,0.25,0.009133333333333334,0.000910433352249844,0.25,0.009899999999999999,0.0004898979485566362,0.25
'011000011001100101',0.009433333333333334,0.0003399346342395193,0.25,0.007933333333333334,0.0018208667044996882,0.25,0.0113,0.0013140268896284682,0.25
'010100011001100101',0.0052,0.00043204937989385725,0.28125,,,,0.011399999999999999,0.0012961481396815725,0.28125
'011000011001100111',0.005566666666666667,0.0007760297817881876,0.28125,,,,0.011500000000000002,0.0009933109617167562,0.28125
'101010100110011110',0.003933333333333333,9.428090415820638e-5,0.28125,,,,0.008833333333333334,0.0003299831645537223,0.28125
'101011100110011110',0.004833333333333333,0.00020548046676563275,0.25,,,,0.009866666666666668,0.0012229290885229427,0.25
'010101011001100001',0.004333333333333334,0.000498887651569859,0.28125,,,,0.008733333333333333,0.0004921607686744466,0.28125
'011001011001100011',0.0042,8.164965809277247e-5,0.28125,,,,0.009566666666666666,0.0006944222218666557,0.28125
'011000011001100011',0.0044,0.000725718035235908,0.25,,,,0.009866666666666668,0.0009741092797468304,0.25
'100111100110011100',0.0041333333333333335,0.00033993463423951894,0.25,,,,0.010166666666666666,0.0008730533902472535,0.25
'010100011001100001',0.0042,0.0003265986323710904,0.25,,,,0.0099,0.0008041558721209876,0.25
'100110100110011100',0.0036000000000000003,0.0003265986323710904,0.28125,,,,0.009233333333333335,0.0007408703590297621,0.28125
'100111100110011000',0.005533333333333334,0.0005436502143433367,0.28125,,,,0.01,0.0005715476066494083,0.28125
'101011100110011010',0.004433333333333333,0.0007039570693980958,0.28125,,,,0.011899999999999999,0.0008041558721209876,0.28125
'010100011001000011',0.018766666666666668,0.001592342788332825,0.25,0.014233333333333334,0.001651934892448515,0.25,,,
'100111100110111110',0.007899999999999999,0.0007788880963698611,0.25,0.006166666666666667,0.0006182412330330469,0.25,,,
'100011100110011100',0.0036666666666666666,0.0007408703590297624,0.25,0.006233333333333333,0.00044969125210773465,0.25,,,
'101011100110111100',0.0177,0.0008602325267042632,0.25,0.014233333333333334,0.0007363574011458179,0.25,,,
'100011100110011000',0.004900000000000001,0.0007071067811865474,0.28125,0.006966666666666667,0.0006649979114420004,0.28125,,,
'101110100110011110',0.0041333333333333335,0.0002867441755680874,0.28125,0.005466666666666667,0.0008178562764256865,0.28125,,,
'011000011001000001',0.0074,0.0003265986323710902,0.25,0.0065,0.0008485281374238572,0.25,,,
'011100011001000011',0.005233333333333334,0.0006944222218666554,0.28125,0.006466666666666667,0.0004784233364802443,0.28125,,,
'011101011001100011',0.004233333333333333,0.00041096093353126513,0.28125,0.005966666666666666,0.00102089285540757,0.28125,,,
'010000011001000001',0.005233333333333334,0.0005557777333511022,0.28125,0.0068000000000000005,0.0013140268896284682,0.28125,,,
'011100011001100111',0.005433333333333334,0.0002867441755680872,0.28125,0.005833333333333334,0.0007586537784494028,0.28125,,,
'101111100110111110',0.0045,0.0006683312551921142,0.28125,0.006933333333333333,0.0004027681991198189,0.28125,,,
'101111100110011110',0.0044,0.0,0.25,0.0070999999999999995,0.0004242640687119288,0.25,,,
'010001011001100001',0.004,0.0002828427124746191,0.28125,0.0068000000000000005,0.000374165738677394,0.28125,,,
'100011100110111100',0.004633333333333333,0.00030912061651652346,0.28125,0.007500000000000001,0.0012328828005937953,0.28125,,,
'010000011001100101',0.005333333333333333,0.0007039570693980958,0.28125,0.006833333333333334,0.0003399346342395191,0.28125,,,
'011100011001100011',0.0044666666666666665,0.00033993463423951883,0.25,0.006733333333333333,0.0006236095644623237,0.25,,,
'100010100110011100',0.004266666666666667,0.0002867441755680876,0.28125,0.005366666666666666,0.00016996731711975955,0.28125,,,
'010000011001100001',0.0038666666666666663,0.00018856180831641276,0.25,0.007233333333333334,0.0002494438257849294,0.25,,,
'101111100110011010',0.0047,0.0005715476066494083,0.28125,0.006933333333333333,0.0003399346342395192,0.28125,,,
'101011100110111110',0.004533333333333334,0.0004109609335312651,0.28125,,,,,,
'100111100110111100',0.0055000000000000005,0.00021602468994692884,0.28125,,,,,,
'011000011001000011',0.005,0.0006683312551921141,0.28125,,,,,,
'010100011001000001',0.004266666666666667,0.0005436502143433363,0.28125,,,,,,
