states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'101010100111110000',0.14793333333333333,0.0024567367696917758,0.03125,0.13636666666666666,0.001065624490876388,0.03125,0.17073333333333332,0.0012498888839501735,0.03125
'001011000111110000',0.05173333333333333,0.0016213848676020417,0.125,0.06553333333333333,0.0027402351886086146,0.125,0.044366666666666665,0.0008993825042154705,0.125
'110100111000001111',0.05380000000000001,0.0006164414002968984,0.125,0.06373333333333332,0.000946337971105227,0.125,0.043866666666666665,0.0027776888874666214,0.125
'010100011000001111',0.08386666666666666,0.0018190351532856365,0.0625,0.06530000000000001,0.0016309506430300102,0.0625,0.10716666666666667,0.003759728122558269,0.0625
'101011100111110000',0.0807,0.001363818169698585,0.0625,0.06580000000000001,0.00201163283594861,0.0625,0.10633333333333334,0.00336386021641143,0.0625
'010101011000001111',0.15023333333333333,0.0026637484032009406,0.03125,0.1348,0.0011775681155103755,0.03125,0.16136666666666666,0.00020548046676563243,0.03125
'110101111000001111',0.09743333333333333,0.002701028610651051,0.09375,0.1327,0.0036037018004638887,0.09375,0.07026666666666666,0.0010402991022884823,0.09375
'001010000111110000',0.09413333333333333,0.0008013876853447572,0.09375,0.1344,0.004800694394217017,0.09375,0.06656666666666668,0.0010780641085864177,0.09375
'101011100111011000',0.011099999999999999,0.00016329931618554495,0.21875,0.005033333333333333,0.00018856180831641273,0.21875,0.012733333333333333,0.0004496912521077349,0.21875
'010100011001100011',0.0041333333333333335,0.00044969125210773475,0.25,0.0018666666666666666,0.00016996731711975947,0.25,0.0042,0.0005354126134736335,0.25
'000111000111011010',0.0036333333333333335,0.0004988876515698589,0.28125,0.0029999999999999996,0.0005354126134736338,0.28125,0.0043,0.0005715476066494083,0.28125
'011000011000100101',0.008,0.000941629792788369,0.21875,0.0036333333333333335,0.0007408703590297622,0.21875,0.011733333333333333,0.0007408703590297624,0.21875
'110100111000100111',0.006733333333333334,0.00071336448530109,0.28125,0.005166666666666667,0.0005792715732327586,0.28125,0.006433333333333333,0.00041899350299921784,0.28125
'001011000111011000',0.007866666666666666,4.7140452079103705e-5,0.28125,0.005366666666666666,0.00047842333648024396,0.28125,0.006333333333333333,0.0004027681991198189,0.28125
'010100011000100111',0.011566666666666668,0.0010530379332620871,0.21875,0.005033333333333333,0.0003299831645537223,0.21875,0.011033333333333332,0.00024944382578492944,0.21875
'101011100110011100',0.003833333333333333,0.0006018490028422597,0.25,0.0019,0.0006531972647421809,0.25,0.0037,0.00032659863237109054,0.25
'011000011001100001',0.0032666666666666664,0.00024944382578492933,0.25,0.0037,0.000648074069840786,0.25,0.008233333333333334,0.0006182412330330469,0.25
'010101011001100011',0.0033333333333333327,4.714045207910309e-5,0.28125,0.002466666666666667,0.0003681787005729086,0.28125,0.0036666666666666666,0.0003858612300930074,0.28125
'100111100110011010',0.0023,0.0004546060565661952,0.28125,0.0018333333333333333,0.00016996731711975947,0.28125,0.0028333333333333335,0.00024944382578492933,0.28125
'010100011001100111',0.0017000000000000001,0.0005715476066494083,0.28125,0.0012666666666666666,9.428090415820637e-5,0.28125,0.0023,0.0003559026084010437,0.28125
'011001011001100001',0.0030000000000000005,0.0005099019513592786,0.28125,0.0032999999999999995,0.0004966554808583781,0.28125,0.007466666666666667,0.0008219218670625298,0.28125
'111000111000100101',0.004266666666666666,0.0009177266598624134,0.28125,0.0036333333333333335,0.0005312459150169743,0.28125,0.004566666666666667,0.00016996731711975925,0.28125
'101010100110011100',0.0030666666666666668,0.0003299831645537222,0.28125,0.002433333333333334,0.00016996731711975941,0.28125,0.003766666666666667,0.000590668171555645,0.28125
'100111100111011010',0.007266666666666667,0.0005557777333511022,0.21875,0.0033333333333333335,0.0007586537784494029,0.21875,0.012166666666666668,0.0009285592184789416,0.21875
'100110100110011110',0.0025,0.0004546060565661952,0.28125,0.0032333333333333333,0.0003299831645537222,0.28125,0.007566666666666666,0.0007408703590297621,0.28125
'011000011001100101',0.0015999999999999999,0.00024494897427831784,0.28125,0.0014666666666666665,0.00032998316455372216,0.28125,0.0035666666666666663,0.0003681787005729088,0.28125
'100111100110011110',0.004,0.0007788880963698617,0.25,0.0044,0.00028284271247461896,0.25,0.009733333333333332,0.001329995822884,0.25
'101011100110011000',0.002033333333333333,0.00016996731711975955,0.28125,0.0010666666666666667,0.00040276819911981907,0.28125,0.002,0.00014142135623730956,0.28125
'101011100110011110',0.0011666666666666665,0.0003091206165165235,0.28125,,,,0.0045000000000000005,0.00014142135623730948,0.28125
'101011100110011010',0.0008666666666666666,9.428090415820633e-5,0.3125,,,,0.002433333333333333,0.0002867441755680876,0.3125
'010101011001100001',0.0012,0.0002943920288775949,0.3125,,,,0.004366666666666666,0.0004189935029992176,0.3125
'100111100111011000',0.0034999999999999996,0.0004320493798938574,0.25,,,,0.010166666666666666,0.0014290634073484017,0.25
'001011000111011010',0.0022333333333333333,0.00028674417556808754,0.3125,,,,0.004866666666666667,0.00044969125210773465,0.3125
'011000011000100111',0.003766666666666667,0.0006798692684790381,0.25,,,,0.010433333333333334,0.0008055363982396387,0.25
'101010100110011110',0.0011,0.00028284271247461896,0.3125,,,,0.0033333333333333327,0.0006182412330330468,0.3125
'011000011001100011',0.0015999999999999999,0.00014142135623730948,0.28125,,,,0.0044666666666666665,0.00044969125210773486,0.28125
'011001011001100011',0.0015666666666666667,0.00020548046676563254,0.3125,,,,0.004166666666666667,0.0007845734863959878,0.3125
'111000111000100111',0.0019,0.00014142135623730948,0.3125,,,,0.0044666666666666665,0.00020548046676563273,0.3125
'100110100110011100',0.0013666666666666664,0.00016996731711975958,0.3125,,,,0.004233333333333333,4.714045207910329e-5,0.3125
'010100011000100101',0.0032666666666666664,0.00038586123009300757,0.25,,,,0.009133333333333334,0.0008956685895029599,0.25
'101011100111011010',0.004033333333333333,0.0003681787005729086,0.25,,,,0.008933333333333333,0.0008013876853447539,0.25
'010100011001100001',0.0017999999999999997,0.0009273618495495704,0.28125,,,,0.004566666666666667,0.0010530379332620878,0.28125
'000111000111011000',0.0024000000000000002,0.0002160246899469287,0.3125,,,,0.004266666666666666,0.0003299831645537223,0.3125
'011000011001100111',0.0008333333333333334,0.00012472191289246472,0.3125,,,,0.0023666666666666667,0.0003681787005729087,0.3125
'100111100110011000',0.0006333333333333333,0.00012472191289246472,0.3125,,,,0.0025666666666666667,0.00028674417556808743,0.3125
'100111100110011100',0.0020666666666666663,0.000402768199119819,0.28125,,,,0.0046,0.0003559026084010434,0.28125
'110100111000100101',0.0018000000000000002,0.0006377042156569664,0.3125,,,,0.0048,0.0004320493798938574,0.3125
'010100011001100101',0.001,0.00021602468994692865,0.3125,,,,0.002333333333333333,0.0002624669291337271,0.3125
'000011000110011100',0.0005,0.0001414213562373095,0.34375,0.0026333333333333334,0.0005436502143433362,0.34375,,,
'110000111000100101',0.0025,0.0004320493798938573,0.3125,0.0029,0.000653197264742181,0.3125,,,
'110000111001100001',0.00046666666666666666,0.0001699673171197595,0.34375,0.0022333333333333333,0.000262466929133727,0.34375,,,
'101111100111011010',0.004,0.0005354126134736337,0.25,0.004033333333333333,0.0006944222218666554,0.25,,,
'011000011001000001',0.002766666666666667,0.0001247219128924647,0.28125,0.0019,0.0,0.28125,,,
'111101111001100011',0.00036666666666666667,0.00012472191289246472,0.375,0.002,0.00024494897427831784,0.375,,,
'010000011000100101',0.004033333333333333,0.000524933858267454,0.25,0.0033333333333333335,0.0001247219128924647,0.25,,,
'010001011001100001',0.0015000000000000002,0.0004082482904638631,0.3125,0.0023,0.00021602468994692863,0.3125,,,
'110100111001100111',0.0007,0.00021602468994692868,0.34375,0.0012,0.0001632993161855452,0.34375,,,
'001010000110011100',0.0014000000000000002,0.00014142135623730956,0.34375,0.0022666666666666664,0.00018856180831641257,0.34375,,,
'100011100111011000',0.0037,0.0004082482904638628,0.25,0.0037333333333333333,0.0006599663291074443,0.25,,,
'011100011000100111',0.0041333333333333335,0.000329983164553722,0.25,0.0030666666666666668,0.00036817870057290875,0.25,,,
'101011100110111100',0.006000000000000001,0.0013140268896284682,0.28125,0.0036333333333333335,0.0006944222218666552,0.28125,,,
'011100011001100011',0.0020666666666666667,0.0003681787005729087,0.28125,0.0024333333333333334,0.00030912061651652346,0.28125,,,
'011101011001100011',0.0012666666666666666,0.00020548046676563254,0.3125,0.0017333333333333333,4.714045207910318e-5,0.3125,,,
'110100111001000011',0.0023666666666666667,0.0003681787005729087,0.34375,0.0036999999999999997,0.000648074069840786,0.34375,,,
'100011100110011100',0.0012666666666666666,0.00032998316455372216,0.28125,0.002466666666666667,4.714045207910329e-5,0.28125,,,
'110000111001000001',0.00046666666666666666,4.714045207910316e-5,0.375,0.0026,0.00028284271247461896,0.375,,,
'000111000110011010',0.0007,0.0001414213562373095,0.34375,0.0017333333333333333,0.00024944382578492944,0.34375,,,
'001011000110011100',0.001,0.0002943920288775949,0.3125,0.002,0.0005099019513592786,0.3125,,,
'010100011001000011',0.0057666666666666665,0.0004642796092394708,0.28125,0.0031,0.000374165738677394,0.28125,,,
'101110100110011110',0.0013,0.00014142135623730948,0.3125,0.0020666666666666667,0.00012472191289246475,0.3125,,,
'000011000111011000',0.0025333333333333336,4.714045207910309e-5,0.3125,0.0030333333333333336,0.00028674417556808743,0.3125,,,
'100010100110011100',0.0016666666666666668,4.714045207910309e-5,0.3125,0.0023,0.00021602468994692863,0.3125,,,
'001111000110011110',0.0005666666666666666,0.00024944382578492944,0.34375,0.0022333333333333333,0.00030912061651652346,0.34375,,,
'010000011001100101',0.0009000000000000001,0.000496655480858378,0.3125,0.0009333333333333332,0.00028674417556808754,0.3125,,,
'111100111001000011',0.0009333333333333333,0.00028674417556808754,0.375,0.0019666666666666665,9.428090415820628e-5,0.375,,,
'101111100110011110',0.0014,0.000408248290463863,0.28125,0.0022,0.00035590260840104375,0.28125,,,
'001111000111011010',0.0023,0.0003559026084010437,0.3125,0.0030333333333333336,0.0007586537784494031,0.3125,,,
'101111100110111110',0.0016333333333333332,0.00016996731711975947,0.3125,0.001966666666666667,0.00026246692913372703,0.3125,,,
'100011100110011000',0.0011666666666666665,0.0004109609335312651,0.3125,0.0006666666666666666,0.00020548046676563254,0.3125,,,
'001011000110011000',0.0007,0.0001414213562373095,0.34375,0.001,0.0002449489742783178,0.34375,,,
'111001111001100001',0.0009000000000000001,0.0001414213562373095,0.34375,0.0033666666666666667,0.0006018490028422595,0.34375,,,
'100011100110111100',0.0015333333333333334,0.0001699673171197595,0.3125,0.0018333333333333333,0.000339934634239519,0.3125,,,
'001011000110111100',0.0025666666666666667,0.00018856180831641273,0.34375,0.0036666666666666666,0.0006236095644623234,0.34375,,,
'101111100110011010',0.0009666666666666666,0.00023570226039551577,0.3125,0.0013000000000000002,0.000282842712474619,0.3125,,,
'100111100110111110',0.0031666666666666666,0.00032998316455372216,0.28125,0.0017666666666666666,0.00024944382578492933,0.28125,,,
'111000111001100001',0.0010333333333333334,0.0002494438257849294,0.3125,0.0047666666666666664,0.00012472191289246464,0.3125,,,
'111100111000100111',0.0016333333333333332,0.0003299831645537222,0.3125,0.0031,0.00037416573867739424,0.3125,,,
'000111000110011110',0.0007999999999999999,8.16496580927726e-5,0.3125,0.004033333333333333,0.00030912061651652346,0.3125,,,
'000011000110011000',,,0.375,0.001,0.00014142135623730948,0.375,,,
