states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'101010100111110000',0.2394333333333333,0.007098043548909952,0.03125,0.2687333333333333,0.0033727667508375984,0.03125,0.22796666666666665,0.003412070078738448,0.03125
'010100011000001111',0.1318,0.0018832595855767468,0.0625,0.12796666666666665,0.000974109279746835,0.0625,0.15173333333333333,0.003591038228083285,0.0625
'010101011000001111',0.2371333333333333,0.0056817446459887806,0.03125,0.27043333333333336,0.003108411527166602,0.03125,0.23296666666666666,0.002582419193099537,0.03125
'101011100111110000',0.1362,0.004333589736004093,0.0625,0.13116666666666668,0.0004988876515698608,0.0625,0.1515,0.002566450207322688,0.0625
'101011100110011000',0.005399999999999999,0.00045460605656619534,0.25,0.0042,0.000374165738677394,0.25,0.005733333333333333,0.001222929088522943,0.25
'010100011000100111',0.03136666666666666,0.0017152907107024818,0.1875,0.016900000000000002,0.0007071067811865465,0.1875,0.032266666666666666,0.0016357125528513729,0.1875
'010100011001100011',0.01,0.001444529912001364,0.21875,0.0097,0.0006164414002968983,0.21875,0.012066666666666668,0.0006649979114419999,0.21875
'101011100110011100',0.010733333333333333,0.0013199326582148893,0.21875,0.008733333333333334,0.0010780641085864156,0.21875,0.011166666666666667,0.0008055363982396381,0.21875
'101011100111011000',0.0315,0.0007118052168020864,0.1875,0.017533333333333335,0.001007747763855398,0.1875,0.03336666666666666,0.0008956685895029591,0.1875
'010100011001100111',0.006166666666666667,0.0006128258770283411,0.25,0.004900000000000001,0.0007483314773547885,0.25,0.0063,0.000374165738677394,0.25
'101010100110011100',0.0093,0.0012832251036613434,0.25,0.008533333333333334,0.0010077477638553987,0.25,0.0101,0.0014352700094407318,0.25
'010101011001100011',0.008599999999999998,0.000374165738677394,0.25,0.007133333333333334,0.0009741092797468308,0.25,0.011633333333333334,0.0004988876515698588,0.25
'100111100110011100',0.006666666666666667,0.0004642796092394708,0.25,,,,0.011466666666666667,0.0009672412085697941,0.25
'011000011000100111',0.0143,0.0003741657386773947,0.21875,,,,0.028133333333333333,0.0009285592184789416,0.21875
'100111100111011000',0.015266666666666666,0.0008993825042154697,0.21875,,,,0.027866666666666668,0.00044969125210773475,0.21875
'011000011001100011',0.005833333333333334,0.00012472191289246472,0.25,,,,0.011933333333333332,0.0009285592184789416,0.25
'100111100110011000',0.003833333333333333,0.0008730533902472531,0.28125,,,,0.0061333333333333335,0.0010656244908763852,0.28125
'011001011001100011',0.004533333333333333,0.0002054804667656324,0.28125,,,,0.011266666666666666,0.0006128258770283416,0.28125
'011000011001100111',0.0032999999999999995,0.0004546060565661951,0.28125,,,,0.0058,0.00035590260840104385,0.28125
'100110100110011100',0.0059,0.00028284271247461934,0.28125,,,,0.0106,0.0004320493798938571,0.28125
'100011100111011000',0.008666666666666666,0.001033870827951388,0.21875,0.013499999999999998,0.0020848661028149184,0.21875,,,
'011100011000100111',0.008766666666666666,0.000654896090146283,0.21875,0.013999999999999999,0.0007788880963698618,0.21875,,,
'010100011001000011',0.014266666666666669,0.001744196726926817,0.25,0.011533333333333333,0.001697710877099579,0.25,,,
'101011100110111100',0.013999999999999999,0.0009933109617167562,0.25,0.011233333333333333,0.0006182412330330469,0.25,,,
'100010100110011100',0.0032333333333333333,0.0010402991022884825,0.28125,0.0102,0.0004082482904638627,0.28125,,,
'011100011001000011',0.0032333333333333333,0.0003858612300930074,0.28125,0.0084,0.0010230672835481872,0.28125,,,
'100011100110111100',0.003766666666666667,0.00018856180831641257,0.28125,0.007933333333333334,0.0004714045207910317,0.28125,,,
'011100011001100011',0.0031666666666666666,0.00033993463423951894,0.25,0.012966666666666668,0.0003771236166328255,0.25,,,
'011101011001100011',0.0032,0.00045460605656619534,0.28125,0.010199999999999999,0.000535412613473634,0.28125,,,
'100011100110011000',0.0019333333333333331,0.00023570226039551574,0.28125,0.006333333333333333,0.0005734883511361752,0.28125,,,
'011100011001100111',0.002166666666666667,0.00038586123009300757,0.28125,0.005033333333333333,0.00071336448530109,0.28125,,,
'100011100110011100',0.003966666666666667,0.0009177266598624135,0.25,0.012733333333333333,0.00135236418500672,0.25,,,
'011000011001000011',0.006066666666666667,0.0003399346342395191,0.28125,,,,,,
'100111100110111100',0.0063,0.0008981462390204989,0.28125,,,,,,
