states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010100011000001111',0.13436666666666666,0.0009741092797468267,0.09090909090909091,0.1302,0.003374413529291673,0.09090909090909091,0.15373333333333333,0.0041667999978667394,0.09090909090909091
'010101011000001111',0.25206666666666666,0.003241741644377119,0.06060606060606061,0.27166666666666667,0.0032967997950874915,0.06060606060606061,0.23913333333333334,0.004647819082346279,0.06060606060606061
'010101011001100011',0.004566666666666666,0.0005436502143433364,0.30303030303030304,0.003833333333333333,0.00028674417556808743,0.30303030303030304,0.0044,0.0005887840577551897,0.30303030303030304
'011000011001100001',0.004166666666666667,0.0005557777333511024,0.2727272727272727,0.008366666666666666,0.00044969125210773475,0.2727272727272727,0.005033333333333333,0.00030912061651652346,0.2727272727272727
'101010100111110000',0.2457,0.0004082482904638634,0.06060606060606061,0.2642,0.0027580186124583407,0.06060606060606061,0.23593333333333333,0.002383741223837489,0.06060606060606061
'010100011001100011',0.004299999999999999,0.0009092121131323905,0.2727272727272727,0.004666666666666667,0.00036817870057290897,0.2727272727272727,0.005033333333333333,0.0004642796092394704,0.2727272727272727
'010100011000100111',0.016566666666666667,0.0014055445761538671,0.24242424242424243,0.010700000000000001,0.0003265986323710906,0.24242424242424243,0.0195,0.0004546060565661953,0.24242424242424243
'100111100111011010',0.011500000000000002,0.0002828427124746197,0.24242424242424243,0.0083,0.00043204937989385715,0.24242424242424243,0.0135,0.0010677078252031309,0.24242424242424243
'101011100110011100',0.0046,0.00014142135623730948,0.2727272727272727,0.003533333333333333,0.000684754619472471,0.2727272727272727,0.005399999999999999,8.164965809277247e-5,0.2727272727272727
'101011100111110000',0.1375333333333333,0.004412356387338729,0.09090909090909091,0.1338,0.003307567081708244,0.09090909090909091,0.15933333333333333,0.0025824191930995406,0.09090909090909091
'100111100110011110',0.003966666666666666,0.0006342099196813483,0.2727272727272727,0.008233333333333334,0.0006236095644623234,0.2727272727272727,0.004266666666666666,0.0007363574011458174,0.2727272727272727
'011001011001100001',0.003933333333333333,0.00026246692913372703,0.30303030303030304,0.005699999999999999,0.0011224972160321825,0.30303030303030304,0.004166666666666667,0.0003771236166328255,0.30303030303030304
'011000011000100101',0.011000000000000001,0.001235583532856709,0.24242424242424243,0.008666666666666668,0.0003858612300930073,0.24242424242424243,0.012266666666666667,0.0008806563209081937,0.24242424242424243
'100110100110011110',0.004233333333333333,0.00044969125210773465,0.30303030303030304,0.0057666666666666665,0.0005312459150169742,0.30303030303030304,0.004933333333333333,0.00018856180831641276,0.30303030303030304
'100111100110011010',0.0020666666666666667,0.0003091206165165235,0.30303030303030304,0.0030666666666666668,0.0007408703590297625,0.30303030303030304,0.0025666666666666667,0.00020548046676563254,0.30303030303030304
'101011100111011000',0.0192,0.0006480740698407864,0.24242424242424243,0.011000000000000001,0.0006480740698407866,0.24242424242424243,0.0195,0.0008640987597877143,0.24242424242424243
'101010100110011100',0.0038666666666666663,0.00012472191289246464,0.30303030303030304,0.0038,0.0006683312551921141,0.30303030303030304,0.005166666666666667,0.0002494438257849293,0.30303030303030304
'011000011001100101',0.0017666666666666666,4.714045207910319e-5,0.30303030303030304,0.0025666666666666663,0.00030912061651652356,0.30303030303030304,0.0025666666666666667,0.0005249338582674541,0.30303030303030304
'101011100110011000',0.0028666666666666667,0.0009285592184789412,0.30303030303030304,0.0024,0.0002943920288775949,0.30303030303030304,0.0025666666666666667,0.00018856180831641276,0.30303030303030304
'010100011001100111',0.0026999999999999997,0.000496655480858378,0.30303030303030304,0.0021,0.000282842712474619,0.30303030303030304,0.0030666666666666668,0.0010780641085864151,0.30303030303030304
'011000011001100111',0.0010333333333333334,4.714045207910319e-5,0.3333333333333333,,,,0.002466666666666667,4.714045207910329e-5,0.3333333333333333
'010100011000100101',0.005866666666666666,0.0005906681715556452,0.2727272727272727,,,,0.012666666666666666,0.0004921607686744465,0.2727272727272727
'100111100111011000',0.005966666666666666,0.0005436502143433364,0.2727272727272727,,,,0.014666666666666666,0.0008730533902472534,0.2727272727272727
'101011100110011010',0.0011,0.00014142135623730948,0.3333333333333333,,,,0.002133333333333333,0.0003299831645537222,0.3333333333333333
'100111100110011100',0.0019666666666666665,0.00020548046676563265,0.30303030303030304,,,,0.004666666666666666,0.0004109609335312651,0.30303030303030304
'011000011000100111',0.005633333333333334,0.0005906681715556454,0.2727272727272727,,,,0.0134,0.001122497216032182,0.2727272727272727
'101011100111011010',0.005966666666666668,0.00018856180831641276,0.2727272727272727,,,,0.014266666666666665,0.0010780641085864145,0.2727272727272727
'010100011001100001',0.0018000000000000002,0.00014142135623730948,0.30303030303030304,,,,0.0042,0.0007118052168020873,0.30303030303030304
'010101011001100001',0.0018000000000000002,0.0003265986323710905,0.3333333333333333,,,,0.0041,0.0002449489742783179,0.3333333333333333
'011000011001100011',0.0016,0.00035590260840104364,0.30303030303030304,,,,0.004233333333333333,0.0005185449728701348,0.30303030303030304
'011001011001100011',0.0014333333333333333,0.00032998316455372216,0.3333333333333333,,,,0.0039000000000000003,0.00014142135623730967,0.3333333333333333
'101011100110011110',0.0016,0.00021602468994692865,0.30303030303030304,,,,0.004866666666666666,0.0004988876515698591,0.30303030303030304
'010100011001100101',0.0013,0.0004320493798938573,0.3333333333333333,,,,0.002766666666666667,0.00033993463423951894,0.3333333333333333
'100111100110011000',0.0012666666666666666,0.0004988876515698589,0.3333333333333333,,,,0.0022333333333333337,0.00020548046676563257,0.3333333333333333
'100110100110011100',0.0025,0.0005715476066494083,0.3333333333333333,,,,0.0036666666666666666,0.0001247219128924647,0.3333333333333333
'101010100110011110',0.0019333333333333331,0.0004496912521077347,0.3333333333333333,,,,0.0037,0.0002943920288775949,0.3333333333333333
'100011100111011000',0.006466666666666667,0.0008379870059984357,0.2727272727272727,0.007366666666666667,0.0008993825042154693,0.2727272727272727,,,
'101111100111011010',0.006599999999999999,0.00021602468994692857,0.2727272727272727,0.007066666666666666,0.0006649979114420002,0.2727272727272727,,,
'010000011001000001',0.0021,0.0002943920288775949,0.3333333333333333,0.004333333333333333,0.000805536398239638,0.3333333333333333,,,
'101111100110011110',0.0021,0.0002160246899469287,0.30303030303030304,0.004266666666666666,0.00046427960923947056,0.30303030303030304,,,
'010100011001000011',0.008366666666666666,0.0006548960901462833,0.30303030303030304,0.006533333333333333,0.00016996731711975955,0.30303030303030304,,,
'101110100110011110',0.001966666666666667,0.0004109609335312651,0.3333333333333333,0.003933333333333333,0.0004027681991198189,0.3333333333333333,,,
'011100011001100111',0.0007333333333333333,0.00012472191289246472,0.3333333333333333,0.0016666666666666668,0.00033993463423951905,0.3333333333333333,,,
'011100011001100011',0.0014666666666666665,0.00020548046676563257,0.30303030303030304,0.004633333333333333,0.00041899350299921784,0.30303030303030304,,,
'011100011001000011',0.0024,0.0006377042156569664,0.3333333333333333,0.004033333333333333,0.0007542472332656508,0.3333333333333333,,,
'100011100110111100',0.001966666666666667,0.0004109609335312651,0.3333333333333333,0.0038,8.164965809277246e-5,0.3333333333333333,,,
'101111100110111110',0.0024,0.00014142135623730948,0.3333333333333333,0.0041333333333333335,0.00018856180831641276,0.3333333333333333,,,
