states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010100011000100111',1,0.0321,0.00040824829046386054,0.18181818181818182,0.017633333333333334,0.00041899350299921806,0.18181818181818182,0.03356666666666666,0.0010964589468932353,0.18181818181818182
'101011100111011000',1,0.030299999999999997,0.001232882800593795,0.18181818181818182,0.017733333333333334,0.0007408703590297635,0.18181818181818182,0.03203333333333334,0.001657977348726118,0.18181818181818182
'010100011001100111',1,0.0064333333333333334,0.00041899350299921784,0.24242424242424243,0.0042,0.0007118052168020872,0.24242424242424243,0.005999999999999999,0.0005354126134736337,0.24242424242424243
'101010100110011100',1,0.010233333333333332,0.0004109609335312648,0.24242424242424243,0.007899999999999999,0.0011860297916438127,0.24242424242424243,0.010033333333333333,0.0007133644853010899,0.24242424242424243
'010101011001100011',1,0.008133333333333333,0.0007318166133366713,0.24242424242424243,0.007700000000000001,0.00016329931618554565,0.24242424242424243,0.010633333333333333,0.0005312459150169738,0.24242424242424243
'101011100110011100',1,0.009833333333333333,0.00044969125210773475,0.21212121212121213,0.008866666666666667,0.0008055363982396381,0.21212121212121213,0.010400000000000001,0.000374165738677394,0.21212121212121213
'010100011001100011',1,0.010199999999999999,0.000535412613473634,0.21212121212121213,0.008766666666666666,0.0003299831645537223,0.21212121212121213,0.011033333333333332,0.0005792715732327589,0.21212121212121213
'101011100110011000',1,0.0061666666666666675,0.0006798692684790383,0.24242424242424243,0.004033333333333333,0.00020548046676563254,0.24242424242424243,0.006866666666666667,0.00041096093353126513,0.24242424242424243
'010101011000001101',1,0.03286666666666666,0.0018517259216441527,0.09090909090909091,,,,0.22773333333333334,0.0016977108770995764,0.09090909090909091
'101011100111110010',1,0.017166666666666667,0.0005312459150169738,0.12121212121212122,,,,0.15416666666666667,0.002131248981752763,0.12121212121212122
'100110100110011100',1,0.005466666666666666,0.00018856180831641276,0.2727272727272727,,,,0.012633333333333335,0.0008730533902472529,0.2727272727272727
'101010100111110010',1,0.03566666666666666,0.0007930251502246878,0.09090909090909091,,,,0.22736666666666663,0.002532894698868376,0.09090909090909091
'011000011000100111',1,0.0153,0.0004242640687119284,0.21212121212121213,,,,0.0262,0.0013638181696985858,0.21212121212121213
'100111100111011000',1,0.01653333333333333,0.00020548046676563262,0.21212121212121213,,,,0.027466666666666667,0.0006236095644623226,0.21212121212121213
'100111100110011100',1,0.0062,0.00024494897427831773,0.24242424242424243,,,,0.011833333333333335,0.0006798692684790382,0.24242424242424243
'011000011001100111',1,0.0038666666666666663,0.0004496912521077348,0.2727272727272727,,,,0.006166666666666667,0.0005792715732327586,0.2727272727272727
'011000011001100011',1,0.005966666666666666,0.0008259674462242579,0.24242424242424243,,,,0.013633333333333332,0.0009030811456096047,0.24242424242424243
'011001011001100011',1,0.005566666666666667,0.0006342099196813481,0.2727272727272727,,,,0.011733333333333333,0.0006236095644623235,0.2727272727272727
'010100011000001101',1,0.01746666666666667,0.0006548960901462836,0.12121212121212122,,,,0.15356666666666666,0.0032045107097478836,0.12121212121212122
'100111100110011000',1,0.003833333333333333,0.00033993463423951894,0.2727272727272727,,,,0.006933333333333333,0.0005249338582674542,0.2727272727272727
'010101011000001111',1,0.14183333333333334,0.0010208928554075697,0.06060606060606061,0.2723333333333333,0.00677511787515332,0.06060606060606061,,,
'101011100111110000',1,0.08686666666666666,0.0008219218670625305,0.09090909090909091,0.12890000000000001,0.003505234181430206,0.09090909090909091,,,
'101010100111110000',1,0.1394,0.0054705270922157595,0.06060606060606061,0.2663,0.005219833969262505,0.06060606060606061,,,
'010100011000001111',1,0.08850000000000001,0.0017682382946499842,0.09090909090909091,0.13296666666666668,0.002880200610297063,0.09090909090909091,,,
'011100011000100111',1,0.008766666666666667,0.0010498677165349081,0.21212121212121213,0.013900000000000001,0.0007118052168020877,0.21212121212121213,,,
'101011100110111100',1,0.013166666666666667,0.00038586123009300757,0.24242424242424243,0.011033333333333332,4.7140452079103705e-5,0.24242424242424243,,,
'100011100110111100',1,0.0036333333333333335,0.0006342099196813481,0.2727272727272727,0.009233333333333335,0.001065624490876385,0.2727272727272727,,,
'011100011001100011',1,0.0034666666666666665,0.00044969125210773475,0.24242424242424243,0.013633333333333332,0.0015434449203720303,0.24242424242424243,,,
'010100011001000011',1,0.015733333333333335,0.0016977108770995797,0.24242424242424243,0.011566666666666668,0.00040276819911981955,0.24242424242424243,,,
'100011100110011100',1,0.0032666666666666664,0.0005436502143433364,0.24242424242424243,0.012233333333333332,0.00038586123009300735,0.24242424242424243,,,
'011101011001100011',1,0.002766666666666667,0.00046427960923947056,0.2727272727272727,0.009166666666666667,0.0009977753031397182,0.2727272727272727,,,
'100010100110011100',1,0.0032666666666666664,0.0002867441755680876,0.2727272727272727,0.010233333333333332,0.000776029781788188,0.2727272727272727,,,
'100011100111011000',1,0.008133333333333334,0.0005557777333511021,0.21212121212121213,0.013466666666666667,0.0008956685895029599,0.21212121212121213,,,
'011100011001000011',1,0.0036666666666666666,0.0004109609335312649,0.2727272727272727,0.007366666666666666,0.0007845734863959878,0.2727272727272727,,,
'011100011001100111',1,0.0017000000000000001,0.0003559026084010438,0.2727272727272727,0.005633333333333334,0.0005906681715556454,0.2727272727272727,,,
'100011100110011000',1,0.002266666666666667,0.0003299831645537222,0.2727272727272727,0.0052,0.0013441230102437304,0.2727272727272727,,,
'101110100111110010',1,0.06046666666666667,0.0010656244908763847,0.09090909090909091,,,,,,
'010001011000001101',1,0.06146666666666667,0.004812714641678045,0.09090909090909091,,,,,,
'101111100111110010',1,0.03136666666666666,9.428090415820577e-5,0.12121212121212122,,,,,,
'011000011001000011',1,0.0057666666666666665,0.0009809292646374775,0.2727272727272727,,,,,,
'100111100110111100',1,0.005966666666666668,0.00018856180831641276,0.2727272727272727,,,,,,
'010000011000001101',1,0.029233333333333333,0.00047140452079103207,0.12121212121212122,,,,,,
