states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'100111100110011010',1,0.0055000000000000005,0.0004082482904638631,0.24242424242424243,0.005633333333333333,0.0008993825042154693,0.24242424242424243,0.005833333333333333,0.0009030811456096047,0.24242424242424243
'011000011000100101',1,0.022633333333333335,0.00026246692913372703,0.18181818181818182,0.013199999999999998,0.0008831760866327844,0.18181818181818182,0.027766666666666665,0.001855322673343433,0.18181818181818182
'100111100110011110',1,0.008466666666666666,0.000776029781788188,0.21212121212121213,0.011733333333333333,0.0005312459150169738,0.21212121212121213,0.012133333333333335,0.0004496912521077348,0.21212121212121213
'100110100110011110',1,0.008466666666666666,0.000654896090146283,0.24242424242424243,0.010166666666666666,0.0006342099196813487,0.24242424242424243,0.0113,0.0002943920288775947,0.24242424242424243
'011000011001100001',1,0.009433333333333334,0.0007039570693980958,0.21212121212121213,0.012699999999999998,0.0013589211407093007,0.21212121212121213,0.0118,0.0006377042156569662,0.21212121212121213
'011001011001100001',1,0.008233333333333332,0.0013474255287605154,0.24242424242424243,0.0106,0.0007118052168020877,0.24242424242424243,0.0105,8.164965809277283e-5,0.24242424242424243
'100111100111011010',1,0.0239,0.0006683312551921144,0.18181818181818182,0.014900000000000002,0.0008524474568362946,0.18181818181818182,0.027066666666666666,0.0027157974069424904,0.18181818181818182
'011000011001100101',1,0.005366666666666668,0.0002867441755680876,0.24242424242424243,0.005566666666666667,0.0002054804667656324,0.24242424242424243,0.005866666666666667,0.0005906681715556452,0.24242424242424243
'010101011000001101',1,0.04993333333333333,0.0011469767022723519,0.09090909090909091,,,,0.22986666666666666,0.0065570996298329656,0.09090909090909091
'010100011001100001',1,0.0064333333333333334,0.0005906681715556449,0.24242424242424243,,,,0.011099999999999999,0.0004082482904638627,0.24242424242424243
'101011100111011010',1,0.0196,0.001061445555206043,0.21212121212121213,,,,0.03506666666666666,0.0010208928554075712,0.21212121212121213
'010100011000001101',1,0.0323,0.0005354126134736317,0.12121212121212122,,,,0.1532,0.003367491648096547,0.12121212121212122
'101011100111110010',1,0.03453333333333333,0.002286676384819,0.12121212121212122,,,,0.1544,0.001790716802475114,0.12121212121212122
'101010100111110010',1,0.05113333333333333,0.0004988876515698589,0.09090909090909091,,,,0.22583333333333333,0.003399346342395193,0.09090909090909091
'101011100110011010',1,0.003733333333333333,0.0005792715732327588,0.2727272727272727,,,,0.0058,0.001003327796219494,0.2727272727272727
'010100011001100101',1,0.0038,0.0006976149845485451,0.2727272727272727,,,,0.006066666666666667,0.0008379870059984357,0.2727272727272727
