states,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'101010100111110000',0.23913333333333334,0.0004189935029992188,0.03125,0.2700666666666667,0.00036817870057291336,0.03125,0.22916666666666666,0.0014727148022916318,0.03125
'010101011000001111',0.2363666666666667,0.0036114016977099386,0.03125,0.2671333333333333,0.005191231924012746,0.03125,0.22673333333333334,0.002713341523329172,0.03125
'101011100111110000',0.1345333333333333,0.002185304453744501,0.0625,0.129,0.0019304576314093738,0.0625,0.1558,0.0037478882943154357,0.0625
'010100011000001111',0.13236666666666666,0.0051409035090039246,0.0625,0.13363333333333335,0.0024004629183185045,0.0625,0.15423333333333333,0.0027884683171152547,0.0625
'011001011001100001',0.0088,0.0010984838035522724,0.25,0.01,0.0010033277962194942,0.25,0.0113,0.0004546060565661954,0.25
'100111100110011010',0.005399999999999999,0.0006377042156569664,0.25,0.004866666666666667,0.0009463379711052258,0.25,0.0051,0.0005099019513592784,0.25
'100111100111011010',0.023966666666666664,0.0013888444437333096,0.1875,0.013666666666666667,0.00030912061651652324,0.1875,0.027633333333333333,0.001065624490876386,0.1875
'011000011001100101',0.0055000000000000005,0.0009899494936611666,0.25,0.004866666666666667,0.00071336448530109,0.25,0.005666666666666667,0.0004027681991198189,0.25
'100111100110011110',0.009800000000000001,0.0005099019513592784,0.21875,0.013066666666666666,4.7140452079103705e-5,0.21875,0.013033333333333334,0.0015173075568988058,0.21875
'011000011000100101',0.024466666666666664,0.001438363267359429,0.1875,0.013966666666666667,0.0008498365855987974,0.1875,0.0294,0.002021550560007507,0.1875
'100110100110011110',0.009866666666666668,0.000917726659862414,0.25,0.010233333333333334,0.0014636332266733433,0.25,0.010700000000000001,0.00024494897427831773,0.25
'011000011001100001',0.0097,0.0006480740698407858,0.21875,0.012066666666666668,0.0008956685895029599,0.21875,0.012266666666666667,0.000612825877028341,0.21875
'010100011000100101',0.020733333333333336,0.001975404318670541,0.21875,,,,0.03216666666666667,0.0004109609335312656,0.21875
'101011100111011010',0.021566666666666665,0.0015755069730795292,0.21875,,,,0.031033333333333333,0.001376791761870892,0.21875
'010100011001100001',0.006599999999999999,0.0006976149845485451,0.25,,,,0.0113,0.0007257180352359081,0.25
'010101011001100001',0.006366666666666666,0.0006548960901462833,0.28125,,,,0.010133333333333333,0.00020548046676563205,0.28125
'010100011001100101',0.0032999999999999995,0.00021602468994692865,0.28125,,,,0.006566666666666666,0.00032998316455372183,0.28125
'101011100110011110',0.007333333333333333,0.0002494438257849294,0.25,,,,0.011566666666666664,9.428090415820658e-5,0.25
'101010100110011110',0.005966666666666666,0.0007363574011458172,0.28125,,,,0.009833333333333333,0.00024944382578492944,0.28125
'101011100110011010',0.0041,0.0007788880963698616,0.28125,,,,0.006366666666666666,0.000492160768674447,0.28125
'101111100111011010',0.010033333333333332,0.0009104333522498441,0.21875,0.017533333333333335,0.002577250904010361,0.21875,,,
'101111100110011110',0.0034666666666666665,0.0005312459150169744,0.25,0.0096,0.00024494897427831844,0.25,,,
'010000011000100101',0.010066666666666666,0.0003399346342395193,0.21875,0.015400000000000002,0.001143095213298816,0.21875,,,
'011000011001000001',0.010066666666666666,0.0005436502143433366,0.25,0.0088,0.00016329931618554495,0.25,,,
'010000011001100001',0.0030333333333333336,0.0005557777333511022,0.25,0.0092,0.000748331477354788,0.25,,,
'100111100110111110',0.01,0.0007788880963698617,0.25,0.008499999999999999,0.0006164414002968975,0.25,,,
'010000011001000001',0.004266666666666666,0.0004027681991198189,0.28125,0.0107,0.000535412613473634,0.28125,,,
'010000011001100101',0.0020666666666666667,0.0005185449728701349,0.28125,0.0045,0.0005656854249492379,0.28125,,,
'101111100110011010',0.0018333333333333333,0.00012472191289246477,0.28125,0.004666666666666667,0.0007133644853010899,0.28125,,,
'101111100110111110',0.004033333333333333,0.00046427960923947056,0.28125,0.0113,0.001986621923433512,0.28125,,,
'010001011001100001',0.0036333333333333335,0.00032998316455372243,0.28125,0.0083,0.0005715476066494085,0.28125,,,
'101110100110011110',0.0031333333333333335,0.0004027681991198192,0.28125,0.008933333333333333,0.00041096093353126546,0.28125,,,
'010100011001000001',0.009266666666666666,0.0002867441755680872,0.28125,,,,,,
'101011100110111110',0.009233333333333331,0.0003299831645537216,0.28125,,,,,,
