states,flag,Avg0,SD0,frust0,Avg1,SD1,frust1,Avg2,SD2,frust2
'010101011000001111',1,0.12166666666666666,0.0009741092797468285,0.03125,0.18646666666666667,0.0025037749277618477,0.03125,0.11819999999999999,0.0024535688292770617,0.03125
'101010100111110000',1,0.12513333333333332,0.0022395436042987743,0.03125,0.18536666666666668,0.005125318418292551,0.03125,0.1134,0.00037416573867739375,0.03125
'111001100111110000',1,0.0634,0.002092844953645638,0.09375,0.044966666666666676,0.0015107025591499569,0.09375,0.07723333333333332,0.0013021349989749767,0.09375
'111000100111110000',1,0.11666666666666665,0.00196015872373189,0.0625,0.10153333333333332,0.0021171259344267205,0.0625,0.11496666666666666,0.0019955506062794355,0.0625
'101011100111110000',1,0.07156666666666667,0.002503774927761859,0.0625,0.08226666666666667,0.0016779617264870983,0.0625,0.07673333333333333,0.0006128258770283417,0.0625
'010100011000001111',1,0.06906666666666668,0.0007930251502246871,0.0625,0.0806,0.0017568911937472576,0.0625,0.07973333333333334,0.0007845734863959871,0.0625
'000110011000001111',1,0.06663333333333334,0.0017211107524567483,0.09375,0.048133333333333334,0.0026042699979499473,0.09375,0.07426666666666666,0.002531578339473003,0.09375
'011001011001100001',1,0.0028,0.0004320493798938573,0.28125,0.008933333333333333,0.0005185449728701342,0.28125,0.0023666666666666667,0.00032998316455372216,0.28125
'000111011000001111',1,0.11146666666666666,0.0022125902367034797,0.0625,0.09966666666666667,0.0020417857108151424,0.0625,0.11376666666666667,0.003225247621845839,0.0625
'100111100111011010',1,0.0059,0.00037416573867739446,0.21875,0.004933333333333334,0.0005557777333511022,0.21875,0.007033333333333333,0.0006599663291074448,0.21875
'011000011000100101',1,0.005999999999999999,0.0008524474568362949,0.21875,0.005,0.00032659863237109054,0.21875,0.006933333333333333,0.0005185449728701349,0.21875
'101010100110011100',1,0.0030666666666666668,0.0005734883511361752,0.28125,0.0030333333333333336,0.0004784233364802443,0.28125,0.0029,0.0001632993161855451,0.28125
'010100011001100011',1,0.0029999999999999996,8.164965809277265e-5,0.25,0.0029999999999999996,0.0004082482904638631,0.25,0.0030666666666666668,0.0005734883511361752,0.25
'101011100110011000',1,0.0015999999999999999,0.00035590260840104364,0.28125,0.0018666666666666669,0.0005436502143433364,0.28125,0.0019666666666666665,0.00016996731711975958,0.28125
'101011100110011100',1,0.0026999999999999997,0.000496655480858378,0.25,0.003766666666666667,0.00024944382578492955,0.25,0.0034,0.0009092121131323905,0.25
'100111100110011010',1,0.0009333333333333333,0.00026246692913372703,0.28125,0.0034000000000000002,0.0004966554808583782,0.28125,0.0017000000000000001,0.0001632993161855452,0.28125
'010100011000100111',1,0.0105,0.0020510160083886883,0.21875,0.006933333333333333,0.0007930251502246879,0.21875,0.008333333333333333,0.0007845734863959878,0.21875
'101011100111011000',1,0.008933333333333333,0.0009463379711052261,0.21875,0.008100000000000001,0.0007483314773547884,0.21875,0.009333333333333334,0.0011671427600007732,0.21875
'100111100110011110',1,0.002633333333333333,0.0003771236166328253,0.25,0.012033333333333333,0.00036817870057290935,0.25,0.0035666666666666663,0.00016996731711975955,0.25
'010100011001100111',1,0.0015333333333333334,0.0004784233364802442,0.28125,0.0014333333333333333,0.00038586123009300757,0.28125,0.0014,0.00016329931618554527,0.28125
'011000011001100101',1,0.0013333333333333333,0.00016996731711975947,0.28125,0.0028666666666666667,0.0003858612300930074,0.28125,0.0013666666666666664,0.00016996731711975958,0.28125
'010101011001100011',1,0.0025333333333333336,0.0006236095644623237,0.28125,0.0032333333333333333,0.00033993463423951915,0.28125,0.0031,0.0005656854249492379,0.28125
