InfMet1_Neg,InfMet1_Pos,InfMet2_Neg,InfMet2_Pos
11.170971555495058,11.263322695110453,0.8907795919061086,0.6134962929184212
12.7876134370508,13.331852682069805,1.21194423045861,1.0618700288736396
9.16715402543864,8.964920471492835,0.7952919268227798,0.5208364413256045
8.310220170388188,8.243665978502642,0.7704368224814537,0.5234858543866877
12.305191585361827,12.19868460729735,1.5104407292254858,1.0629921388727532
13.475237760516947,14.439506830965284,2.1388708967453423,2.05935172565714
9.590069308286912,9.75652847817903,1.0187103911482307,0.8036745253747046
3.5746340751685612,4.484430052451734,0.8641101994761696,0.5068842969848244
7.234748644432904,7.066174013224217,2.3274746416419987,1.9107282782706578
4.942568628259807,4.859902728042248,0.826027137383605,0.41386176775278877
12.339362491972043,12.257035393126335,2.638739456082656,2.370619003546121
9.003659170057018,9.103933081049494,1.4393175382011938,1.1465691299564176
8.578346481083853,8.088178230551256,1.1129848542153766,0.8767896296250646
7.358035008094843,7.274428209461089,0.9047945917384844,0.6478814763160436
12.85643995442826,12.87414652523871,1.2241891358639836,0.9177199657848862
10.480555480246162,10.820254112303417,0.9734151838450549,0.6806195931214616
11.808724237836804,12.33182382054633,1.132132323756061,0.9473522176067349
7.386062550308972,7.467289892009631,1.0650978040581398,0.8071060584841636
8.692327171395986,8.560341395997956,1.9029327074872826,1.6723243120878142
7.3306606111088986,7.250979396253508,0.7527358449699472,0.4133566708289568
6.594822298827255,6.301936652557716,0.6556106410929763,0.4924069381260269
8.753929628568972,8.870761547746762,0.8978392396999886,0.5661684784764748
5.465445688366417,5.656478038532308,0.9859180106907884,0.6568302583877856
7.189231593345641,7.199431273370657,0.8809473780092514,0.6475230117452936
10.949094785311326,10.898344095112703,0.920160915693358,0.6485879543802714
12.064043232805366,12.444809130459856,1.749924954251886,1.376875184444815
10.447515068041447,11.645705720871653,2.2800124636534522,2.12764120327696
12.951457306612037,13.008352947654558,2.4490396018378613,2.0612976354489816
10.709113214332133,11.705266410063274,2.466862178345441,2.502114538827439
6.009126525438446,5.781944840511797,1.1011937541378487,0.8084664736256282
9.219381941177629,9.5681383617357,1.3377850702234892,1.054272704811695
4.290491725630417,4.475812447473295,0.8969935351386906,0.6368146909592961
5.284419148942053,5.835856499666977,0.5820258809724805,0.3690046801161507
8.777908433093888,9.389100887652884,1.7640372595337113,1.6674527254956883
12.203944971354435,12.856798715675916,0.9910372429470693,0.8223517661071206
6.359315848466827,6.259756415312084,1.438037780389818,1.1932964753118303
6.442748361352667,6.499045276425421,1.0037054223959647,0.6603197903358244
10.09919180062546,11.392193035928898,0.9242290464911537,0.654612492427652
8.991002963738492,8.910837339405838,0.9682505652264608,0.6162214294587188
10.758501058938993,11.279705055998107,0.6915029596935972,0.4301449720546691
7.53373775972303,7.618901352603064,1.4839497526331775,1.0719720874804015
11.395294945360167,11.322106414376757,1.4876835385227012,1.1432797961236458
8.015147260433734,7.75264814369424,1.3456428163464333,1.1005422442356187
7.506844978814706,7.385152070959209,1.5717263580767722,1.4721694885881158
14.488906517351325,15.675638593776593,0.9500874862220897,0.6553135033651027
6.6055404405737,6.920387963033053,0.817134225263788,0.5047077445893051
8.649470132888,9.338036755060898,1.476648905157593,1.3988796218400665
7.437244666768659,7.151583711649689,1.3054990290560082,0.99363551954011
5.494125164426039,6.008689708045601,1.1015905050145176,0.7216446156597468
8.858003979296628,9.019089685008176,1.0390482825632175,0.8125624264195721
10.93115422253255,11.02811803251077,1.009118045721621,0.7902437533440113
11.606078891705778,13.121087105940273,1.6284560509522306,1.5855294647161042
5.550821674096196,5.168002075155027,0.8276198104760676,0.5586877805330158
7.436088352802297,7.224021989114072,1.2350671766092443,1.0445877678638795
5.002218624297736,5.377528654797297,0.865599799549912,0.744346514934281
8.664017597980342,8.389364915923512,0.9550498832750471,0.6324779860650821
8.390080111140847,8.997908567617184,1.1558290876315993,0.9951207101083576
10.395012084870066,10.59790360947986,1.0934798760483988,0.7428374477448164
7.208794857529051,7.120067459968959,1.9040973953543434,1.7460866393164598
8.49854827761297,8.764153422968677,1.4024895766786294,1.1923795434439113
11.49241299234133,11.599941917522761,1.0506782993371355,0.7565458541428313
9.178725565722461,9.557427660476028,0.8157258903798453,0.6345979305461213
