Cycles,Net Weights-1,Net Weights-2,Net Weights-3,Net Weights-4,Net Weights-5,Net Weights-6,Net Weights-7,Net Weights-8,Net Weights-9,Net Weights-10,Net Weights-11,Net Weights-12,Net Weights-13,Net Weights-14,Net Weights-15,Net Weights-16,Net Weights-17,Net Weights-18,Net Weights-19,Net Weights-20,Net Weights-21,Net Weights-22,Net Weights-23,Net Weights-24,Net Weights-25,Net Weights-26,Net Weights-27,Net Weights-28,Net Weights-29,Net Weights-30,Net Weights-31,Net Weights-32,Net Weights-33,Net Weights-34,Net Weights-35,Net Weights-36,Net Weights-37,Net Weights-38,Net Weights-39,Net Weights-40,Net Weights-41,Net Weights-42,Net Weights-43,Net Weights-44,Net Weights-45,Net Weights-46,Net Weights-47,Net Weights-48,Net Weights-49,Net Weights-50,Net Weights-51,Net Weights-52,Net Weights-53,Net Weights-54,Net Weights-55,Net Weights-56,Net Weights-57,Net Weights-58,Net Weights-59,Net Weights-60,Net Weights-61,Net Weights-62,Net Weights-63,Net Weights-64,Net Weights-65,Net Weights-66,Net Weights-67,Net Weights-68,Net Weights-69,Net Weights-70,Net Weights-71,Net Weights-72,Net Weights-73,Net Weights-74,Net Weights-75,Net Weights-76,Net Weights-77,Net Weights-78,Net Weights-79,Net Weights-80,Net Weights-81,Net Weights-82,Net Weights-83,Net Weights-84,Net Weights-85,Net Weights-86,Net Weights-87,Net Weights-88,Net Weights-89,Net Weights-90,Net Weights-91,Net Weights-92,Net Weights-93,Net Weights-94,Net Weights-95,Net Weights-96,Net Weights-97,Net Weights-98,Net Weights-99,Net Weights-100
['ZEB'],0.9199382556459588,0.8218293010779665,0.758304097409839,0.4448792053502493,0.3253984977725199,0.4615727267519909,0.2526763986264346,0.0218942308884444,0.5109433955608149,0.398570436778785,0.9396202420858332,0.5899220009065502,0.3073882335955775,0.8628287922402309,0.394265576323731,0.8160791173369872,0.6342109489959922,0.2025466387016643,0.6848859575977191,0.2550965406640897,0.3643573389201742,0.5287747905082707,0.2483508160713379,0.3997052552859106,0.5903190939949714,0.4986044934472815,0.4191231012687888,0.980392330513872,0.6365562653806951,0.2508468008214159,0.7633954808658028,0.2062671969982521,0.0874118189405332,0.3378631173438113,0.4260283099679243,0.785336722364778,0.6333750273503678,0.2070742192525732,0.542875663391263,0.3981358612533692,0.9627259871991922,0.8709665391366668,0.9793585021063432,0.6445059746858506,0.6460026169752908,0.0658754320706045,0.6949933799814414,0.536835444501405,0.091781672574521,0.6522448463281376,0.2756814554503273,0.4378665837761624,0.4574993500303135,0.4401280679422479,0.0424084813807661,0.4183563775796326,0.4313601933759445,0.2594654311037687,0.6885762870179839,0.4106174575061947,0.2242430351444417,0.2353347370261915,0.0261231086096047,0.8594878483755317,0.5516124341680504,0.7518926614670411,0.7752242668831588,0.5620674847023286,0.7378807829244403,0.4073606917318866,0.5585485636062382,0.2856060754056968,0.7216818886995515,0.5773289597195912,0.8824060632282689,0.1224593812630241,0.8331884991387832,0.0392148360911961,0.4356180378055101,0.5438823494786291,0.8042536157704825,0.6800562257467284,0.4554554241816568,0.8579998725769933,0.0281609340610347,0.4838351852510203,0.5386600536786585,0.8774177126472578,0.5286925177991981,0.4620239197097966,0.0486293839249769,0.4547773289097823,0.4074734942418467,0.3468236872660346,0.4298224214357937,0.3382557682159397,0.7902778304886509,0.1739664505588478,0.8104799956278652,0.8713889141676128
"['miR145', 'ZEB']",0.46178277390842415,0.1492428079492101,0.007469461117981346,0.3536844412447059,0.6495757092373179,0.7238539471246901,0.30942703062417104,0.21413961221345534,0.7226709692396814,0.008196646572527243,0.9315560763469839,0.30262037743020137,0.4723129301414469,0.0028222048935618253,0.03097865727279461,0.4120384714994043,0.07986817680970017,0.8037754668969926,0.40007831930820126,0.021567536424490014,0.00404853555954649,0.18649875315438325,0.20012921941933007,0.16450816621492484,0.5136974782117456,0.3168213987842071,0.32567890194936394,0.4529947884995704,0.7888792913796091,0.07625952463678906,0.2953306183391308,0.06365593899842963,0.029227644000926895,0.5012417519797778,0.0367865017571117,0.6718253981770627,0.05679345727440479,0.03597191562225062,0.11119863236360347,0.007765579692103041,0.00841496029261815,0.881628459613878,0.25946882518055575,0.09462701199561493,0.20297555853487273,0.24117417259481833,0.029605295697267688,0.5782571341231255,0.6645979870324477,0.009140613022854824,0.47258161903272133,0.29010168319325175,0.045410898895132217,0.8582697423068942,0.029050056542481585,0.15561902622397442,0.4144722593694676,0.25531745271576567,0.26660131606829013,0.01893059897205872,0.2387468725422214,0.031920825356490184,0.6372680050160258,0.08824516197806537,0.02101675924173216,0.31688027032287425,0.8290306916907563,0.10788678837952355,0.29146604936267745,0.6623852977143145,0.23960354354939578,0.05134049212513391,0.42209777852660757,0.17742339274664856,0.024051471642010026,0.07661712308566086,0.0008043898779232648,0.057351503552867715,0.3106437583743204,0.07780028827082906,0.4716531050493453,0.5194060343056871,0.07098419147374373,0.24697087808128382,0.48789366416807906,0.21084930734171686,0.02981070249371549,0.0018236490849831693,0.5188221690623215,0.04589287985102183,0.0005279923810213642,0.15677129400042933,0.05741841401943979,0.1445601699449168,0.5821784206627774,0.5648370348583347,0.1224625282918903,0.32101331031244373,0.005370445595224548,0.41459368756197
"['miR145', 'OCT4']",0.07653077953648574,0.31128784610736365,0.3653488109994715,0.14353222639811217,0.35459884237254435,0.3050256584333381,0.23256893082103106,0.5155870852638537,0.6220207877453439,0.23299729939375624,0.06550667905150115,0.5704966027378606,0.32512407114144387,0.09430811786907911,0.42612701944683773,0.02051899668428602,0.19566967775911104,0.015380113375828477,0.8454032352886629,0.09033811774750002,0.13659636841520664,0.2309593731689801,0.028362267926452647,0.0035838327225686446,0.17244560680652884,0.1191635145104669,0.28595629816688717,0.6968262015576088,0.047104773439070054,0.3032063908472143,0.13536085680291968,0.2618600074691216,0.028680505014716945,0.046417038825895325,0.16574746014771458,0.02844822203837482,0.18592548019994118,0.053423292381037706,0.5450591536552799,0.3712723791878191,0.8454935648832131,0.03370086120284059,0.16943361301190077,0.2995418458380095,0.016296365944571563,0.16284040359146468,0.03699444116628694,0.6482499665181465,0.08101118200294032,0.07004925394557728,0.3527010464508033,0.008996537160245658,0.34302075470273746,0.06432023425152396,0.00335032945965275,0.4741619329128962,0.011422605251574373,0.4556303815774207,0.6956677317370044,0.1215415604458157,0.2309649016985638,0.07917184532610064,0.08509292446652654,0.43552680788702,0.4575945396149215,0.045363153586601014,0.07274131189138107,0.18091048082946673,0.19719862389776036,0.3320775158312003,0.7423118536689198,0.16961947025863197,0.41037922831108514,0.508175274720869,0.0005016952139510181,0.5648493618749874,0.04582885197533785,0.39279694871956744,0.10663221907927134,0.462508143386294,0.012303572568594226,0.13828916763018745,0.2221367782491097,0.1741476299662036,0.2394833631904081,0.0394899342840775,0.32940049577241265,0.05857666061268681,0.12110651230138586,0.1168572212419432,0.04877185636687539,0.18333532551430798,0.1369431184789671,0.0446277099181227,0.05875871542298091,0.9781112290952223,0.2225547311409506,0.1450379887314544,0.4392272015942845,0.01847102008609672
"['miR200', 'ZEB']",0.0208777060190034,0.13050341799731988,0.022119190540643756,0.04059734840622766,0.28542989615108383,0.5963253839843111,0.30626856698392463,0.11055925638842663,0.32436999137328054,0.43514505987758845,0.0045782348098852114,0.49784876763182134,0.01988274511523223,0.04438537744692088,0.35041233189824245,0.06312848158097048,0.07403819523492362,0.017925158313075878,0.18408151903727768,0.5103043627125864,0.10121930862056996,0.194222182703751,0.6106006330526955,0.03913461862996933,0.03502687554754172,0.14695652573064724,0.9190155312109552,0.374549954103264,0.6159944747186765,0.06131741987578146,0.5548903797555,0.44754231874634387,0.19990663583521334,0.750199899278252,0.24440252472681673,0.26089752082980233,0.696278916726239,0.25757422004657143,0.0636813286385212,0.4759823696122204,0.8357846533777162,0.019957280318559503,0.06997775618931223,0.6081809197643188,0.1327339448144067,0.4355360519294691,0.7698675273850422,0.10328409343399635,0.039458275885394314,0.4938222707581711,0.07234294454379703,0.7903542853024033,0.32711199545365555,0.10637514458044489,0.6052385689867509,0.013686222962407058,0.7298863426533118,0.38305235938921317,0.3717899966981528,0.39885696763937917,0.02435582729275529,0.377046869064208,0.08808398009849727,0.011551121087438007,0.28832054450829125,0.39898689331409304,0.23205708850816864,0.7204439638443146,0.14357183195803386,0.037636495158668896,0.0966271091367704,0.24059526846921758,0.1717278486460693,0.00767164338325775,0.34388027654335873,0.08421103047185395,0.5435710271720071,0.040788327978881024,0.0052852579516985505,0.4599362695140397,0.5695755795827812,0.08719395666636492,0.04153916545945512,0.3187041900476861,0.11890095581797715,0.3990077797802445,0.08623065676805546,0.5707822341136206,0.1283571229180047,0.3172793318859571,0.007628663778849539,0.7785445915781982,0.0012610091219972576,0.5443196792762448,0.10412048955274832,0.15502822583374348,0.32404691543485326,0.7278972348634012,0.1738529178341321,0.00759846637494239
"['OVOL2', 'ZEB']",0.33266723447115354,0.06259026393725808,0.0016741517376061238,0.19592120031717503,0.02845417424611473,0.1639340582164936,0.005903220092304625,0.3213895854376917,0.135573548736698,0.23769380595709927,0.2373649548348549,0.2759115908866709,0.0961756553650196,0.23900980723607101,0.05650567913224264,0.008564380642365388,0.625096376140321,0.23097346699102708,0.25019239116936803,0.05657461621901485,0.030844716977132654,0.0256355398628474,0.267012121378133,0.9693746081040681,0.026647059264333472,0.6312949076355052,0.6192875456785226,0.1532552261079812,0.32781489356803545,0.5774970775962273,0.2823084076466367,0.7972370782007439,0.2960292453998905,0.3332218294988755,0.36784000999621447,0.371913468421773,0.17695975888709115,0.4035438706667546,0.42537309826027203,0.07671231174720303,0.3545086624735867,0.06373805704936734,0.5723841555590041,0.04072610746059663,0.1496174394969433,0.0747758037710258,0.4608842566653901,0.23878861680702335,0.42475980558008125,0.10536734379459384,0.38453214487872006,0.2162902627199882,0.11729150394937628,0.08846671224035095,0.385623928328016,0.09666685331806697,0.19790265102223273,0.3445157447819551,0.1028635882264186,0.114133149777707,0.27469671859835654,0.10947052113803968,0.02655987840584734,0.06551900370880981,0.5369937762858706,0.2783478778820826,0.09798104515880952,0.5183737394133803,0.23871594560576043,0.8682703417569805,0.16602794720402692,0.08513278540196326,0.41997797542690124,0.0044118433709772805,0.47281195076581434,0.5601736068465115,0.030637650361099035,0.021500116902452262,0.11640602050578887,0.1116607259330262,0.8955863245772626,0.011194372165134053,0.07060745539043503,0.3176685127324234,0.19867135266499938,0.8126806172938232,0.5724730096741721,0.06450742917096686,0.4445094901729544,0.20498837657425745,0.6048409555508814,0.05597349206260019,0.15406798996633597,0.07059502222128061,0.003758313616750789,0.019136820272539903,0.32623262036783596,0.0013058299092393645,0.505893370480521,0.4289195257587517
"['ZEB', 'GRHL2']",0.0005316375641569489,0.2654503775724746,0.021866078424304616,0.03567976930530345,0.2583898722514662,0.580222689952738,0.5934171838901706,0.009541026629845697,0.43366510688149523,0.0006912295933285248,0.80825675590553,0.1723552071487366,0.42697339181733696,0.477943127458985,0.6134635142306244,0.010383291694590487,0.39622380494464715,0.012732312546886134,0.4413004218583692,0.07583795531731609,0.16220346915105008,0.075919718412591,0.03603980954665886,0.10639813261645023,0.12200091184609223,0.5922332918434434,0.36922138748436023,0.268104812055367,0.6205309171116811,0.38961096671995965,0.05864959801810278,0.1886796011297866,0.1893247592308301,0.6374380137588088,0.4463792724872984,0.03731126596744216,0.04753894403518951,0.2125342114023989,0.09683731862231969,0.0012806580725875276,0.021355864990078334,0.13778857378517562,5.0616412019398496e-05,0.5749908606561028,0.14657661770657926,0.023706602131082378,0.42796157535364143,0.036341434302248725,0.1829230062678837,0.4809152207886205,0.21095279144704263,0.6097837100221789,0.029654733929867987,0.18757686748564925,0.4312923527539842,0.09113833475043352,0.18326138735738126,0.059968385459928705,0.7960763404156996,0.9038653880675288,0.5118764481950306,0.21175591229803184,0.10204490753526485,0.24973952260958301,0.0860026790611624,0.15611727578554851,0.08914007731303375,0.00839022646202959,0.21881742256995845,0.1574203739682316,0.06632139349590702,0.2758344626510654,0.6352058959406135,0.4595349914245543,0.062348829813475296,0.303827715376714,0.21299663356178078,0.29522790431293516,0.5704097587651489,0.4748339910073003,0.011551436455144221,0.48210388814193705,0.565954714368314,0.037289541484682685,0.3328831802975288,0.15356299628545642,0.3754297362610794,0.8119113161706408,0.28861327846443846,0.04720143256767203,0.010669824961785375,0.4744606307926323,0.06571196861363841,0.21619733765905755,0.0041688447631614,0.25790010066292485,0.21981213827268506,0.03782670895970488,0.06278925178062018,0.1644506034325158
['OVOL2'],-0.3699433668024847,-0.0115454052284393,-0.4097455001909857,-0.386228848688158,-0.951591100450542,-0.3489237413356494,-0.5824754840508359,-0.7900160335533095,-0.6915020070944187,-0.0789307942269463,-0.9067161323331584,-0.5372231276190598,-0.1192082556551104,-0.9288719165990376,-0.8713707296784639,-0.8331912673205895,-0.1407390207064576,-0.4208451640699024,-0.1706078956377144,-0.7762452701429992,-0.3559845087573599,-0.4730342944988863,-0.105403055367202,-0.5830448762558333,-0.5188659643075124,-0.3051376293365986,-0.1204324592617471,-0.5838228123581555,-0.1527717417409595,-0.4415922554697895,-0.9797237230781746,-0.9477627930688244,-0.6709161121371641,-0.585294161136162,-0.1238243596970547,-0.8705752398218416,-0.960918743223056,-0.1082587856273891,-0.2613589639779918,-0.1450468690477513,-0.9128199300770636,-0.370439923113824,-0.3703780799821765,-0.1701508236661055,-0.0109740437497372,-0.7328204456019773,-0.3486570801979705,-0.1973912268940694,-0.5971465780677785,-0.466272373734653,-0.1099335459472177,-0.4010693433828036,-0.4047873713886514,-0.1302750746349308,-0.5604682201478481,-0.1004946634091903,-0.810467949600485,-0.0590403137461652,-0.8818297440490623,-0.0862755355325,-0.1171452114469131,-0.0034667022761594,-0.650892319787308,-0.9999031986660256,-0.9509182035873792,-0.6884929239094129,-0.1516661147276901,-0.3169278278886516,-0.5718031269801134,-0.9961800454034156,-0.4209825730161944,-0.4597423573181449,-0.8896606122438913,-0.923524726945782,-0.7698135291442705,-0.4573025745228583,-0.5729901934145685,-0.3468001513676519,-0.8666632798463731,-0.4118061171979272,-0.8363963920883799,-0.9333097756307024,-0.4190816209273715,-0.081952927463623,-0.5511753860667818,-0.3072936052720223,-0.1923197399488156,-0.659529768778484,-0.2010304601675541,-0.703249497890742,-0.6436582918638531,-0.1021854564995652,-0.0819849409182362,-0.4533743847764155,-0.4432693242102226,-0.2702066179989644,-0.3896532012676841,-0.6518779489844557,-0.6835694902985125,-0.346839643504387
"['miR145', 'OCT4', 'miR200', 'ZEB']",-0.00780403866074248,-0.019300784604296635,-0.02766086546525705,-0.03500429478236806,-0.00037114763221866224,-0.08832927541149847,-0.10625564121309578,-0.014160108108942832,-0.24784328761808475,-0.004569234875134233,-0.0014341221494396355,-0.07992831547241218,-0.21453969774555504,-0.0002689091600597702,-0.0009386126191279975,-0.010123068647954724,-0.004739237942931595,-0.0075806180630250235,-0.49354122887026924,-0.05733263951015034,-0.08292627803681232,-0.06040331336717949,-0.13298116565727114,-5.7083289748401754e-05,-0.0435298815312365,-0.0036548663039455915,-0.41888441238069846,-0.02461581966571063,-0.044443137299486554,-0.06591167345530939,-0.021460297621095557,-0.041395303147869204,-0.006841455333238001,-0.029859625713671005,-0.0019271824663776049,-0.36868192995333676,-0.012215760043103811,-0.0038333083120777604,-0.03593824440723239,-0.0030993241041453257,-0.008808436592756154,-0.012548394513273643,-0.4329128242537699,-0.08570827831835978,-0.0009488538860100314,-0.06767353779935215,-0.011278647267834743,-0.23823429911125388,-0.01356406115571203,-0.0006172575510193848,-0.060829671064965604,-0.1290028667605853,-0.16550045146772235,-0.07243954026605418,-0.009037966931903486,-0.030001056384948193,-0.048788355848597885,-0.016899409974166908,-0.19451075797036438,-0.01156645176025378,-0.016465129020419644,-0.09554132973661708,-0.1614147907945975,-0.0016203126982373918,-0.00907145061298579,-0.00797281311574162,-0.007405094497420809,-0.03779664144546241,-0.11878529678523289,-0.031379854447766094,-0.010078449822182341,-0.03324589233245829,-0.09127268288175637,-0.03123762451252108,-0.06170386986046096,-0.006918955390369575,-3.396684294488519e-05,-0.018481340462442864,-0.0018779615423477286,-0.07510906207183278,-0.014954278961394087,-0.04487866861166218,-8.470283315186574e-05,-0.05320078307318753,-0.24546486611010232,-0.0028893045009077893,-0.01408497767298442,-0.00702653365435729,-0.015466272477288733,-0.004432932465474601,-1.5861594730198333e-05,-0.1496390318317187,-0.025797319189717782,-0.13863048738656789,-0.029327642088629858,-0.26603018912843257,-0.034310640498968134,-0.018428630367423246,-0.0035366818440510936,-0.0005041224853382578
"['miR200', 'ZEB', 'OVOL2']",-0.032137636614700746,-0.042512584456903535,-0.00045482642968999563,-0.038698028541706626,-0.03796236151113665,-0.01123339224087823,-0.028381071148794,-0.13702593616737815,-0.4862212019739154,-0.48511630295033203,-0.003990106408936466,-0.18668191699533523,-0.11858982102581686,-0.11786512616298638,-0.0062465351636082226,-0.01573090863348093,-0.06952855434617952,-0.12107879959473966,-0.15599565426049708,-0.04491291552956121,-0.006971020530792582,-0.023746148245454665,-0.4354564299217108,-0.03863953023731061,-0.004772647891441278,-0.062339269585783286,-0.1588343210229614,-0.08819266312625232,-0.2976514966646515,-0.14011657379373138,-0.062151491351414234,-0.501088376711026,-0.009893128446510892,-0.237607220592581,-0.07393256141314467,-0.5580213468302306,-0.3690547369370531,-0.05093711304741631,-0.06710113924462466,-0.04024984167072101,-0.45875349137712995,-0.059103277611100916,-0.19514624416705104,-0.6400315273333305,-0.02873564260599752,-0.003026930012683954,-0.5211919745069067,-0.37266787684323643,-0.14379580976872292,-0.2308781616640638,-0.06158641265011412,-0.08310975979388621,-0.14496958496033324,-0.45342190216008005,-0.23250240740231667,-0.11267233636118949,-0.25178264320488464,-0.17013769396398484,-0.4169859291330654,-0.3632342114464867,-0.04385919375777881,-0.045530914673348466,-0.017636543853179615,-0.006286456619427503,-0.108006349537142,-0.6148053306169015,-0.17047698833510783,-0.06232447562529972,-0.221656484986571,-0.08987611220595043,-0.0075303968566374216,-0.06491423689884536,-0.1156908965848116,-0.006025245985844823,-0.15624026457810805,-0.017718889454706944,-0.015213555135140564,-0.020092896565215002,-0.0017021122052221372,-0.29466374157910374,-0.31311576692977106,-0.0014860784243792338,-0.0032192275086724803,-0.10579627977246012,-0.07288235547370311,-0.016654481397832942,-0.05790094095504267,-0.06058675415732397,-0.09486723770422126,-0.05257652142368025,-0.15144450959493622,-0.32415668199709863,-0.19681452453513276,-0.0369256864592493,-0.007273596575209902,-0.07086027276687451,-0.3809422712006817,-0.0018965175170588282,-0.15128285409316947,-0.08577162402684557
